"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1047","248.066","0.00937467","0.00791733","05/18/23 14:20:53 +66118000 ns","248.0661","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1048","248.239","0.00218767","0.163525","05/18/23 14:20:53 +239018000 ns","248.239","01 06","ACK <=","","","","","","","","","","","",""
"1049","248.248","0.00687467","0.00635433","05/18/23 14:20:53 +247560000 ns","248.2476","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1050","248.425","0.00218767","0.170609","05/18/23 14:20:53 +425044000 ns","248.425","01 06","ACK <=","","","","","","","","","","","",""
"1051","248.436","0.00947867","0.00833333","05/18/23 14:20:53 +435565000 ns","248.4356","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1052","248.607","0.00218767","0.161761","05/18/23 14:20:53 +606805000 ns","248.6068","01 06","ACK <=","","","","","","","","","","","",""
"1053","248.616","0.00677067","0.00666633","05/18/23 14:20:53 +615659000 ns","248.6157","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1054","248.794","0.00218767","0.171963","05/18/23 14:20:53 +794393000 ns","248.7944","01 06","ACK <=","","","","","","","","","","","",""
"1055","248.805","0.00947967","0.00874933","05/18/23 14:20:53 +805330000 ns","248.8053","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1056","248.979","0.00218667","0.164359","05/18/23 14:20:53 +979169000 ns","248.9792","01 06","ACK <=","","","","","","","","","","","",""
"1057","248.988","0.00916667","0.00687533","05/18/23 14:20:53 +988231000 ns","248.9882","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1058","249.164","0.00218767","0.167073","05/18/23 14:20:54 +164471000 ns","249.1645","01 06","ACK <=","","","","","","","","","","","",""
"1059","249.175","0.00707767","0.00791633","05/18/23 14:20:54 +174575000 ns","249.1746","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1060","249.343","0.00218667","0.161657","05/18/23 14:20:54 +343310000 ns","249.3433","01 06","ACK <=","","","","","","","","","","","",""
"1061","249.352","0.00916667","0.00677133","05/18/23 14:20:54 +352268000 ns","249.3523","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1062","249.522","0.00218767","0.161025","05/18/23 14:20:54 +522460000 ns","249.5225","01 06","ACK <=","","","","","","","","","","","",""
"1063","249.531","0.00677067","0.00645833","05/18/23 14:20:54 +531106000 ns","249.5311","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1064","249.703","0.00218767","0.165511","05/18/23 14:20:54 +703388000 ns","249.7034","01 06","ACK <=","","","","","","","","","","","",""
"1065","249.712","0.00926467","0.00677033","05/18/23 14:20:54 +712346000 ns","249.7123","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1066","249.889","0.00218767","0.16749","05/18/23 14:20:54 +889101000 ns","249.8891","01 06","ACK <=","","","","","","","","","","","",""
"1067","249.899","0.00937567","0.00749933","05/18/23 14:20:54 +898788000 ns","249.8988","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1068","250.071","0.00218767","0.1629","05/18/23 14:20:55 +71064000 ns","250.0711","01 06","ACK <=","","","","","","","","","","","",""
"1069","250.08","0.00687467","0.00625033","05/18/23 14:20:55 +79502000 ns","250.0795","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1070","250.247","0.00218767","0.160511","05/18/23 14:20:55 +246888000 ns","250.2469","01 06","ACK <=","","","","","","","","","","","",""
"1071","250.256","0.00906267","0.00718733","05/18/23 14:20:55 +256263000 ns","250.2563","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1072","250.434","0.00218767","0.168525","05/18/23 14:20:55 +433851000 ns","250.4339","01 06","ACK <=","","","","","","","","","","","",""
"1073","250.438","0.00718767","0.00177033","05/18/23 14:20:55 +437809000 ns","250.4378","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1074","250.612","0.00229167","0.167171","05/18/23 14:20:55 +612168000 ns","250.6122","01 06","ACK <=","","","","","","","","","","","",""
"1075","250.622","0.00927067","0.00791633","05/18/23 14:20:55 +622376000 ns","250.6224","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1076","250.796","0.00218767","0.163949","05/18/23 14:20:55 +795596000 ns","250.7956","01 06","ACK <=","","","","","","","","","","","",""
"1077","250.805","0.00916067","0.00677033","05/18/23 14:20:55 +804554000 ns","250.8046","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1078","250.982","0.00229167","0.168323","05/18/23 14:20:55 +982038000 ns","250.982","01 06","ACK <=","","","","","","","","","","","",""
"1079","250.991","0.00677067","0.00697933","05/18/23 14:20:55 +991309000 ns","250.9913","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1080","251.159","0.00218767","0.161234","05/18/23 14:20:56 +159314000 ns","251.1593","01 06","ACK <=","","","","","","","","","","","",""
"1081","251.169","0.00937467","0.00770833","05/18/23 14:20:56 +169210000 ns","251.1692","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1082","251.343","0.00218767","0.164365","05/18/23 14:20:56 +342950000 ns","251.343","01 06","ACK <=","","","","","","","","","","","",""
"1083","251.351","0.00686767","0.00635433","05/18/23 14:20:56 +351492000 ns","251.3515","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1084","251.529","0.00249967","0.170199","05/18/23 14:20:56 +528559000 ns","251.5286","01 06","ACK <=","","","","","","","","","","","",""
"1085","251.539","0.00937567","0.00781233","05/18/23 14:20:56 +538871000 ns","251.5389","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1086","251.711","0.00218667","0.162588","05/18/23 14:20:56 +710835000 ns","251.7108","01 06","ACK <=","","","","","","","","","","","",""
"1087","251.719","0.00687467","0.00625033","05/18/23 14:20:56 +719272000 ns","251.7193","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1088","251.887","0.00218667","0.160616","05/18/23 14:20:56 +886763000 ns","251.8868","01 06","ACK <=","","","","","","","","","","","",""
"1089","251.896","0.00916067","0.00718733","05/18/23 14:20:56 +896137000 ns","251.8961","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1090","252.074","0.00218767","0.168532","05/18/23 14:20:57 +73830000 ns","252.0738","01 06","ACK <=","","","","","","","","","","","",""
"1091","252.078","0.00677067","0.00166633","05/18/23 14:20:57 +77684000 ns","252.0777","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1092","252.252","0.00218767","0.167692","05/18/23 14:20:57 +252147000 ns","252.2522","01 06","ACK <=","","","","","","","","","","","",""
"1093","252.262","0.00927067","0.00791633","05/18/23 14:20:57 +262251000 ns","252.2623","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1094","252.435","0.00218767","0.163532","05/18/23 14:20:57 +435054000 ns","252.4351","01 06","ACK <=","","","","","","","","","","","",""
"1095","252.443","0.00718167","0.00624933","05/18/23 14:20:57 +443491000 ns","252.4435","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1096","252.621","0.00218767","0.170511","05/18/23 14:20:57 +621184000 ns","252.6212","01 06","ACK <=","","","","","","","","","","","",""
"1097","252.632","0.00947867","0.00843733","05/18/23 14:20:57 +631809000 ns","252.6318","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1098","252.803","0.00218667","0.161755","05/18/23 14:20:57 +803043000 ns","252.803","01 06","ACK <=","","","","","","","","","","","",""
"1099","252.813","0.00906167","0.00729233","05/18/23 14:20:57 +812522000 ns","252.8125","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1100","252.99","0.00218167","0.168532","05/18/23 14:20:57 +990116000 ns","252.9901","01 06","ACK <=","","","","","","","","","","","",""
"1101","252.994","0.00718767","0.00177033","05/18/23 14:20:57 +994068000 ns","252.9941","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1102","253.168","0.00239567","0.166865","05/18/23 14:20:58 +168121000 ns","253.1681","01 06","ACK <=","","","","","","","","","","","",""
"1103","253.178","0.00937567","0.00791633","05/18/23 14:20:58 +178433000 ns","253.1784","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1104","253.351","0.00218767","0.163629","05/18/23 14:20:58 +351438000 ns","253.3514","01 06","ACK <=","","","","","","","","","","","",""
"1105","253.36","0.00697867","0.00625033","05/18/23 14:20:58 +359876000 ns","253.3599","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1106","253.537","0.00218767","0.169984","05/18/23 14:20:58 +536839000 ns","253.5368","01 06","ACK <=","","","","","","","","","","","",""
"1107","253.548","0.00947967","0.00885333","05/18/23 14:20:58 +547880000 ns","253.5479","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1108","253.719","0.00218667","0.161553","05/18/23 14:20:58 +718913000 ns","253.7189","01 06","ACK <=","","","","","","","","","","","",""
"1109","253.728","0.00937567","0.00718733","05/18/23 14:20:58 +728287000 ns","253.7283","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1110","253.906","0.00218767","0.168317","05/18/23 14:20:58 +905980000 ns","253.906","01 06","ACK <=","","","","","","","","","","","",""
"1111","253.91","0.00677067","0.00177033","05/18/23 14:20:58 +909938000 ns","253.9099","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1112","254.084","0.00229167","0.167692","05/18/23 14:20:59 +84401000 ns","254.0844","01 06","ACK <=","","","","","","","","","","","",""
"1113","254.095","0.00927067","0.00791633","05/18/23 14:20:59 +94609000 ns","254.0946","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1114","254.267","0.00218767","0.163428","05/18/23 14:20:59 +267308000 ns","254.2673","01 06","ACK <=","","","","","","","","","","","",""
"1115","254.276","0.00677067","0.00635433","05/18/23 14:20:59 +275850000 ns","254.2758","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1116","254.453","0.00218667","0.170609","05/18/23 14:20:59 +453230000 ns","254.4532","01 06","ACK <=","","","","","","","","","","","",""
"1117","254.464","0.00947867","0.00885433","05/18/23 14:20:59 +464271000 ns","254.4643","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1118","254.635","0.00218767","0.160922","05/18/23 14:20:59 +634672000 ns","254.6347","01 06","ACK <=","","","","","","","","","","","",""
"1119","254.643","0.00697967","0.00635333","05/18/23 14:20:59 +643213000 ns","254.6432","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1120","254.812","0.00239567","0.161761","05/18/23 14:20:59 +811954000 ns","254.812","01 06","ACK <=","","","","","","","","","","","",""
"1121","254.821","0.00916667","0.00697933","05/18/23 14:20:59 +821329000 ns","254.8213","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1122","255","0.00218767","0.169254","05/18/23 14:20:59 +999750000 ns","254.9998","01 06","ACK <=","","","","","","","","","","","",""
"1123","255.003","0.00718767","0.00145833","05/18/23 14:21:00 +3396000 ns","255.0034","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1124","255.178","0.00218767","0.167588","05/18/23 14:21:00 +178172000 ns","255.1782","01 06","ACK <=","","","","","","","","","","","",""
"1125","255.188","0.00937467","0.00749933","05/18/23 14:21:00 +187859000 ns","255.1879","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1126","255.358","0.00229067","0.161137","05/18/23 14:21:00 +358371000 ns","255.3584","01 06","ACK <=","","","","","","","","","","","",""
"1127","255.367","0.00697867","0.00625033","05/18/23 14:21:00 +366912000 ns","255.3669","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1128","255.535","0.00218667","0.161443","05/18/23 14:21:00 +535334000 ns","255.5353","01 06","ACK <=","","","","","","","","","","","",""
"1129","255.545","0.00937467","0.00718833","05/18/23 14:21:00 +544709000 ns","255.5447","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1130","255.715","0.00218767","0.16124","05/18/23 14:21:00 +715324000 ns","255.7153","01 06","ACK <=","","","","","","","","","","","",""
"1131","255.724","0.00906267","0.00676433","05/18/23 14:21:00 +724276000 ns","255.7243","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1132","255.9","0.00218767","0.166969","05/18/23 14:21:00 +900308000 ns","255.9003","01 06","ACK <=","","","","","","","","","","","",""
"1133","255.911","0.00708367","0.00812433","05/18/23 14:21:00 +910620000 ns","255.9106","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1134","256.079","0.00218767","0.161546","05/18/23 14:21:01 +79250000 ns","256.0793","01 06","ACK <=","","","","","","","","","","","",""
"1135","256.088","0.00927067","0.00677033","05/18/23 14:21:01 +88208000 ns","256.0882","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1136","256.258","0.00218767","0.160928","05/18/23 14:21:01 +258407000 ns","256.2584","01 06","ACK <=","","","","","","","","","","","",""
"1137","256.267","0.00697967","0.00634733","05/18/23 14:21:01 +266942000 ns","256.2669","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1138","256.435","0.00218767","0.161344","05/18/23 14:21:01 +435266000 ns","256.4353","01 06","ACK <=","","","","","","","","","","","",""
"1139","256.444","0.00916667","0.00687533","05/18/23 14:21:01 +444329000 ns","256.4443","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1140","256.615","0.00218767","0.161858","05/18/23 14:21:01 +615354000 ns","256.6154","01 06","ACK <=","","","","","","","","","","","",""
"1141","256.625","0.00927067","0.00697933","05/18/23 14:21:01 +624521000 ns","256.6245","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1142","256.801","0.00218767","0.166761","05/18/23 14:21:01 +800553000 ns","256.8006","01 06","ACK <=","","","","","","","","","","","",""
"1143","256.811","0.00697967","0.00843033","05/18/23 14:21:01 +811171000 ns","256.8112","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1144","256.979","0.00218767","0.160719","05/18/23 14:21:01 +978870000 ns","256.9789","01 06","ACK <=","","","","","","","","","","","",""
"1145","256.989","0.00927067","0.00750033","05/18/23 14:21:01 +988558000 ns","256.9886","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1146","257.159","0.00250067","0.161025","05/18/23 14:21:02 +158854000 ns","257.1588","01 06","ACK <=","","","","","","","","","","","",""
"1147","257.167","0.00687467","0.00593733","05/18/23 14:21:02 +167292000 ns","257.1673","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1148","257.335","0.00218767","0.16124","05/18/23 14:21:02 +335407000 ns","257.3354","01 06","ACK <=","","","","","","","","","","","",""
"1149","257.344","0.00927067","0.00687533","05/18/23 14:21:02 +344470000 ns","257.3445","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1150","257.515","0.00218767","0.161754","05/18/23 14:21:02 +515495000 ns","257.5155","01 06","ACK <=","","","","","","","","","","","",""
