"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1","0.088411","0.00562567","0.088411","05/02/23 13:57:07 +88411000 ns","0.088411","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"2","0.19716","0.00218667","0.103123","05/02/23 13:57:07 +197160000 ns","0.19716","01 06","ACK =>","","","","","","","","","","","",""
"3","0.308408","0.00218767","0.109061","05/02/23 13:57:07 +308408000 ns","0.308408","01 06","ACK =>","","","","","","","","","","","",""
"4","0.334032","0.00218767","0.0234363","05/02/23 13:57:07 +334032000 ns","0.334032","01 06","ACK =>","","","","","","","","","","","",""
"5","0.359449","0.00562467","0.0232293","05/02/23 13:57:07 +359449000 ns","0.359449","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"6","0.517564","0.00218767","0.15249","05/02/23 13:57:07 +517564000 ns","0.517564","01 06","ACK =>","","","","","","","","","","","",""
"7","0.543189","0.00562467","0.0234373","05/02/23 13:57:07 +543189000 ns","0.543189","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"8","0.68027","0.00562467","0.131456","05/02/23 13:57:07 +680270000 ns","0.68027","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"9","0.788289","0.00218767","0.102394","05/02/23 13:57:07 +788289000 ns","0.788289","01 06","ACK =>","","","","","","","","","","","",""
"10","0.80131","0.00562467","0.0108333","05/02/23 13:57:07 +801310000 ns","0.80131","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"11","0.945786","0.00218767","0.138851","05/02/23 13:57:07 +945786000 ns","0.945786","01 06","ACK =>","","","","","","","","","","","",""
"12","1.06422","0.00562467","0.116248","05/02/23 13:57:08 +64222000 ns","1.064222","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"13","1.17828","0.00218767","0.108435","05/02/23 13:57:08 +178282000 ns","1.178282","01 06","ACK =>","","","","","","","","","","","",""
"14","1.28838","0.00218667","0.107915","05/02/23 13:57:08 +288385000 ns","1.288385","01 06","ACK =>","","","","","","","","","","","",""
"15","1.31411","0.00218767","0.0235413","05/02/23 13:57:08 +314113000 ns","1.314113","01 06","ACK =>","","","","","","","","","","","",""
"16","1.33943","0.00562567","0.0231243","05/02/23 13:57:08 +339425000 ns","1.339425","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"17","1.47244","0.00562467","0.127387","05/02/23 13:57:08 +472438000 ns","1.472438","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"18","1.58431","0.00218667","0.106248","05/02/23 13:57:08 +584311000 ns","1.584311","01 06","ACK =>","","","","","","","","","","","",""
"19","1.69629","0.00218767","0.10979","05/02/23 13:57:08 +696288000 ns","1.696288","01 06","ACK =>","","","","","","","","","","","",""
"20","1.7216","0.00218767","0.0231243","05/02/23 13:57:08 +721600000 ns","1.7216","01 06","ACK =>","","","","","","","","","","","",""
"21","1.74712","0.00562567","0.0233323","05/02/23 13:57:08 +747120000 ns","1.74712","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"22","1.90951","0.00218767","0.156767","05/02/23 13:57:08 +909513000 ns","1.909513","01 06","ACK =>","","","","","","","","","","","",""
"23","1.93493","0.00562467","0.0232293","05/02/23 13:57:08 +934930000 ns","1.93493","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"24","2.06826","0.00562467","0.127706","05/02/23 13:57:09 +68261000 ns","2.068261","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"25","2.17805","0.00218667","0.104165","05/02/23 13:57:09 +178051000 ns","2.178051","01 06","ACK =>","","","","","","","","","","","",""
"26","2.18847","0.00562467","0.00822933","05/02/23 13:57:09 +188467000 ns","2.188467","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"27","2.3294","0.00218667","0.135304","05/02/23 13:57:09 +329396000 ns","2.329396","01 06","ACK =>","","","","","","","","","","","",""
"28","2.44825","0.00562467","0.116665","05/02/23 13:57:09 +448248000 ns","2.448248","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"29","2.56023","0.00218767","0.106352","05/02/23 13:57:09 +560225000 ns","2.560225","01 06","ACK =>","","","","","","","","","","","",""
"30","2.67231","0.00218667","0.109894","05/02/23 13:57:09 +672307000 ns","2.672307","01 06","ACK =>","","","","","","","","","","","",""
"31","2.69762","0.00218667","0.0231253","05/02/23 13:57:09 +697619000 ns","2.697619","01 06","ACK =>","","","","","","","","","","","",""
"32","2.72324","0.00562467","0.0234373","05/02/23 13:57:09 +723243000 ns","2.723243","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"33","2.86418","0.00562567","0.13531","05/02/23 13:57:09 +864178000 ns","2.864178","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"34","2.97407","0.00218767","0.104268","05/02/23 13:57:09 +974072000 ns","2.974072","01 06","ACK =>","","","","","","","","","","","",""
"35","3.08428","0.00218767","0.108019","05/02/23 13:57:10 +84279000 ns","3.084279","01 06","ACK =>","","","","","","","","","","","",""
"36","3.11022","0.00218767","0.0237493","05/02/23 13:57:10 +110216000 ns","3.110216","01 06","ACK =>","","","","","","","","","","","",""
"37","3.13595","0.00562467","0.0235413","05/02/23 13:57:10 +135945000 ns","3.135945","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"38","3.29385","0.00218767","0.152282","05/02/23 13:57:10 +293852000 ns","3.293852","01 06","ACK =>","","","","","","","","","","","",""
"39","3.31927","0.00562467","0.0232283","05/02/23 13:57:10 +319268000 ns","3.319268","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"40","3.4602","0.00562567","0.13531","05/02/23 13:57:10 +460203000 ns","3.460203","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"41","3.56801","0.00218767","0.102185","05/02/23 13:57:10 +568014000 ns","3.568014","01 06","ACK =>","","","","","","","","","","","",""
"42","3.58124","0.00562467","0.0110413","05/02/23 13:57:10 +581243000 ns","3.581243","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"43","3.72541","0.00218767","0.138539","05/02/23 13:57:10 +725407000 ns","3.725407","01 06","ACK =>","","","","","","","","","","","",""
"44","3.74291","0.00562467","0.0153123","05/02/23 13:57:10 +742907000 ns","3.742907","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"45","3.88541","0.00218667","0.136873","05/02/23 13:57:10 +885405000 ns","3.885405","01 06","ACK =>","","","","","","","","","","","",""
"46","4.00457","0.00562467","0.116977","05/02/23 13:57:11 +4569000 ns","4.004569","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"47","4.21227","0.00218767","0.202073","05/02/23 13:57:11 +212267000 ns","4.212267","01 06","ACK =>","","","","","","","","","","","",""
"48","4.22498","0.00218667","0.0105213","05/02/23 13:57:11 +224976000 ns","4.224976","01 06","ACK =>","","","","","","","","","","","",""
"49","4.3282","0.00562467","0.10104","05/02/23 13:57:11 +328203000 ns","4.328203","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"50","4.45622","0.00218667","0.122394","05/02/23 13:57:11 +456222000 ns","4.456222","01 06","ACK =>","","","","","","","","","","","",""
"51","4.48226","0.00218767","0.0238543","05/02/23 13:57:11 +482263000 ns","4.482263","01 06","ACK =>","","","","","","","","","","","",""
"52","4.50768","0.00562467","0.0232283","05/02/23 13:57:11 +507679000 ns","4.507679","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"53","4.6483","0.00562467","0.134998","05/02/23 13:57:11 +648302000 ns","4.648302","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"54","4.75695","0.00218767","0.103019","05/02/23 13:57:11 +756946000 ns","4.756946","01 06","ACK =>","","","","","","","","","","","",""
"55","4.86819","0.00218767","0.10906","05/02/23 13:57:11 +868194000 ns","4.868194","01 06","ACK =>","","","","","","","","","","","",""
"56","4.89371","0.00218767","0.0233323","05/02/23 13:57:11 +893714000 ns","4.893714","01 06","ACK =>","","","","","","","","","","","",""
"57","4.91944","0.00562467","0.0235413","05/02/23 13:57:11 +919443000 ns","4.919443","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"58","5.07735","0.00218767","0.152282","05/02/23 13:57:12 +77350000 ns","5.07735","01 06","ACK =>","","","","","","","","","","","",""
"59","5.10277","0.00562467","0.0232293","05/02/23 13:57:12 +102767000 ns","5.102767","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"60","5.24422","0.00562467","0.135831","05/02/23 13:57:12 +244223000 ns","5.244223","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"61","5.35224","0.00218667","0.102394","05/02/23 13:57:12 +352242000 ns","5.352242","01 06","ACK =>","","","","","","","","","","","",""
"62","5.36505","0.00562467","0.0106253","05/02/23 13:57:12 +365054000 ns","5.365054","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"63","5.50943","0.00218767","0.138747","05/02/23 13:57:12 +509426000 ns","5.509426","01 06","ACK =>","","","","","","","","","","","",""
"64","5.62817","0.00562567","0.11656","05/02/23 13:57:12 +628174000 ns","5.628174","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"65","5.73817","0.00218667","0.104373","05/02/23 13:57:12 +738173000 ns","5.738173","01 06","ACK =>","","","","","","","","","","","",""
"66","5.75192","0.00218767","0.0115623","05/02/23 13:57:12 +751922000 ns","5.751922","01 06","ACK =>","","","","","","","","","","","",""
"67","5.85213","0.00562467","0.0980193","05/02/23 13:57:12 +852129000 ns","5.852129","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"68","5.88484","0.00218767","0.0270833","05/02/23 13:57:12 +884837000 ns","5.884837","01 06","ACK =>","","","","","","","","","","","",""
"69","5.91025","0.00218767","0.0232283","05/02/23 13:57:12 +910253000 ns","5.910253","01 06","ACK =>","","","","","","","","","","","",""
"70","6.0117","0.00562467","0.0992623","05/02/23 13:57:13 +11703000 ns","6.011703","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"71","6.0691","0.00218767","0.0517703","05/02/23 13:57:13 +69098000 ns","6.069098","01 06","ACK =>","","","","","","","","","","","",""
"72","6.11972","0.00562467","0.0484363","05/02/23 13:57:13 +119722000 ns","6.119722","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"73","6.25222","0.00562467","0.126873","05/02/23 13:57:13 +252220000 ns","6.25222","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"74","6.46045","0.00218667","0.202601","05/02/23 13:57:13 +460446000 ns","6.460446","01 06","ACK =>","","","","","","","","","","","",""
"75","6.4769","0.00218667","0.0142713","05/02/23 13:57:13 +476904000 ns","6.476904","01 06","ACK =>","","","","","","","","","","","",""
"76","6.48888","0.00562467","0.00979233","05/02/23 13:57:13 +488883000 ns","6.488883","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"77","6.63326","0.00218767","0.138747","05/02/23 13:57:13 +633255000 ns","6.633255","01 06","ACK =>","","","","","","","","","","","",""
"78","6.75607","0.00562467","0.120623","05/02/23 13:57:13 +756066000 ns","6.756066","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"79","6.96022","0.00218767","0.198531","05/02/23 13:57:13 +960222000 ns","6.960222","01 06","ACK =>","","","","","","","","","","","",""
"80","6.97491","0.00218767","0.0124993","05/02/23 13:57:13 +974909000 ns","6.974909","01 06","ACK =>","","","","","","","","","","","",""
"81","7.07616","0.00562467","0.0990613","05/02/23 13:57:14 +76158000 ns","7.076158","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"82","7.20418","0.00218767","0.122393","05/02/23 13:57:14 +204176000 ns","7.204176","01 06","ACK =>","","","","","","","","","","","",""
"83","7.23178","0.00218767","0.0254163","05/02/23 13:57:14 +231780000 ns","7.23178","01 06","ACK =>","","","","","","","","","","","",""
"84","7.3323","0.00562567","0.0983313","05/02/23 13:57:14 +332299000 ns","7.332299","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"85","7.46417","0.00218767","0.126247","05/02/23 13:57:14 +464172000 ns","7.464172","01 06","ACK =>","","","","","","","","","","","",""
"86","7.48948","0.00218767","0.0231243","05/02/23 13:57:14 +489484000 ns","7.489484","01 06","ACK =>","","","","","","","","","","","",""
"87","7.5149","0.00562567","0.0232283","05/02/23 13:57:14 +514900000 ns","7.5149","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"88","7.55875","0.00562467","0.0382283","05/02/23 13:57:14 +558754000 ns","7.558754","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"89","7.69729","0.00218767","0.132914","05/02/23 13:57:14 +697293000 ns","7.697293","01 06","ACK =>","","","","","","","","","","","",""
"90","7.71375","0.00562467","0.0142703","05/02/23 13:57:14 +713751000 ns","7.713751","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"91","7.85728","0.00218767","0.137908","05/02/23 13:57:14 +857284000 ns","7.857284","01 06","ACK =>","","","","","","","","","","","",""
"92","7.87582","0.00562467","0.0163533","05/02/23 13:57:14 +875825000 ns","7.875825","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"93","7.91916","0.00218767","0.0377083","05/02/23 13:57:14 +919158000 ns","7.919158","01 06","ACK =>","","","","","","","","","","","",""
"94","8.0653","0.00218767","0.143955","05/02/23 13:57:15 +65301000 ns","8.065301","01 06","ACK =>","","","","","","","","","","","",""
"95","8.08384","0.00562467","0.0163543","05/02/23 13:57:15 +83843000 ns","8.083843","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"96","8.2254","0.00218667","0.135935","05/02/23 13:57:15 +225403000 ns","8.225403","01 06","ACK =>","","","","","","","","","","","",""
"97","8.2454","0.00562567","0.0178123","05/02/23 13:57:15 +245402000 ns","8.245402","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"98","8.28905","0.00218767","0.0380193","05/02/23 13:57:15 +289047000 ns","8.289047","01 06","ACK =>","","","","","","","","","","","",""
"99","8.30769","0.00562467","0.0164583","05/02/23 13:57:15 +307693000 ns","8.307693","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"100","8.44925","0.00218767","0.135935","05/02/23 13:57:15 +449253000 ns","8.449253","01 06","ACK =>","","","","","","","","","","","",""
"101","8.46977","0.00562467","0.0183333","05/02/23 13:57:15 +469774000 ns","8.469774","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"102","8.51425","0.00218767","0.0388533","05/02/23 13:57:15 +514252000 ns","8.514252","01 06","ACK =>","","","","","","","","","","","",""
"103","8.53269","0.00562467","0.0162493","05/02/23 13:57:15 +532689000 ns","8.532689","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"104","8.67726","0.00218767","0.138949","05/02/23 13:57:15 +677263000 ns","8.677263","01 06","ACK =>","","","","","","","","","","","",""
"105","8.69466","0.00562467","0.0152083","05/02/23 13:57:15 +694659000 ns","8.694659","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"106","8.73893","0.00218767","0.0386453","05/02/23 13:57:15 +738929000 ns","8.738929","01 06","ACK =>","","","","","","","","","","","",""
"107","8.75872","0.00562567","0.0176033","05/02/23 13:57:15 +758720000 ns","8.75872","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"108","8.90122","0.00218767","0.136872","05/02/23 13:57:15 +901218000 ns","8.901218","01 06","ACK =>","","","","","","","","","","","",""
"109","8.91966","0.00562467","0.0162493","05/02/23 13:57:15 +919655000 ns","8.919655","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"110","8.96424","0.00218767","0.0389583","05/02/23 13:57:15 +964238000 ns","8.964238","01 06","ACK =>","","","","","","","","","","","",""
"111","8.98361","0.00562567","0.0171863","05/02/23 13:57:15 +983612000 ns","8.983612","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"112","9.12528","0.00218767","0.136039","05/02/23 13:57:16 +125277000 ns","9.125277","01 06","ACK =>","","","","","","","","","","","",""
"113","9.14476","0.00562467","0.0172913","05/02/23 13:57:16 +144756000 ns","9.144756","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"114","9.18903","0.00218667","0.0386453","05/02/23 13:57:16 +189026000 ns","9.189026","01 06","ACK =>","","","","","","","","","","","",""
"115","9.20861","0.00562467","0.0173963","05/02/23 13:57:16 +208609000 ns","9.208609","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"116","9.35319","0.00218667","0.138956","05/02/23 13:57:16 +353190000 ns","9.35319","01 06","ACK =>","","","","","","","","","","","",""
"117","9.36975","0.00562467","0.0143753","05/02/23 13:57:16 +369752000 ns","9.369752","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"118","9.41392","0.00218667","0.0385413","05/02/23 13:57:16 +413918000 ns","9.413918","01 06","ACK =>","","","","","","","","","","","",""
"119","9.43371","0.00562467","0.0176043","05/02/23 13:57:16 +433709000 ns","9.433709","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"120","9.57724","0.00218767","0.137908","05/02/23 13:57:16 +577242000 ns","9.577242","01 06","ACK =>","","","","","","","","","","","",""
"121","9.59464","0.00562567","0.0152073","05/02/23 13:57:16 +594637000 ns","9.594637","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"122","9.63891","0.00218767","0.0386443","05/02/23 13:57:16 +638907000 ns","9.638907","01 06","ACK =>","","","","","","","","","","","",""
"123","9.6587","0.00562467","0.0176043","05/02/23 13:57:16 +658699000 ns","9.658699","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"124","9.80141","0.00218667","0.137081","05/02/23 13:57:16 +801405000 ns","9.801405","01 06","ACK =>","","","","","","","","","","","",""
"125","9.81984","0.00562467","0.0162503","05/02/23 13:57:16 +819842000 ns","9.819842","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"126","9.96119","0.00218667","0.135727","05/02/23 13:57:16 +961194000 ns","9.961194","01 06","ACK =>","","","","","","","","","","","",""
"127","9.98078","0.00562467","0.0173963","05/02/23 13:57:16 +980777000 ns","9.980777","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"128","10.0249","0.00218667","0.0385413","05/02/23 13:57:17 +24943000 ns","10.02494","01 06","ACK =>","","","","","","","","","","","",""
"129","10.1441","0.00562467","0.116977","05/02/23 13:57:17 +144107000 ns","10.14411","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"130","10.352","0.00218767","0.202288","05/02/23 13:57:17 +352020000 ns","10.35202","01 06","ACK =>","","","","","","","","","","","",""
"131","10.3657","0.00218767","0.0114583","05/02/23 13:57:17 +365666000 ns","10.36567","01 06","ACK =>","","","","","","","","","","","",""
"132","10.3826","0.00562467","0.0147913","05/02/23 13:57:17 +382645000 ns","10.38264","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"133","10.5256","0.00218667","0.137283","05/02/23 13:57:17 +525553000 ns","10.52555","01 06","ACK =>","","","","","","","","","","","",""
"134","10.5425","0.00562567","0.0147913","05/02/23 13:57:17 +542531000 ns","10.54253","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"135","10.6855","0.00218767","0.137393","05/02/23 13:57:17 +685550000 ns","10.68555","01 06","ACK =>","","","","","","","","","","","",""
"136","10.7038","0.00562467","0.0160413","05/02/23 13:57:17 +703779000 ns","10.70378","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"137","10.8453","0.00218767","0.135935","05/02/23 13:57:17 +845339000 ns","10.84534","01 06","ACK =>","","","","","","","","","","","",""
"138","10.8646","0.00562567","0.0170823","05/02/23 13:57:17 +864609000 ns","10.86461","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"139","10.9098","0.00218767","0.0395823","05/02/23 13:57:17 +909817000 ns","10.90982","01 06","ACK =>","","","","","","","","","","","",""
"140","10.9286","0.00562467","0.0165623","05/02/23 13:57:17 +928567000 ns","10.92857","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"141","11.0731","0.00218767","0.138955","05/02/23 13:57:18 +73147000 ns","11.07315","01 06","ACK =>","","","","","","","","","","","",""
"142","11.0897","0.00562467","0.0143753","05/02/23 13:57:18 +89710000 ns","11.08971","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"143","11.2332","0.00218767","0.137914","05/02/23 13:57:18 +233249000 ns","11.23325","01 06","ACK =>","","","","","","","","","","","",""
"144","11.2505","0.00562467","0.0151033","05/02/23 13:57:18 +250540000 ns","11.25054","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"145","11.3933","0.00218767","0.137179","05/02/23 13:57:18 +393344000 ns","11.39334","01 06","ACK =>","","","","","","","","","","","",""
"146","11.4125","0.00562467","0.0169783","05/02/23 13:57:18 +412510000 ns","11.41251","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"147","11.4561","0.00218767","0.0379163","05/02/23 13:57:18 +456051000 ns","11.45605","01 06","ACK =>","","","","","","","","","","","",""
"148","11.5759","0.00562467","0.117706","05/02/23 13:57:18 +575945000 ns","11.57594","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"149","11.7799","0.00218767","0.19833","05/02/23 13:57:18 +779900000 ns","11.7799","01 06","ACK =>","","","","","","","","","","","",""
"150","11.7976","0.00218767","0.0155203","05/02/23 13:57:18 +797608000 ns","11.79761","01 06","ACK =>","","","","","","","","","","","",""
"151","11.8135","0.00562467","0.0137493","05/02/23 13:57:18 +813545000 ns","11.81355","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"152","11.9572","0.00218767","0.138018","05/02/23 13:57:18 +957188000 ns","11.95719","01 06","ACK =>","","","","","","","","","","","",""
"153","11.9735","0.00562567","0.0141663","05/02/23 13:57:18 +973542000 ns","11.97354","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"154","12.1172","0.00218767","0.138018","05/02/23 13:57:19 +117186000 ns","12.11719","01 06","ACK =>","","","","","","","","","","","",""
"155","12.1345","0.00562467","0.0151033","05/02/23 13:57:19 +134477000 ns","12.13448","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"156","12.2771","0.00218767","0.13697","05/02/23 13:57:19 +277072000 ns","12.27707","01 06","ACK =>","","","","","","","","","","","",""
"157","12.2955","0.00562467","0.0162503","05/02/23 13:57:19 +295510000 ns","12.29551","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"158","12.3408","0.00218767","0.0396863","05/02/23 13:57:19 +340821000 ns","12.34082","01 06","ACK =>","","","","","","","","","","","",""
"159","12.3595","0.00562467","0.0164583","05/02/23 13:57:19 +359467000 ns","12.35947","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"160","12.501","0.00218767","0.135935","05/02/23 13:57:19 +501027000 ns","12.50103","01 06","ACK =>","","","","","","","","","","","",""
"161","12.5207","0.00562467","0.0174993","05/02/23 13:57:19 +520714000 ns","12.52071","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"162","12.6654","0.00218767","0.13906","05/02/23 13:57:19 +665399000 ns","12.6654","01 06","ACK =>","","","","","","","","","","","",""
"163","12.6815","0.00562467","0.0139583","05/02/23 13:57:19 +681545000 ns","12.68155","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"164","12.7258","0.00218767","0.0386453","05/02/23 13:57:19 +725815000 ns","12.72581","01 06","ACK =>","","","","","","","","","","","",""
"165","12.7454","0.00562467","0.0173953","05/02/23 13:57:19 +745398000 ns","12.7454","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"166","12.8894","0.00218667","0.138331","05/02/23 13:57:19 +889354000 ns","12.88935","01 06","ACK =>","","","","","","","","","","","",""
"167","12.9065","0.00562467","0.0150003","05/02/23 13:57:19 +906541000 ns","12.90654","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"168","13.0491","0.00218667","0.136977","05/02/23 13:57:20 +49143000 ns","13.04914","01 06","ACK =>","","","","","","","","","","","",""
"169","13.0674","0.00562567","0.0160413","05/02/23 13:57:20 +67371000 ns","13.06737","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"170","13.1116","0.00218667","0.0386453","05/02/23 13:57:20 +111642000 ns","13.11164","01 06","ACK =>","","","","","","","","","","","",""
"171","13.1314","0.00562467","0.0176043","05/02/23 13:57:20 +131433000 ns","13.13143","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"172","13.2732","0.00218767","0.136137","05/02/23 13:57:20 +273195000 ns","13.2732","01 06","ACK =>","","","","","","","","","","","",""
"173","13.2926","0.00562567","0.0171863","05/02/23 13:57:20 +292569000 ns","13.29257","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"174","13.4332","0.00218767","0.134997","05/02/23 13:57:20 +433192000 ns","13.43319","01 06","ACK =>","","","","","","","","","","","",""
"175","13.4525","0.00562467","0.0170833","05/02/23 13:57:20 +452463000 ns","13.45246","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"176","13.4977","0.00218767","0.0395823","05/02/23 13:57:20 +497670000 ns","13.49767","01 06","ACK =>","","","","","","","","","","","",""
"177","13.5164","0.00562467","0.0165623","05/02/23 13:57:20 +516420000 ns","13.51642","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"178","13.6611","0.00218767","0.13906","05/02/23 13:57:20 +661105000 ns","13.66111","01 06","ACK =>","","","","","","","","","","","",""
"179","13.6784","0.00562567","0.0151033","05/02/23 13:57:20 +678396000 ns","13.6784","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"180","13.7227","0.00218767","0.0386443","05/02/23 13:57:20 +722666000 ns","13.72267","01 06","ACK =>","","","","","","","","","","","",""
"181","13.7415","0.00562467","0.0166663","05/02/23 13:57:20 +741520000 ns","13.74152","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"182","13.8853","0.00218767","0.138123","05/02/23 13:57:20 +885268000 ns","13.88527","01 06","ACK =>","","","","","","","","","","","",""
"183","13.9024","0.00562467","0.0148953","05/02/23 13:57:20 +902351000 ns","13.90235","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"184","13.9479","0.00218767","0.0398953","05/02/23 13:57:20 +947871000 ns","13.94787","01 06","ACK =>","","","","","","","","","","","",""
"185","13.9665","0.00562567","0.0164573","05/02/23 13:57:20 +966516000 ns","13.96652","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"186","14.1091","0.00218667","0.13697","05/02/23 13:57:21 +109112000 ns","14.10911","01 06","ACK =>","","","","","","","","","","","",""
"187","14.1275","0.00562467","0.0162503","05/02/23 13:57:21 +127549000 ns","14.12755","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"188","14.1727","0.00218767","0.0394783","05/02/23 13:57:21 +172652000 ns","14.17265","01 06","ACK =>","","","","","","","","","","","",""
"189","14.1924","0.00562467","0.0176043","05/02/23 13:57:21 +192444000 ns","14.19244","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"190","14.3332","0.00218767","0.135101","05/02/23 13:57:21 +333170000 ns","14.33317","01 06","ACK =>","","","","","","","","","","","",""
