"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"181","170.693","0.00687567","0.00739533","05/17/23 11:44:32 +693260000 ns","170.6933","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"182","170.813","0.00218767","0.112595","05/17/23 11:44:32 +812731000 ns","170.8127","01 06","ACK <=","","","","","","","","","","","",""
"183","170.901","0.00677167","0.0856163","05/17/23 11:44:32 +900535000 ns","170.9005","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"184","171.016","0.00937467","0.108324","05/17/23 11:44:33 +15631000 ns","171.0156","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"185","171.136","0.00218767","0.110512","05/17/23 11:44:33 +135518000 ns","171.1355","01 06","ACK <=","","","","","","","","","","","",""
"186","171.144","0.00677067","0.00593733","05/17/23 11:44:33 +143643000 ns","171.1436","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"187","171.315","0.00218767","0.164678","05/17/23 11:44:33 +315092000 ns","171.3151","01 06","ACK <=","","","","","","","","","","","",""
"188","171.324","0.00947267","0.00718733","05/17/23 11:44:33 +324467000 ns","171.3245","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"189","171.475","0.00260367","0.140824","05/17/23 11:44:33 +474764000 ns","171.4748","01 06","ACK <=","","","","","","","","","","","",""
"190","171.484","0.00916667","0.00635433","05/17/23 11:44:33 +483722000 ns","171.4837","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"191","171.584","0.00229167","0.0907213","05/17/23 11:44:33 +583610000 ns","171.5836","01 06","ACK <=","","","","","","","","","","","",""
"192","171.593","0.00687467","0.00739533","05/17/23 11:44:33 +593297000 ns","171.5933","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"193","171.713","0.00218767","0.112596","05/17/23 11:44:33 +712768000 ns","171.7128","01 06","ACK <=","","","","","","","","","","","",""
"194","171.801","0.00677067","0.0856163","05/17/23 11:44:33 +800572000 ns","171.8006","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"195","171.916","0.00927067","0.108325","05/17/23 11:44:33 +915668000 ns","171.9157","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"196","172.035","0.00218767","0.110512","05/17/23 11:44:34 +35451000 ns","172.0354","01 06","ACK <=","","","","","","","","","","","",""
"197","172.044","0.00718667","0.00635433","05/17/23 11:44:34 +43993000 ns","172.044","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"198","172.215","0.00218767","0.163734","05/17/23 11:44:34 +214914000 ns","172.2149","01 06","ACK <=","","","","","","","","","","","",""
"199","172.224","0.00947867","0.00718733","05/17/23 11:44:34 +224289000 ns","172.2243","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"200","172.375","0.00239567","0.141033","05/17/23 11:44:34 +374801000 ns","172.3748","01 06","ACK <=","","","","","","","","","","","",""
"201","172.384","0.00916667","0.00708333","05/17/23 11:44:34 +384280000 ns","172.3843","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"202","172.484","0.00218767","0.0903043","05/17/23 11:44:34 +483751000 ns","172.4837","01 06","ACK <=","","","","","","","","","","","",""
"203","172.493","0.00697867","0.00729133","05/17/23 11:44:34 +493230000 ns","172.4932","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"204","172.613","0.00218667","0.112596","05/17/23 11:44:34 +612805000 ns","172.6128","01 06","ACK <=","","","","","","","","","","","",""
"205","172.701","0.00677067","0.0857213","05/17/23 11:44:34 +700713000 ns","172.7007","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"206","172.816","0.00927067","0.108429","05/17/23 11:44:34 +815913000 ns","172.8159","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"207","172.939","0.00218767","0.114262","05/17/23 11:44:34 +939446000 ns","172.9395","01 06","ACK <=","","","","","","","","","","","",""
"208","172.948","0.00676367","0.00635433","05/17/23 11:44:34 +947988000 ns","172.948","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"209","173.126","0.00218767","0.171136","05/17/23 11:44:35 +125888000 ns","173.1259","01 06","ACK <=","","","","","","","","","","","",""
"210","173.137","0.00947967","0.00854133","05/17/23 11:44:35 +136617000 ns","173.1366","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"211","173.288","0.00218667","0.141651","05/17/23 11:44:35 +287748000 ns","173.2878","01 06","ACK <=","","","","","","","","","","","",""
"212","173.298","0.00927067","0.00760433","05/17/23 11:44:35 +297539000 ns","173.2975","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"213","173.4","0.00218667","0.0930133","05/17/23 11:44:35 +399823000 ns","173.3998","01 06","ACK <=","","","","","","","","","","","",""
"214","173.409","0.00697867","0.00739633","05/17/23 11:44:35 +409406000 ns","173.4094","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"215","173.529","0.00218767","0.112491","05/17/23 11:44:35 +528876000 ns","173.5289","01 06","ACK <=","","","","","","","","","","","",""
"216","173.617","0.00718667","0.0861383","05/17/23 11:44:35 +617202000 ns","173.6172","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"217","173.732","0.00958367","0.1077","05/17/23 11:44:35 +732089000 ns","173.7321","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"218","173.855","0.00218767","0.113741","05/17/23 11:44:35 +855414000 ns","173.8554","01 06","ACK <=","","","","","","","","","","","",""
"219","173.864","0.00677067","0.00645833","05/17/23 11:44:35 +864060000 ns","173.8641","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"220","174.042","0.00218767","0.170921","05/17/23 11:44:36 +41752000 ns","174.0417","01 06","ACK <=","","","","","","","","","","","",""
"221","174.053","0.00947967","0.00885333","05/17/23 11:44:36 +52793000 ns","174.0528","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"222","174.179","0.00218767","0.116449","05/17/23 11:44:36 +178722000 ns","174.1787","01 06","ACK <=","","","","","","","","","","","",""
"223","174.187","0.00937467","0.00635433","05/17/23 11:44:36 +187264000 ns","174.1873","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"224","174.287","0.00218667","0.0899923","05/17/23 11:44:36 +286631000 ns","174.2866","01 06","ACK <=","","","","","","","","","","","",""
"225","174.295","0.00708367","0.00635433","05/17/23 11:44:36 +295172000 ns","174.2952","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"226","174.416","0.00218767","0.113428","05/17/23 11:44:36 +415684000 ns","174.4157","01 06","ACK <=","","","","","","","","","","","",""
"227","174.502","0.00718767","0.0844713","05/17/23 11:44:36 +502343000 ns","174.5023","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"228","174.616","0.00947867","0.106554","05/17/23 11:44:36 +616085000 ns","174.6161","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"229","174.739","0.00218767","0.11322","05/17/23 11:44:36 +738784000 ns","174.7388","01 06","ACK <=","","","","","","","","","","","",""
"230","174.748","0.00708367","0.00677033","05/17/23 11:44:36 +747742000 ns","174.7477","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"231","174.926","0.00218767","0.171338","05/17/23 11:44:36 +926164000 ns","174.9262","01 06","ACK <=","","","","","","","","","","","",""
"232","174.93","0.00906267","0.00187433","05/17/23 11:44:36 +930226000 ns","174.9302","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"233","175.107","0.00218767","0.167282","05/17/23 11:44:37 +106571000 ns","175.1066","01 06","ACK <=","","","","","","","","","","","",""
"234","175.116","0.00916667","0.00676433","05/17/23 11:44:37 +115523000 ns","175.1155","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"235","175.189","0.00218767","0.0643733","05/17/23 11:44:37 +189063000 ns","175.1891","01 06","ACK <=","","","","","","","","","","","",""
"236","175.198","0.00718767","0.00666633","05/17/23 11:44:37 +197917000 ns","175.1979","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"237","175.32","0.00218767","0.114783","05/17/23 11:44:37 +319888000 ns","175.3199","01 06","ACK <=","","","","","","","","","","","",""
"238","175.403","0.00708267","0.0809293","05/17/23 11:44:37 +403005000 ns","175.403","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"239","175.517","0.00937467","0.106763","05/17/23 11:44:37 +516851000 ns","175.5168","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"240","175.639","0.00218767","0.112595","05/17/23 11:44:37 +638821000 ns","175.6388","01 06","ACK <=","","","","","","","","","","","",""
"241","175.647","0.00686767","0.00635433","05/17/23 11:44:37 +647363000 ns","175.6474","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"242","175.819","0.00260367","0.164991","05/17/23 11:44:37 +819222000 ns","175.8192","01 06","ACK <=","","","","","","","","","","","",""
"243","175.828","0.00916667","0.00635433","05/17/23 11:44:37 +828180000 ns","175.8282","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"244","176.005","0.00218667","0.167484","05/17/23 11:44:38 +4831000 ns","176.0048","01 06","ACK <=","","","","","","","","","","","",""
"245","176.015","0.00937467","0.00750033","05/17/23 11:44:38 +14518000 ns","176.0145","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"246","176.117","0.00229167","0.0929083","05/17/23 11:44:38 +116801000 ns","176.1168","01 06","ACK <=","","","","","","","","","","","",""
"247","176.126","0.00697867","0.00739633","05/17/23 11:44:38 +126489000 ns","176.1265","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"248","176.248","0.00218767","0.11447","05/17/23 11:44:38 +247938000 ns","176.2479","01 06","ACK <=","","","","","","","","","","","",""
"249","176.334","0.00677167","0.0840543","05/17/23 11:44:38 +334180000 ns","176.3342","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"250","176.449","0.00947867","0.10822","05/17/23 11:44:38 +449172000 ns","176.4492","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"251","176.571","0.00260467","0.112283","05/17/23 11:44:38 +570934000 ns","176.5709","01 06","ACK <=","","","","","","","","","","","",""
"252","176.58","0.00718767","0.00604133","05/17/23 11:44:38 +579580000 ns","176.5796","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"253","176.751","0.00218767","0.164671","05/17/23 11:44:38 +751439000 ns","176.7514","01 06","ACK <=","","","","","","","","","","","",""
"254","176.76","0.00947967","0.00677033","05/17/23 11:44:38 +760397000 ns","176.7604","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"255","176.911","0.00218667","0.140824","05/17/23 11:44:38 +910701000 ns","176.9107","01 06","ACK <=","","","","","","","","","","","",""
"256","176.92","0.00906267","0.00687533","05/17/23 11:44:38 +919763000 ns","176.9198","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"257","177.019","0.00218667","0.0900963","05/17/23 11:44:39 +18922000 ns","177.0189","01 06","ACK <=","","","","","","","","","","","",""
"258","177.027","0.00677067","0.00635433","05/17/23 11:44:39 +27463000 ns","177.0275","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"259","177.148","0.00218767","0.113637","05/17/23 11:44:39 +147871000 ns","177.1479","01 06","ACK <=","","","","","","","","","","","",""
"260","177.236","0.00708367","0.0858253","05/17/23 11:44:39 +235884000 ns","177.2359","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"261","177.35","0.00958367","0.106553","05/17/23 11:44:39 +349521000 ns","177.3495","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"262","177.471","0.00260467","0.112074","05/17/23 11:44:39 +471179000 ns","177.4712","01 06","ACK <=","","","","","","","","","","","",""
"263","177.479","0.00718767","0.00552033","05/17/23 11:44:39 +479304000 ns","177.4793","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"264","177.651","0.00218767","0.164463","05/17/23 11:44:39 +650955000 ns","177.651","01 06","ACK <=","","","","","","","","","","","",""
"265","177.66","0.00947967","0.00687433","05/17/23 11:44:39 +660017000 ns","177.66","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"266","177.811","0.00218767","0.141338","05/17/23 11:44:39 +810835000 ns","177.8108","01 06","ACK <=","","","","","","","","","","","",""
"267","177.82","0.00906167","0.00687533","05/17/23 11:44:39 +819898000 ns","177.8199","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"268","177.919","0.00218767","0.0903113","05/17/23 11:44:39 +919271000 ns","177.9193","01 06","ACK <=","","","","","","","","","","","",""
"269","177.928","0.00677067","0.00634733","05/17/23 11:44:39 +927806000 ns","177.9278","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"270","178.048","0.00218767","0.11322","05/17/23 11:44:40 +47797000 ns","178.0478","01 06","ACK <=","","","","","","","","","","","",""
"271","178.136","0.00708367","0.0859293","05/17/23 11:44:40 +135914000 ns","178.1359","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"272","178.25","0.00937467","0.106658","05/17/23 11:44:40 +249656000 ns","178.2496","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"273","178.371","0.00218667","0.112075","05/17/23 11:44:40 +371106000 ns","178.3711","01 06","ACK <=","","","","","","","","","","","",""
"274","178.38","0.00687467","0.00635433","05/17/23 11:44:40 +379647000 ns","178.3797","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"275","178.551","0.00218767","0.16447","05/17/23 11:44:40 +550992000 ns","178.551","01 06","ACK <=","","","","","","","","","","","",""
"276","178.56","0.00915967","0.00677033","05/17/23 11:44:40 +559950000 ns","178.56","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"277","178.711","0.00218767","0.141762","05/17/23 11:44:40 +710872000 ns","178.7109","01 06","ACK <=","","","","","","","","","","","",""
"278","178.72","0.00937467","0.00677033","05/17/23 11:44:40 +719830000 ns","178.7198","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"279","178.819","0.00218767","0.0902003","05/17/23 11:44:40 +819405000 ns","178.8194","01 06","ACK <=","","","","","","","","","","","",""
"280","178.828","0.00677067","0.00625033","05/17/23 11:44:40 +827843000 ns","178.8279","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"281","178.948","0.00218767","0.11322","05/17/23 11:44:40 +947834000 ns","178.9478","01 06","ACK <=","","","","","","","","","","","",""
"282","179.036","0.00708267","0.0862423","05/17/23 11:44:41 +36264000 ns","179.0363","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"283","179.15","0.00937467","0.106658","05/17/23 11:44:41 +150005000 ns","179.15","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"284","179.271","0.00218767","0.111762","05/17/23 11:44:41 +271142000 ns","179.2711","01 06","ACK <=","","","","","","","","","","","",""
"285","179.28","0.00718767","0.00635433","05/17/23 11:44:41 +279684000 ns","179.2797","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
