"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"373","116.973","0.00708267","0.00465533","05/02/23 13:43:12 +973411000 ns","116.9734","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"374","116.979","0.00562467","-0.00100867","05/02/23 13:43:12 +979485000 ns","116.9795","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"375","116.996","0.00218767","0.0110093","05/02/23 13:43:12 +996119000 ns","116.9961","01 06","ACK <=","","","","","","","","","","","",""
"376","117.123","0.00218667","0.12503","05/02/23 13:43:13 +123337000 ns","117.1233","01 06","ACK =>","","","","","","","","","","","",""
"377","117.134","0.0105207","0.00881533","05/02/23 13:43:13 +134339000 ns","117.1343","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"378","117.246","0.00562467","0.101287","05/02/23 13:43:13 +246147000 ns","117.2461","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"379","117.259","0.00218767","0.00703133","05/02/23 13:43:13 +258803000 ns","117.2588","01 06","ACK <=","","","","","","","","","","","",""
"380","117.346","0.0106247","0.0849983","05/02/23 13:43:13 +345989000 ns","117.346","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"381","117.357","0.00218767","-5.86667e-005","05/02/23 13:43:13 +356555000 ns","117.3566","01 06","ACK =>","","","","","","","","","","","",""
"382","117.36","0.00718067","0.00172533","05/02/23 13:43:13 +360468000 ns","117.3605","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"383","117.466","0.00562467","0.0983843","05/02/23 13:43:13 +466033000 ns","117.466","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"384","117.479","0.00218767","0.00733733","05/02/23 13:43:13 +478995000 ns","117.479","01 06","ACK <=","","","","","","","","","","","",""
"385","117.567","0.00718067","0.0859353","05/02/23 13:43:13 +567118000 ns","117.5671","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"386","117.674","0.00218767","0.0997513","05/02/23 13:43:13 +674050000 ns","117.674","01 06","ACK =>","","","","","","","","","","","",""
"387","117.681","0.00822867","0.00482433","05/02/23 13:43:13 +681062000 ns","117.6811","01 12 05 03 08 31 0C","<= Static status reply","","","","12","","","","","","","",""
"388","117.689","0.00104167","-0.000657667","05/02/23 13:43:13 +688633000 ns","117.6886","01","","","","","","","","","","","","",""
"389","117.689","0.00104167","-0.000279667","05/02/23 13:43:13 +689395000 ns","117.6894","03","","","","","","","","","","","","",""
"390","117.69","0.00104167","-0.000657667","05/02/23 13:43:13 +689779000 ns","117.6898","06","","","","","","","","","","","","",""
"391","117.691","0.00104167","-0.000279667","05/02/23 13:43:13 +690541000 ns","117.6905","E5","","","","","","","","","","","","",""
"392","117.79","0.00562467","0.0984033","05/02/23 13:43:13 +789986000 ns","117.79","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"393","117.803","0.00218767","0.00690033","05/02/23 13:43:13 +802511000 ns","117.8025","01 06","ACK <=","","","","","","","","","","","",""
"394","117.811","0.00687467","0.00635433","05/02/23 13:43:13 +811053000 ns","117.8111","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"395","117.918","0.00218767","0.10018","05/02/23 13:43:13 +918108000 ns","117.9181","01 06","ACK =>","","","","","","","","","","","",""
"396","117.944","0.00218667","0.0232293","05/02/23 13:43:13 +943525000 ns","117.9435","01 06","ACK =>","","","","","","","","","","","",""
"397","117.969","0.00562467","0.0233333","05/02/23 13:43:13 +969045000 ns","117.969","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"398","117.982","0.00218767","0.00741533","05/02/23 13:43:13 +982085000 ns","117.9821","01 06","ACK <=","","","","","","","","","","","",""
"399","117.991","0.0105207","0.00686833","05/02/23 13:43:13 +991141000 ns","117.9911","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"400","118.102","0.00562467","0.100402","05/02/23 13:43:14 +102064000 ns","118.1021","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"401","118.12","0.00218667","0.0124023","05/02/23 13:43:14 +120091000 ns","118.1201","01 06","ACK <=","","","","","","","","","","","",""
"402","118.209","0.0103127","0.0867633","05/02/23 13:43:14 +209041000 ns","118.209","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"403","118.219","0.00218767","9.73333e-005","05/02/23 13:43:14 +219451000 ns","118.2195","01 06","ACK =>","","","","","","","","","","","",""
"404","118.228","0.00729167","0.00604733","05/02/23 13:43:14 +227686000 ns","118.2277","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"405","118.334","0.00218767","0.0991583","05/02/23 13:43:14 +334136000 ns","118.3341","01 06","ACK =>","","","","","","","","","","","",""
"406","118.36","0.00218767","0.0234373","05/02/23 13:43:14 +359761000 ns","118.3598","01 06","ACK =>","","","","","","","","","","","",""
"407","118.385","0.00562567","0.0232283","05/02/23 13:43:14 +385177000 ns","118.3852","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"408","118.398","0.00229167","0.00718733","05/02/23 13:43:14 +397990000 ns","118.398","01 06","ACK <=","","","","","","","","","","","",""
"409","118.407","0.0106247","0.00718033","05/02/23 13:43:14 +407462000 ns","118.4075","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"410","118.518","0.00562467","0.0999013","05/02/23 13:43:14 +517988000 ns","118.518","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"411","118.537","0.00218767","0.0137363","05/02/23 13:43:14 +537349000 ns","118.5373","01 06","ACK <=","","","","","","","","","","","",""
"412","118.616","0.0106247","0.0768673","05/02/23 13:43:14 +616404000 ns","118.6164","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"413","118.628","0.00218767","0.000540333","05/02/23 13:43:14 +627569000 ns","118.6276","01 06","ACK =>","","","","","","","","","","","",""
"414","118.632","0.00708267","0.00175133","05/02/23 13:43:14 +631508000 ns","118.6315","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"415","118.738","0.00218767","0.0993933","05/02/23 13:43:14 +737984000 ns","118.738","01 06","ACK =>","","","","","","","","","","","",""
"416","118.763","0.00218767","0.0231243","05/02/23 13:43:14 +763296000 ns","118.7633","01 06","ACK =>","","","","","","","","","","","",""
"417","118.789","0.00562467","0.0231243","05/02/23 13:43:14 +788608000 ns","118.7886","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"418","118.802","0.00218667","0.00737033","05/02/23 13:43:14 +801603000 ns","118.8016","01 06","ACK <=","","","","","","","","","","","",""
"419","118.811","0.0106187","0.00687533","05/02/23 13:43:14 +810665000 ns","118.8107","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"420","118.947","0.00218767","0.125967","05/02/23 13:43:14 +947251000 ns","118.9473","01 06","ACK =>","","","","","","","","","","","",""
"421","118.973","0.00562567","0.0232283","05/02/23 13:43:14 +972667000 ns","118.9727","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"422","118.99","0.00218767","0.0113143","05/02/23 13:43:14 +989607000 ns","118.9896","01 06","ACK <=","","","","","","","","","","","",""
"423","118.999","0.0105207","0.00729133","05/02/23 13:43:14 +999086000 ns","118.9991","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"424","119.11","0.00562567","0.100447","05/02/23 13:43:15 +110054000 ns","119.1101","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"425","119.122","0.00218667","0.00652333","05/02/23 13:43:15 +122203000 ns","119.1222","01 06","ACK <=","","","","","","","","","","","",""
"426","119.208","0.0105207","0.0831173","05/02/23 13:43:15 +207507000 ns","119.2075","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"427","119.218","0.00218767","0.000358333","05/02/23 13:43:15 +218386000 ns","119.2184","01 06","ACK =>","","","","","","","","","","","",""
"428","119.225","0.00604167","0.00412033","05/02/23 13:43:15 +224694000 ns","119.2247","01 2A 03 18 00","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"429","119.23","0.00104167","-0.000370667","05/02/23 13:43:15 +230365000 ns","119.2304","01","","","","","","","","","","","","",""
"430","119.231","0.00104167","-0.000566667","05/02/23 13:43:15 +230840000 ns","119.2308","CE","","","","","","","","","","","","",""
"431","119.232","0.00447867","-0.000370667","05/02/23 13:43:15 +231511000 ns","119.2315","17 02 00 EA","","","","","","","","","","","","",""
"432","119.247","0.00218767","0.0109893","05/02/23 13:43:15 +246979000 ns","119.247","01 06","ACK <=","","","","","","","","","","","",""
"433","119.375","0.00218667","0.1263","05/02/23 13:43:15 +375467000 ns","119.3755","01 06","ACK =>","","","","","","","","","","","",""
"434","119.386","0.0105207","0.00806633","05/02/23 13:43:15 +385720000 ns","119.3857","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"435","119.494","0.00562567","0.0978693","05/02/23 13:43:15 +494110000 ns","119.4941","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"436","119.507","0.00218767","0.00691333","05/02/23 13:43:15 +506649000 ns","119.5066","01 06","ACK <=","","","","","","","","","","","",""
"437","119.597","0.0106247","0.0885333","05/02/23 13:43:15 +597370000 ns","119.5974","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"438","119.608","0.00218767","0.000384333","05/02/23 13:43:15 +608379000 ns","119.6084","01 06","ACK =>","","","","","","","","","","","",""
"439","119.612","0.00718767","0.00169933","05/02/23 13:43:15 +612266000 ns","119.6123","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"440","119.718","0.00218767","0.0987153","05/02/23 13:43:15 +718169000 ns","119.7182","01 06","ACK =>","","","","","","","","","","","",""
"441","119.744","0.00218667","0.0234373","05/02/23 13:43:15 +743794000 ns","119.7438","01 06","ACK =>","","","","","","","","","","","",""
"442","119.769","0.00562467","0.0233333","05/02/23 13:43:15 +769314000 ns","119.7693","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"443","119.782","0.00218767","0.00741533","05/02/23 13:43:15 +782354000 ns","119.7824","01 06","ACK <=","","","","","","","","","","","",""
"444","119.791","0.0107297","0.00677033","05/02/23 13:43:15 +791312000 ns","119.7913","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"445","119.902","0.00562467","0.0999783","05/02/23 13:43:15 +902020000 ns","119.902","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"446","119.921","0.00218667","0.0130343","05/02/23 13:43:15 +920679000 ns","119.9207","01 06","ACK <=","","","","","","","","","","","",""
"447","120.003","0.0105207","0.0804093","05/02/23 13:43:16 +3275000 ns","120.0033","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"448","120.014","0.00218667","0.000612333","05/02/23 13:43:16 +14408000 ns","120.0144","01 06","ACK =>","","","","","","","","","","","",""
"449","120.018","0.00697867","0.00178433","05/02/23 13:43:16 +18379000 ns","120.0184","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"450","120.126","0.00218767","0.100506","05/02/23 13:43:16 +125864000 ns","120.1259","01 06","ACK =>","","","","","","","","","","","",""
"451","120.151","0.00218767","0.0233323","05/02/23 13:43:16 +151384000 ns","120.1514","01 06","ACK =>","","","","","","","","","","","",""
"452","120.177","0.00562467","0.0232293","05/02/23 13:43:16 +176801000 ns","120.1768","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"453","120.195","0.00218767","0.0122913","05/02/23 13:43:16 +194717000 ns","120.1947","01 06","ACK <=","","","","","","","","","","","",""
"454","120.205","0.0104167","0.00791633","05/02/23 13:43:16 +204821000 ns","120.2048","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"455","120.314","0.00562467","0.0987483","05/02/23 13:43:16 +313986000 ns","120.314","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"456","120.327","0.00218767","0.00697233","05/02/23 13:43:16 +326583000 ns","120.3266","01 06","ACK <=","","","","","","","","","","","",""
"457","120.413","0.0106247","0.0843673","05/02/23 13:43:16 +413138000 ns","120.4131","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"458","120.423","0.00218767","-0.000299667","05/02/23 13:43:16 +423463000 ns","120.4235","01 06","ACK =>","","","","","","","","","","","",""
"459","120.43","0.00708367","0.00477833","05/02/23 13:43:16 +430429000 ns","120.4304","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"460","120.538","0.00218667","0.100532","05/02/23 13:43:16 +538045000 ns","120.538","01 06","ACK =>","","","","","","","","","","","",""
"461","120.564","0.00218767","0.0233333","05/02/23 13:43:16 +563565000 ns","120.5636","01 06","ACK =>","","","","","","","","","","","",""
"462","120.589","0.00562467","0.0232283","05/02/23 13:43:16 +588981000 ns","120.589","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"463","120.602","0.00218667","0.00737033","05/02/23 13:43:16 +601976000 ns","120.602","01 06","ACK <=","","","","","","","","","","","",""
"464","120.611","0.0103127","0.00677133","05/02/23 13:43:16 +610934000 ns","120.6109","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"465","120.747","0.00218667","0.125961","05/02/23 13:43:16 +747208000 ns","120.7472","01 06","ACK =>","","","","","","","","","","","",""
"466","120.773","0.00562467","0.0233333","05/02/23 13:43:16 +772728000 ns","120.7727","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"467","120.79","0.00218767","0.0113213","05/02/23 13:43:16 +789674000 ns","120.7897","01 06","ACK <=","","","","","","","","","","","",""
"468","120.8","0.0104167","0.00780633","05/02/23 13:43:16 +799668000 ns","120.7997","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"469","120.91","0.00562467","0.0997183","05/02/23 13:43:16 +909803000 ns","120.9098","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"470","120.922","0.00239567","0.00652333","05/02/23 13:43:16 +921951000 ns","120.922","01 06","ACK <=","","","","","","","","","","","",""
"471","121.008","0.0106247","0.0835333","05/02/23 13:43:17 +7880000 ns","121.0079","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"472","121.018","0.00218767","-0.000162667","05/02/23 13:43:17 +18342000 ns","121.0183","01 06","ACK =>","","","","","","","","","","","",""
"473","121.025","0.00718667","0.00453833","05/02/23 13:43:17 +25068000 ns","121.0251","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"474","121.031","0.00562467","-0.000891667","05/02/23 13:43:17 +31363000 ns","121.0314","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"475","121.047","0.00218767","0.0103713","05/02/23 13:43:17 +47359000 ns","121.0474","01 06","ACK <=","","","","","","","","","","","",""
"476","121.175","0.00218767","0.125876","05/02/23 13:43:17 +175423000 ns","121.1754","01 06","ACK =>","","","","","","","","","","","",""
"477","121.186","0.0105207","0.00838533","05/02/23 13:43:17 +185996000 ns","121.186","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"478","121.294","0.00562467","0.0973423","05/02/23 13:43:17 +293859000 ns","121.2939","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"479","121.307","0.00218767","0.00702433","05/02/23 13:43:17 +306508000 ns","121.3065","01 06","ACK <=","","","","","","","","","","","",""
"480","121.398","0.0105207","0.0890543","05/02/23 13:43:17 +397750000 ns","121.3978","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"481","121.408","0.00218667","-3.86667e-005","05/02/23 13:43:17 +408232000 ns","121.4082","01 06","ACK =>","","","","","","","","","","","",""
"482","121.412","0.00718067","0.00170633","05/02/23 13:43:17 +412125000 ns","121.4121","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"483","121.518","0.00218667","0.0988203","05/02/23 13:43:17 +518126000 ns","121.5181","01 06","ACK =>","","","","","","","","","","","",""
"484","121.544","0.00218667","0.0237503","05/02/23 13:43:17 +544063000 ns","121.5441","01 06","ACK =>","","","","","","","","","","","",""
"485","121.569","0.00562467","0.0232293","05/02/23 13:43:17 +569479000 ns","121.5695","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"486","121.582","0.00218767","0.00731733","05/02/23 13:43:17 +582421000 ns","121.5824","01 06","ACK <=","","","","","","","","","","","",""
"487","121.591","0.0103117","0.00677133","05/02/23 13:43:17 +591380000 ns","121.5914","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"488","121.702","0.00562467","0.100285","05/02/23 13:43:17 +701977000 ns","121.702","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"489","121.721","0.00218767","0.0131443","05/02/23 13:43:17 +720746000 ns","121.7207","01 06","ACK <=","","","","","","","","","","","",""
"490","121.799","0.0106247","0.0764503","05/02/23 13:43:17 +799384000 ns","121.7994","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"491","121.81","0.00218767","0.000188333","05/02/23 13:43:17 +810197000 ns","121.8102","01 06","ACK =>","","","","","","","","","","","",""
"492","121.814","0.00687467","0.00168633","05/02/23 13:43:17 +814071000 ns","121.8141","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"493","121.922","0.00218767","0.100916","05/02/23 13:43:17 +921862000 ns","121.9219","01 06","ACK =>","","","","","","","","","","","",""
"494","121.947","0.00218767","0.0232283","05/02/23 13:43:17 +947278000 ns","121.9473","01 06","ACK =>","","","","","","","","","","","",""
"495","121.973","0.00562467","0.0232293","05/02/23 13:43:17 +972695000 ns","121.9727","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"496","121.986","0.00218767","0.00740233","05/02/23 13:43:17 +985722000 ns","121.9857","01 06","ACK <=","","","","","","","","","","","",""
"497","121.994","0.0104167","0.00635333","05/02/23 13:43:17 +994263000 ns","121.9943","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"498","122.132","0.00218767","0.126866","05/02/23 13:43:18 +131546000 ns","122.1315","01 06","ACK =>","","","","","","","","","","","",""
"499","122.157","0.00562567","0.0232283","05/02/23 13:43:18 +156962000 ns","122.157","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"500","122.172","0.00239567","0.00915933","05/02/23 13:43:18 +171747000 ns","122.1717","01 06","ACK <=","","","","","","","","","","","",""
"501","122.182","0.00697867","0.00739633","05/02/23 13:43:18 +181539000 ns","122.1815","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"502","122.315","0.00218767","0.126567","05/02/23 13:43:18 +315085000 ns","122.3151","01 06","ACK =>","","","","","","","","","","","",""
"503","122.341","0.00562467","0.0233323","05/02/23 13:43:18 +340605000 ns","122.3406","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"504","122.353","0.00218767","0.00706433","05/02/23 13:43:18 +353294000 ns","122.3533","01 06","ACK <=","","","","","","","","","","","",""
"505","122.363","0.0102077","0.00718733","05/02/23 13:43:18 +362669000 ns","122.3627","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"506","122.474","0.00562467","0.100851","05/02/23 13:43:18 +473728000 ns","122.4737","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"507","122.492","0.00218667","0.0130993","05/02/23 13:43:18 +492452000 ns","122.4925","01 06","ACK <=","","","","","","","","","","","",""
"508","122.571","0.0106247","0.0765553","05/02/23 13:43:18 +571194000 ns","122.5712","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"509","122.582","0.00218767","0.000553333","05/02/23 13:43:18 +582372000 ns","122.5824","01 06","ACK =>","","","","","","","","","","","",""
"510","122.586","0.00697867","0.00173833","05/02/23 13:43:18 +586298000 ns","122.5863","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"511","122.592","0.00562467","-0.000904667","05/02/23 13:43:18 +592372000 ns","122.5924","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"512","122.607","0.00218767","0.00934233","05/02/23 13:43:18 +607339000 ns","122.6073","01 06","ACK <=","","","","","","","","","","","",""
"513","122.735","0.00218767","0.125544","05/02/23 13:43:18 +735071000 ns","122.7351","01 06","ACK =>","","","","","","","","","","","",""
"514","122.745","0.0105207","0.00809233","05/02/23 13:43:18 +745351000 ns","122.7454","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"515","122.854","0.00562467","0.0979473","05/02/23 13:43:18 +853819000 ns","122.8538","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"516","122.866","0.00218767","0.00694033","05/02/23 13:43:18 +866384000 ns","122.8664","01 06","ACK <=","","","","","","","","","","","",""
"517","122.957","0.0105207","0.0885333","05/02/23 13:43:18 +957105000 ns","122.9571","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"518","122.967","0.00218667","-0.000370667","05/02/23 13:43:18 +967255000 ns","122.9673","01 06","ACK =>","","","","","","","","","","","",""
"519","122.971","0.00686867","0.00172533","05/02/23 13:43:18 +971167000 ns","122.9712","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"520","123.078","0.00218767","0.0998423","05/02/23 13:43:19 +77878000 ns","123.0779","01 06","ACK =>","","","","","","","","","","","",""
"521","123.104","0.00218767","0.0234363","05/02/23 13:43:19 +103502000 ns","123.1035","01 06","ACK =>","","","","","","","","","","","",""
"522","123.129","0.00562467","0.0235413","05/02/23 13:43:19 +129231000 ns","123.1292","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"523","123.142","0.00218767","0.00733733","05/02/23 13:43:19 +142193000 ns","123.1422","01 06","ACK <=","","","","","","","","","","","",""
"524","123.151","0.0106247","0.00677033","05/02/23 13:43:19 +151151000 ns","123.1512","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"525","123.262","0.00562467","0.100057","05/02/23 13:43:19 +261833000 ns","123.2618","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"526","123.28","0.00218767","0.0127473","05/02/23 13:43:19 +280205000 ns","123.2802","01 06","ACK <=","","","","","","","","","","","",""
"527","123.37","0.0106257","0.0873873","05/02/23 13:43:19 +369780000 ns","123.3698","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"528","123.38","0.00218767","-0.000345667","05/02/23 13:43:19 +380060000 ns","123.3801","01 06","ACK =>","","","","","","","","","","","",""
"529","123.388","0.00676467","0.00586533","05/02/23 13:43:19 +388113000 ns","123.3881","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"530","123.494","0.00218767","0.0988263","05/02/23 13:43:19 +493704000 ns","123.4937","01 06","ACK =>","","","","","","","","","","","",""
"531","123.519","0.00218767","0.0231243","05/02/23 13:43:19 +519016000 ns","123.519","01 06","ACK =>","","","","","","","","","","","",""
"532","123.544","0.00562567","0.0232283","05/02/23 13:43:19 +544432000 ns","123.5444","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"533","123.557","0.00218767","0.00731033","05/02/23 13:43:19 +557368000 ns","123.5574","01 06","ACK <=","","","","","","","","","","","",""
"534","123.567","0.0104167","0.00697933","05/02/23 13:43:19 +566535000 ns","123.5665","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"535","123.703","0.00218767","0.126013","05/02/23 13:43:19 +702965000 ns","123.703","01 06","ACK =>","","","","","","","","","","","",""
"536","123.729","0.00562567","0.0234363","05/02/23 13:43:19 +728589000 ns","123.7286","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"537","123.747","0.00218667","0.0128253","05/02/23 13:43:19 +747040000 ns","123.747","01 06","ACK <=","","","","","","","","","","","",""
"538","123.758","0.0106247","0.00833333","05/02/23 13:43:19 +757560000 ns","123.7576","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"539","123.866","0.00562467","0.0977983","05/02/23 13:43:19 +865983000 ns","123.866","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"540","123.879","0.00218767","0.00698533","05/02/23 13:43:19 +878593000 ns","123.8786","01 06","ACK <=","","","","","","","","","","","",""
"541","123.966","0.0106247","0.0852003","05/02/23 13:43:19 +965981000 ns","123.966","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"542","123.977","0.00218767","0.000521333","05/02/23 13:43:19 +977127000 ns","123.9771","01 06","ACK =>","","","","","","","","","","","",""
"543","123.983","0.00604167","0.00395833","05/02/23 13:43:19 +983273000 ns","123.9833","01 22 03 18 00","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"544","123.989","0.00104167","-6.66667e-007","05/02/23 13:43:19 +989314000 ns","123.9893","01","","","","","","","","","","","","",""
"545","123.989","0.00104167","-0.000937667","05/02/23 13:43:19 +989418000 ns","123.9894","C6","","","","","","","","","","","","",""
"546","123.99","0.00447867","3.33333e-007","05/02/23 13:43:19 +990460000 ns","123.9905","1F 02 00 E2","","","","","","","","","","","","",""
"547","124.006","0.00218767","0.0111463","05/02/23 13:43:20 +6085000 ns","124.0061","01 06","ACK <=","","","","","","","","","","","",""
"548","124.131","0.00218767","0.122705","05/02/23 13:43:20 +130978000 ns","124.131","01 06","ACK =>","","","","","","","","","","","",""
"549","124.136","0.00677067","0.00259133","05/02/23 13:43:20 +135757000 ns","124.1358","01 13 05 03 08 31","<= Static status reply","","","","13","","","","","","","",""
"550","124.142","0.00104167","-0.000403667","05/02/23 13:43:20 +142124000 ns","124.1421","01","","","","","","","","","","","","",""
"551","124.143","0.00104167","-0.000533667","05/02/23 13:43:20 +142632000 ns","124.1426","0C","","","","","","","","","","","","",""
"552","124.143","0.00104167","-0.000403667","05/02/23 13:43:20 +143270000 ns","124.1433","20","","","","","","","","","","","","",""
"553","124.144","0.00104167","-0.000533667","05/02/23 13:43:20 +143778000 ns","124.1438","03","","","","","","","","","","","","",""
"554","124.144","0.00104167","-0.000403667","05/02/23 13:43:20 +144416000 ns","124.1444","02","","","","","","","","","","","","",""
"555","124.145","0.00104167","-0.000533667","05/02/23 13:43:20 +144924000 ns","124.1449","E4","","","","","","","","","","","","",""
"556","124.146","0.00218667","-0.000403667","05/02/23 13:43:20 +145562000 ns","124.1456","00 DD","","","","","","","","","","","","",""
"557","124.155","0.00218767","0.00696633","05/02/23 13:43:20 +154715000 ns","124.1547","01 06","ACK <=","","","","","","","","","","","",""
"558","124.283","0.00218767","0.126052","05/02/23 13:43:20 +282955000 ns","124.283","01 06","ACK =>","","","","","","","","","","","",""
"559","124.288","0.00677067","0.00310533","05/02/23 13:43:20 +288248000 ns","124.2882","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
