"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"846","227.717","0.00562467","0.0983323","05/18/23 10:00:37 +717459000 ns","227.7175","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"847","227.845","0.00218767","0.122289","05/18/23 10:00:37 +845373000 ns","227.8454","01 06","ACK =>","","","","","","","","","","","",""
"848","227.871","0.00218667","0.0234373","05/18/23 10:00:37 +870998000 ns","227.871","01 06","ACK =>","","","","","","","","","","","",""
"849","227.897","0.00562467","0.0234373","05/18/23 10:00:37 +896622000 ns","227.8966","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"850","227.955","0.00218767","0.0524993","05/18/23 10:00:37 +954746000 ns","227.9547","01 06","ACK =>","","","","","","","","","","","",""
"851","228.056","0.00562467","0.0992693","05/18/23 10:00:38 +56203000 ns","228.0562","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"852","228.114","0.00218767","0.0520763","05/18/23 10:00:38 +113904000 ns","228.1139","01 06","ACK =>","","","","","","","","","","","",""
"853","228.165","0.00562567","0.0487483","05/18/23 10:00:38 +164840000 ns","228.1648","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"854","228.293","0.00562467","0.123018","05/18/23 10:00:38 +293484000 ns","228.2935","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"855","228.501","0.00218767","0.202288","05/18/23 10:00:38 +501397000 ns","228.5014","01 06","ACK =>","","","","","","","","","","","",""
"856","228.517","0.00218767","0.0130203","05/18/23 10:00:38 +516605000 ns","228.5166","01 06","ACK =>","","","","","","","","","","","",""
"857","228.617","0.00562467","0.0986443","05/18/23 10:00:38 +617437000 ns","228.6174","01 24 02 32 EB","=> Event 1 Status query","","","","24","","","","","","","",""
"858","228.745","0.00218667","0.122394","05/18/23 10:00:38 +745456000 ns","228.7455","01 06","ACK =>","","","","","","","","","","","",""
"859","228.771","0.00218767","0.0235413","05/18/23 10:00:38 +771184000 ns","228.7712","01 06","ACK =>","","","","","","","","","","","",""
"860","228.797","0.00562467","0.0235413","05/18/23 10:00:38 +796913000 ns","228.7969","01 15 02 0A E2","=> Static status query","","","","15","","","","","","","",""
"861","228.855","0.00218667","0.0521873","05/18/23 10:00:38 +854725000 ns","228.8547","01 06","ACK =>","","","","","","","","","","","",""
"862","228.956","0.00562567","0.0994773","05/18/23 10:00:38 +956389000 ns","228.9564","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"863","229.014","0.00218667","0.0518743","05/18/23 10:00:39 +13889000 ns","229.0139","01 06","ACK =>","","","","","","","","","","","",""
"864","229.065","0.00562467","0.0486453","05/18/23 10:00:39 +64721000 ns","229.0647","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"865","229.193","0.00562467","0.123123","05/18/23 10:00:39 +193469000 ns","229.1935","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"866","229.401","0.00218767","0.202281","05/18/23 10:00:39 +401375000 ns","229.4014","01 06","ACK =>","","","","","","","","","","","",""
"867","229.416","0.00218767","0.0129163","05/18/23 10:00:39 +416479000 ns","229.4165","01 06","ACK =>","","","","","","","","","","","",""
"868","229.517","0.00562467","0.0986443","05/18/23 10:00:39 +517311000 ns","229.5173","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"869","229.646","0.00218767","0.122602","05/18/23 10:00:39 +645538000 ns","229.6455","01 06","ACK =>","","","","","","","","","","","",""
"870","229.671","0.00218667","0.0235413","05/18/23 10:00:39 +671267000 ns","229.6713","01 06","ACK =>","","","","","","","","","","","",""
"871","229.697","0.00562467","0.0238543","05/18/23 10:00:39 +697308000 ns","229.6973","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"872","229.756","0.00218767","0.0528113","05/18/23 10:00:39 +755744000 ns","229.7557","01 06","ACK =>","","","","","","","","","","","",""
"873","229.857","0.00562567","0.0994773","05/18/23 10:00:39 +857409000 ns","229.8574","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"874","229.915","0.00218767","0.0520823","05/18/23 10:00:39 +915117000 ns","229.9151","01 06","ACK =>","","","","","","","","","","","",""
"875","229.966","0.00562467","0.0489573","05/18/23 10:00:39 +966262000 ns","229.9663","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"876","230.093","0.00562467","0.12156","05/18/23 10:00:40 +93447000 ns","230.0934","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"877","230.301","0.00218767","0.202288","05/18/23 10:00:40 +301360000 ns","230.3014","01 06","ACK =>","","","","","","","","","","","",""
"878","230.318","0.00218767","0.0141663","05/18/23 10:00:40 +317714000 ns","230.3177","01 06","ACK =>","","","","","","","","","","","",""
"879","230.417","0.00562467","0.0974983","05/18/23 10:00:40 +417400000 ns","230.4174","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"880","230.546","0.00218767","0.122595","05/18/23 10:00:40 +545620000 ns","230.5456","01 06","ACK =>","","","","","","","","","","","",""
"881","230.571","0.00218767","0.0235413","05/18/23 10:00:40 +571349000 ns","230.5714","01 06","ACK =>","","","","","","","","","","","",""
"882","230.597","0.00562467","0.0235413","05/18/23 10:00:40 +597078000 ns","230.5971","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"883","230.655","0.00218767","0.0519783","05/18/23 10:00:40 +654681000 ns","230.6547","01 06","ACK =>","","","","","","","","","","","",""
"884","230.782","0.00562467","0.124685","05/18/23 10:00:40 +781554000 ns","230.7816","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"885","230.844","0.00218767","0.0563533","05/18/23 10:00:40 +843532000 ns","230.8435","01 06","ACK =>","","","","","","","","","","","",""
"886","230.869","0.00562567","0.0233323","05/18/23 10:00:40 +869052000 ns","230.869","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"887","230.997","0.00562467","0.12281","05/18/23 10:00:40 +997488000 ns","230.9975","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"888","231.202","0.00218767","0.198538","05/18/23 10:00:41 +201651000 ns","231.2016","01 06","ACK =>","","","","","","","","","","","",""
"889","231.218","0.00218767","0.0137493","05/18/23 10:00:41 +217588000 ns","231.2176","01 06","ACK =>","","","","","","","","","","","",""
"890","231.317","0.00562467","0.0976023","05/18/23 10:00:41 +317378000 ns","231.3174","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"891","231.445","0.00218767","0.122394","05/18/23 10:00:41 +445397000 ns","231.4454","01 06","ACK =>","","","","","","","","","","","",""
"892","231.471","0.00218767","0.0233323","05/18/23 10:00:41 +470917000 ns","231.4709","01 06","ACK =>","","","","","","","","","","","",""
"893","231.497","0.00562467","0.0235413","05/18/23 10:00:41 +496646000 ns","231.4966","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"894","231.555","0.00218767","0.0523953","05/18/23 10:00:41 +554666000 ns","231.5547","01 06","ACK =>","","","","","","","","","","","",""
"895","231.605","0.00562567","0.0486443","05/18/23 10:00:41 +605498000 ns","231.6055","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"896","231.733","0.00562467","0.122185","05/18/23 10:00:41 +733309000 ns","231.7333","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"897","231.941","0.00218767","0.202385","05/18/23 10:00:41 +941319000 ns","231.9413","01 06","ACK =>","","","","","","","","","","","",""
"898","231.956","0.00218767","0.0128123","05/18/23 10:00:41 +956319000 ns","231.9563","01 06","ACK =>","","","","","","","","","","","",""
"899","232.057","0.00562567","0.0989563","05/18/23 10:00:42 +57463000 ns","232.0575","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"900","232.185","0.00218767","0.122289","05/18/23 10:00:42 +185378000 ns","232.1854","01 06","ACK =>","","","","","","","","","","","",""
"901","232.211","0.00218767","0.0234363","05/18/23 10:00:42 +211002000 ns","232.211","01 06","ACK =>","","","","","","","","","","","",""
"902","232.237","0.00562467","0.0234373","05/18/23 10:00:42 +236627000 ns","232.2366","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"903","232.295","0.00218767","0.0523953","05/18/23 10:00:42 +294647000 ns","232.2946","01 06","ACK =>","","","","","","","","","","","",""
"904","232.396","0.00562467","0.0995813","05/18/23 10:00:42 +396416000 ns","232.3964","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"905","232.455","0.00218767","0.0527073","05/18/23 10:00:42 +454748000 ns","232.4547","01 06","ACK =>","","","","","","","","","","","",""
"906","232.506","0.00562467","0.0488533","05/18/23 10:00:42 +505789000 ns","232.5058","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"907","232.633","0.00562467","0.121977","05/18/23 10:00:42 +633391000 ns","232.6334","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"908","232.841","0.00218767","0.202288","05/18/23 10:00:42 +841304000 ns","232.8413","01 06","ACK =>","","","","","","","","","","","",""
"909","232.857","0.00218767","0.0139583","05/18/23 10:00:42 +857450000 ns","232.8575","01 06","ACK =>","","","","","","","","","","","",""
"910","232.957","0.00562467","0.0978103","05/18/23 10:00:42 +957448000 ns","232.9574","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"911","233.085","0.00218767","0.122387","05/18/23 10:00:43 +85460000 ns","233.0855","01 06","ACK =>","","","","","","","","","","","",""
"912","233.111","0.00218767","0.0235413","05/18/23 10:00:43 +111189000 ns","233.1112","01 06","ACK =>","","","","","","","","","","","",""
"913","233.137","0.00562467","0.0237493","05/18/23 10:00:43 +137126000 ns","233.1371","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"914","233.194","0.00218667","0.0515623","05/18/23 10:00:43 +194313000 ns","233.1943","01 06","ACK =>","","","","","","","","","","","",""
"915","233.296","0.00562567","0.0993733","05/18/23 10:00:43 +295873000 ns","233.2959","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"916","233.353","0.00218767","0.0518733","05/18/23 10:00:43 +353372000 ns","233.3534","01 06","ACK =>","","","","","","","","","","","",""
"917","233.404","0.00562467","0.0487493","05/18/23 10:00:43 +404309000 ns","233.4043","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"918","233.533","0.00562567","0.123435","05/18/23 10:00:43 +533369000 ns","233.5334","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"919","233.741","0.00218667","0.202392","05/18/23 10:00:43 +741387000 ns","233.7414","01 06","ACK =>","","","","","","","","","","","",""
"920","233.756","0.00218767","0.0126043","05/18/23 10:00:43 +756178000 ns","233.7562","01 06","ACK =>","","","","","","","","","","","",""
"921","233.858","0.00562467","0.0992693","05/18/23 10:00:43 +857635000 ns","233.8576","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"922","233.985","0.00218767","0.122185","05/18/23 10:00:43 +985445000 ns","233.9854","01 06","ACK =>","","","","","","","","","","","",""
"923","234.011","0.00218767","0.0238533","05/18/23 10:00:44 +11486000 ns","234.0115","01 06","ACK =>","","","","","","","","","","","",""
"924","234.037","0.00562467","0.0233333","05/18/23 10:00:44 +37007000 ns","234.037","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"925","234.095","0.00218767","0.0520823","05/18/23 10:00:44 +94714000 ns","234.0947","01 06","ACK =>","","","","","","","","","","","",""
"926","234.197","0.00562467","0.0996853","05/18/23 10:00:44 +196587000 ns","234.1966","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"927","234.255","0.00218667","0.0523893","05/18/23 10:00:44 +254601000 ns","234.2546","01 06","ACK =>","","","","","","","","","","","",""
"928","234.306","0.00562467","0.0490623","05/18/23 10:00:44 +305850000 ns","234.3058","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"929","234.434","0.00562467","0.122081","05/18/23 10:00:44 +433556000 ns","234.4336","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"930","234.641","0.00218767","0.202288","05/18/23 10:00:44 +641469000 ns","234.6415","01 06","ACK =>","","","","","","","","","","","",""
"931","234.657","0.00218767","0.0135413","05/18/23 10:00:44 +657198000 ns","234.6572","01 06","ACK =>","","","","","","","","","","","",""
"932","234.757","0.00562467","0.0980193","05/18/23 10:00:44 +757405000 ns","234.7574","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"933","234.885","0.00218767","0.122393","05/18/23 10:00:44 +885423000 ns","234.8854","01 06","ACK =>","","","","","","","","","","","",""
"934","234.911","0.00218767","0.0235413","05/18/23 10:00:44 +911152000 ns","234.9111","01 06","ACK =>","","","","","","","","","","","",""
"935","234.937","0.00562467","0.0234373","05/18/23 10:00:44 +936777000 ns","234.9368","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"936","234.994","0.00218767","0.0520823","05/18/23 10:00:44 +994484000 ns","234.9945","01 06","ACK =>","","","","","","","","","","","",""
"937","235.096","0.00562467","0.0993733","05/18/23 10:00:45 +96045000 ns","235.096","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"938","235.154","0.00218767","0.0528113","05/18/23 10:00:45 +154481000 ns","235.1545","01 06","ACK =>","","","","","","","","","","","",""
"939","235.18","0.00562467","0.0234373","05/18/23 10:00:45 +180106000 ns","235.1801","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"940","235.305","0.00562467","0.119581","05/18/23 10:00:45 +305312000 ns","235.3053","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"941","235.513","0.00218767","0.20249","05/18/23 10:00:45 +513427000 ns","235.5134","01 06","ACK =>","","","","","","","","","","","",""
"942","235.525","0.00218767","0.00979133","05/18/23 10:00:45 +525406000 ns","235.5254","01 06","ACK =>","","","","","","","","","","","",""
"943","235.625","0.00562467","0.0977063","05/18/23 10:00:45 +625300000 ns","235.6253","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"944","235.753","0.00218667","0.122394","05/18/23 10:00:45 +753319000 ns","235.7533","01 06","ACK =>","","","","","","","","","","","",""
"945","235.779","0.00218767","0.0233333","05/18/23 10:00:45 +778839000 ns","235.7788","01 06","ACK =>","","","","","","","","","","","",""
"946","235.804","0.00562467","0.0234373","05/18/23 10:00:45 +804464000 ns","235.8045","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"947","235.863","0.00218767","0.0528113","05/18/23 10:00:45 +862900000 ns","235.8629","01 06","ACK =>","","","","","","","","","","","",""
"948","235.99","0.00562467","0.124581","05/18/23 10:00:45 +989669000 ns","235.9897","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"949","236.051","0.00218767","0.0560403","05/18/23 10:00:46 +51334000 ns","236.0513","01 06","ACK =>","","","","","","","","","","","",""
"950","236.102","0.00562567","0.0489573","05/18/23 10:00:46 +102479000 ns","236.1025","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"951","236.233","0.00562467","0.125206","05/18/23 10:00:46 +233311000 ns","236.2333","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"952","236.441","0.00218767","0.202392","05/18/23 10:00:46 +441328000 ns","236.4413","01 06","ACK =>","","","","","","","","","","","",""
"953","236.458","0.00218667","0.0146873","05/18/23 10:00:46 +458203000 ns","236.4582","01 06","ACK =>","","","","","","","","","","","",""
"954","236.557","0.00562467","0.0969783","05/18/23 10:00:46 +557368000 ns","236.5574","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"955","236.685","0.00218667","0.122283","05/18/23 10:00:46 +685276000 ns","236.6853","01 06","ACK =>","","","","","","","","","","","",""
"956","236.711","0.00218767","0.0235413","05/18/23 10:00:46 +711004000 ns","236.711","01 06","ACK =>","","","","","","","","","","","",""
"957","236.737","0.00562467","0.0235413","05/18/23 10:00:46 +736733000 ns","236.7367","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"958","236.794","0.00218767","0.0520823","05/18/23 10:00:46 +794440000 ns","236.7944","01 06","ACK =>","","","","","","","","","","","",""
"959","236.896","0.00562467","0.0993733","05/18/23 10:00:46 +896001000 ns","236.896","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"960","236.953","0.00218767","0.0518743","05/18/23 10:00:46 +953500000 ns","236.9535","01 06","ACK =>","","","","","","","","","","","",""
"961","237.004","0.00562467","0.0486453","05/18/23 10:00:47 +4333000 ns","237.0043","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"962","237.133","0.00562467","0.123539","05/18/23 10:00:47 +133497000 ns","237.1335","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"963","237.341","0.00218767","0.202184","05/18/23 10:00:47 +341306000 ns","237.3413","01 06","ACK =>","","","","","","","","","","","",""
"964","237.358","0.00218667","0.0145833","05/18/23 10:00:47 +358077000 ns","237.3581","01 06","ACK =>","","","","","","","","","","","",""
"965","237.457","0.00562467","0.0970823","05/18/23 10:00:47 +457346000 ns","237.4574","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"966","237.585","0.00218667","0.122498","05/18/23 10:00:47 +585469000 ns","237.5855","01 06","ACK =>","","","","","","","","","","","",""
"967","237.611","0.00218767","0.0234373","05/18/23 10:00:47 +611093000 ns","237.6111","01 06","ACK =>","","","","","","","","","","","",""
"968","237.637","0.00562467","0.0234373","05/18/23 10:00:47 +636718000 ns","237.6367","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"969","237.695","0.00218767","0.0529153","05/18/23 10:00:47 +695258000 ns","237.6953","01 06","ACK =>","","","","","","","","","","","",""
"970","237.797","0.00562467","0.0995823","05/18/23 10:00:47 +797028000 ns","237.797","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"971","237.855","0.00218767","0.0526033","05/18/23 10:00:47 +855256000 ns","237.8553","01 06","ACK =>","","","","","","","","","","","",""
"972","237.907","0.00562467","0.0491593","05/18/23 10:00:47 +906603000 ns","237.9066","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"973","238.033","0.00562567","0.121247","05/18/23 10:00:48 +33475000 ns","238.0335","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"974","238.241","0.00218767","0.202079","05/18/23 10:00:48 +241180000 ns","238.2412","01 06","ACK =>","","","","","","","","","","","",""
"975","238.258","0.00218767","0.0145833","05/18/23 10:00:48 +257951000 ns","238.2579","01 06","ACK =>","","","","","","","","","","","",""
"976","238.362","0.00562467","0.10156","05/18/23 10:00:48 +361699000 ns","238.3617","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"977","238.489","0.00218767","0.121873","05/18/23 10:00:48 +489197000 ns","238.4892","01 06","ACK =>","","","","","","","","","","","",""
"978","238.515","0.00218767","0.0233323","05/18/23 10:00:48 +514717000 ns","238.5147","01 06","ACK =>","","","","","","","","","","","",""
"979","238.541","0.00562467","0.0236453","05/18/23 10:00:48 +540550000 ns","238.5405","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"980","238.6","0.00218767","0.0539573","05/18/23 10:00:48 +600132000 ns","238.6001","01 06","ACK =>","","","","","","","","","","","",""
"981","238.702","0.00562467","0.0993733","05/18/23 10:00:48 +701693000 ns","238.7017","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"982","238.768","0.00218667","0.0609373","05/18/23 10:00:48 +768255000 ns","238.7682","01 06","ACK =>","","","","","","","","","","","",""
"983","238.819","0.00562567","0.0487493","05/18/23 10:00:48 +819191000 ns","238.8192","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"984","238.95","0.00562467","0.124685","05/18/23 10:00:48 +949502000 ns","238.9495","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"985","239.157","0.00218767","0.202177","05/18/23 10:00:49 +157304000 ns","239.1573","01 06","ACK =>","","","","","","","","","","","",""
"986","239.175","0.00218767","0.0154163","05/18/23 10:00:49 +174908000 ns","239.1749","01 06","ACK =>","","","","","","","","","","","",""
"987","239.277","0.00562467","0.100206","05/18/23 10:00:49 +277302000 ns","239.2773","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"988","239.405","0.00218667","0.122394","05/18/23 10:00:49 +405321000 ns","239.4053","01 06","ACK =>","","","","","","","","","","","",""
"989","239.431","0.00218767","0.0238543","05/18/23 10:00:49 +431362000 ns","239.4314","01 06","ACK =>","","","","","","","","","","","",""
"990","239.457","0.00562467","0.0235413","05/18/23 10:00:49 +457091000 ns","239.4571","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"991","239.517","0.00218767","0.0544783","05/18/23 10:00:49 +517194000 ns","239.5172","01 06","ACK =>","","","","","","","","","","","",""
"992","239.619","0.00562467","0.0993733","05/18/23 10:00:49 +618755000 ns","239.6188","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"993","239.685","0.00218767","0.0606233","05/18/23 10:00:49 +685003000 ns","239.685","01 06","ACK =>","","","","","","","","","","","",""
"994","239.711","0.00562467","0.0233333","05/18/23 10:00:49 +710524000 ns","239.7105","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"995","239.837","0.00562467","0.121144","05/18/23 10:00:49 +837293000 ns","239.8373","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"996","240.045","0.00218767","0.202392","05/18/23 10:00:50 +45310000 ns","240.0453","01 06","ACK =>","","","","","","","","","","","",""
"997","240.059","0.00218767","0.0113533","05/18/23 10:00:50 +58851000 ns","240.0589","01 06","ACK =>","","","","","","","","","","","",""
"998","240.161","0.00562467","0.100311","05/18/23 10:00:50 +161350000 ns","240.1613","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"999","240.289","0.00218767","0.122393","05/18/23 10:00:50 +289368000 ns","240.2894","01 06","ACK =>","","","","","","","","","","","",""
"1000","240.315","0.00218767","0.0234373","05/18/23 10:00:50 +314993000 ns","240.315","01 06","ACK =>","","","","","","","","","","","",""
"1001","240.341","0.00562467","0.0234303","05/18/23 10:00:50 +340611000 ns","240.3406","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1002","240.398","0.00218767","0.0518743","05/18/23 10:00:50 +398110000 ns","240.3981","01 06","ACK =>","","","","","","","","","","","",""
"1003","240.525","0.00562467","0.124372","05/18/23 10:00:50 +524670000 ns","240.5247","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1004","240.586","0.00218767","0.0557283","05/18/23 10:00:50 +586023000 ns","240.586","01 06","ACK =>","","","","","","","","","","","",""
"1005","240.612","0.00562567","0.0236453","05/18/23 10:00:50 +611856000 ns","240.6119","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1006","240.737","0.00562467","0.119789","05/18/23 10:00:50 +737271000 ns","240.7373","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1007","240.945","0.00218767","0.202496","05/18/23 10:00:50 +945392000 ns","240.9454","01 06","ACK =>","","","","","","","","","","","",""
"1008","240.96","0.00218767","0.0120833","05/18/23 10:00:50 +959663000 ns","240.9597","01 06","ACK =>","","","","","","","","","","","",""
"1009","241.061","0.00562467","0.0993733","05/18/23 10:00:51 +61224000 ns","241.0612","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1010","241.189","0.00218767","0.122497","05/18/23 10:00:51 +189346000 ns","241.1893","01 06","ACK =>","","","","","","","","","","","",""
"1011","241.215","0.00218767","0.0234373","05/18/23 10:00:51 +214971000 ns","241.215","01 06","ACK =>","","","","","","","","","","","",""
"1012","241.241","0.00562567","0.0239573","05/18/23 10:00:51 +241116000 ns","241.2411","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1013","241.299","0.00218767","0.0520823","05/18/23 10:00:51 +298824000 ns","241.2988","01 06","ACK =>","","","","","","","","","","","",""
"1014","241.426","0.00562467","0.124789","05/18/23 10:00:51 +425801000 ns","241.4258","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1015","241.486","0.00218767","0.0544783","05/18/23 10:00:51 +485904000 ns","241.4859","01 06","ACK =>","","","","","","","","","","","",""
"1016","241.537","0.00562467","0.0487493","05/18/23 10:00:51 +536841000 ns","241.5368","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1017","241.67","0.00562467","0.127074","05/18/23 10:00:51 +669540000 ns","241.6695","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1018","241.877","0.00218767","0.20208","05/18/23 10:00:51 +877245000 ns","241.8772","01 06","ACK =>","","","","","","","","","","","",""
"1019","241.892","0.00218767","0.0122913","05/18/23 10:00:51 +891724000 ns","241.8917","01 06","ACK =>","","","","","","","","","","","",""
"1020","241.993","0.00562467","0.0994773","05/18/23 10:00:51 +993389000 ns","241.9934","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1021","242.121","0.00218667","0.122394","05/18/23 10:00:52 +121408000 ns","242.1214","01 06","ACK =>","","","","","","","","","","","",""
"1022","242.147","0.00218767","0.0236453","05/18/23 10:00:52 +147240000 ns","242.1472","01 06","ACK =>","","","","","","","","","","","",""
"1023","242.173","0.00562567","0.0236453","05/18/23 10:00:52 +173073000 ns","242.1731","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1024","242.231","0.00218767","0.0522903","05/18/23 10:00:52 +230989000 ns","242.231","01 06","ACK =>","","","","","","","","","","","",""
"1025","242.332","0.00562567","0.0991643","05/18/23 10:00:52 +332341000 ns","242.3323","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1026","242.39","0.00218667","0.0519783","05/18/23 10:00:52 +389945000 ns","242.3899","01 06","ACK =>","","","","","","","","","","","",""
"1027","242.441","0.00562467","0.0489583","05/18/23 10:00:52 +441090000 ns","242.4411","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1028","242.569","0.00562467","0.122602","05/18/23 10:00:52 +569317000 ns","242.5693","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1029","242.778","0.00218767","0.202698","05/18/23 10:00:52 +777640000 ns","242.7776","01 06","ACK =>","","","","","","","","","","","",""
"1030","242.792","0.00218767","0.0122913","05/18/23 10:00:52 +792119000 ns","242.7921","01 06","ACK =>","","","","","","","","","","","",""
"1031","242.893","0.00562467","0.0991643","05/18/23 10:00:52 +893471000 ns","242.8935","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1032","243.021","0.00218767","0.12229","05/18/23 10:00:53 +21386000 ns","243.0214","01 06","ACK =>","","","","","","","","","","","",""
"1033","243.047","0.00218667","0.0236453","05/18/23 10:00:53 +47219000 ns","243.0472","01 06","ACK =>","","","","","","","","","","","",""
"1034","243.073","0.00562467","0.0234373","05/18/23 10:00:53 +72843000 ns","243.0728","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1035","243.131","0.00218767","0.0526033","05/18/23 10:00:53 +131071000 ns","243.1311","01 06","ACK =>","","","","","","","","","","","",""
"1036","243.233","0.00562467","0.0995823","05/18/23 10:00:53 +232841000 ns","243.2328","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1037","243.291","0.00218667","0.0526033","05/18/23 10:00:53 +291069000 ns","243.2911","01 06","ACK =>","","","","","","","","","","","",""
"1038","243.342","0.00562467","0.0490623","05/18/23 10:00:53 +342318000 ns","243.3423","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
