"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1917","157.446","0.00218767","0.0528113","05/15/23 10:47:14 +446155000 ns","157.4462","01 06","ACK =>","","","","","","","","","","","",""
"1918","157.548","0.00562467","0.0991653","05/15/23 10:47:14 +547508000 ns","157.5475","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1919","157.605","0.00218667","0.0518743","05/15/23 10:47:14 +605007000 ns","157.605","01 06","ACK =>","","","","","","","","","","","",""
"1920","157.656","0.00562467","0.0487493","05/15/23 10:47:14 +655943000 ns","157.6559","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1921","157.784","0.00562467","0.122908","05/15/23 10:47:14 +784476000 ns","157.7845","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1922","157.992","0.00218767","0.202288","05/15/23 10:47:14 +992389000 ns","157.9924","01 06","ACK =>","","","","","","","","","","","",""
"1923","158.008","0.00218667","0.0131253","05/15/23 10:47:15 +7702000 ns","158.0077","01 06","ACK =>","","","","","","","","","","","",""
"1924","158.108","0.00562467","0.0985403","05/15/23 10:47:15 +108429000 ns","158.1084","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1925","158.236","0.00218667","0.122394","05/15/23 10:47:15 +236448000 ns","158.2365","01 06","ACK =>","","","","","","","","","","","",""
"1926","158.262","0.00218767","0.0235413","05/15/23 10:47:15 +262176000 ns","158.2622","01 06","ACK =>","","","","","","","","","","","",""
"1927","158.288","0.00562467","0.0234373","05/15/23 10:47:15 +287801000 ns","158.2878","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1928","158.346","0.00218767","0.0526033","05/15/23 10:47:15 +346029000 ns","158.346","01 06","ACK =>","","","","","","","","","","","",""
"1929","158.448","0.00562467","0.0997903","05/15/23 10:47:15 +448007000 ns","158.448","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1930","158.506","0.00218767","0.0522903","05/15/23 10:47:15 +505922000 ns","158.5059","01 06","ACK =>","","","","","","","","","","","",""
"1931","158.557","0.00562467","0.0487493","05/15/23 10:47:15 +556859000 ns","158.5569","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1932","158.685","0.00562467","0.122081","05/15/23 10:47:15 +684565000 ns","158.6846","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1933","158.892","0.00218767","0.202184","05/15/23 10:47:15 +892374000 ns","158.8924","01 06","ACK =>","","","","","","","","","","","",""
"1934","158.908","0.00218767","0.0132283","05/15/23 10:47:15 +907790000 ns","158.9078","01 06","ACK =>","","","","","","","","","","","",""
"1935","159.008","0.00562567","0.0984293","05/15/23 10:47:16 +8407000 ns","159.0084","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1936","159.137","0.00218767","0.122497","05/15/23 10:47:16 +136530000 ns","159.1365","01 06","ACK =>","","","","","","","","","","","",""
"1937","159.162","0.00218767","0.0235413","05/15/23 10:47:16 +162259000 ns","159.1623","01 06","ACK =>","","","","","","","","","","","",""
"1938","159.188","0.00562567","0.0234363","05/15/23 10:47:16 +187883000 ns","159.1879","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1939","159.245","0.00218667","0.0513533","05/15/23 10:47:16 +244862000 ns","159.2449","01 06","ACK =>","","","","","","","","","","","",""
"1940","159.346","0.00562467","0.0992693","05/15/23 10:47:16 +346318000 ns","159.3463","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1941","159.404","0.00218767","0.0518743","05/15/23 10:47:16 +403817000 ns","159.4038","01 06","ACK =>","","","","","","","","","","","",""
"1942","159.455","0.00562467","0.0487493","05/15/23 10:47:16 +454754000 ns","159.4548","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1943","159.585","0.00562567","0.124164","05/15/23 10:47:16 +584543000 ns","159.5845","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1944","159.792","0.00218667","0.202288","05/15/23 10:47:16 +792457000 ns","159.7924","01 06","ACK =>","","","","","","","","","","","",""
"1945","159.808","0.00218767","0.0132293","05/15/23 10:47:16 +807873000 ns","159.8079","01 06","ACK =>","","","","","","","","","","","",""
"1946","159.908","0.00562467","0.0981233","05/15/23 10:47:16 +908184000 ns","159.9082","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1947","160.036","0.00218767","0.122602","05/15/23 10:47:17 +36411000 ns","160.0364","01 06","ACK =>","","","","","","","","","","","",""
"1948","160.062","0.00218667","0.0236453","05/15/23 10:47:17 +62244000 ns","160.0622","01 06","ACK =>","","","","","","","","","","","",""
"1949","160.088","0.00562467","0.0236463","05/15/23 10:47:17 +88077000 ns","160.0881","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1950","160.146","0.00218767","0.0522903","05/15/23 10:47:17 +145992000 ns","160.146","01 06","ACK =>","","","","","","","","","","","",""
"1951","160.247","0.00562467","0.0991653","05/15/23 10:47:17 +247345000 ns","160.2473","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1952","160.306","0.00218767","0.0531173","05/15/23 10:47:17 +306087000 ns","160.3061","01 06","ACK =>","","","","","","","","","","","",""
"1953","160.357","0.00562467","0.0488533","05/15/23 10:47:17 +357128000 ns","160.3571","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1954","160.484","0.00562567","0.12156","05/15/23 10:47:17 +484313000 ns","160.4843","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1955","160.692","0.00218767","0.202496","05/15/23 10:47:17 +692435000 ns","160.6924","01 06","ACK =>","","","","","","","","","","","",""
"1956","160.709","0.00218767","0.0140613","05/15/23 10:47:17 +708684000 ns","160.7087","01 06","ACK =>","","","","","","","","","","","",""
"1957","160.808","0.00562567","0.0974983","05/15/23 10:47:17 +808370000 ns","160.8084","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1958","160.936","0.00218767","0.122393","05/15/23 10:47:17 +936389000 ns","160.9364","01 06","ACK =>","","","","","","","","","","","",""
"1959","160.962","0.00218667","0.0235413","05/15/23 10:47:17 +962118000 ns","160.9621","01 06","ACK =>","","","","","","","","","","","",""
"1960","160.988","0.00562567","0.0234373","05/15/23 10:47:17 +987742000 ns","160.9877","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1961","161.045","0.00218767","0.0515613","05/15/23 10:47:18 +44929000 ns","161.0449","01 06","ACK =>","","","","","","","","","","","",""
"1962","161.146","0.00562467","0.0990603","05/15/23 10:47:18 +146177000 ns","161.1462","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1963","161.204","0.00218767","0.0518743","05/15/23 10:47:18 +203676000 ns","161.2037","01 06","ACK =>","","","","","","","","","","","",""
"1964","161.254","0.00562567","0.0485403","05/15/23 10:47:18 +254404000 ns","161.2544","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1965","161.384","0.00562467","0.124372","05/15/23 10:47:18 +384402000 ns","161.3844","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1966","161.592","0.00218767","0.202386","05/15/23 10:47:18 +592413000 ns","161.5924","01 06","ACK =>","","","","","","","","","","","",""
"1967","161.609","0.00218767","0.0141663","05/15/23 10:47:18 +608767000 ns","161.6088","01 06","ACK =>","","","","","","","","","","","",""
"1968","161.708","0.00562467","0.0973943","05/15/23 10:47:18 +708349000 ns","161.7083","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1969","161.836","0.00218767","0.122393","05/15/23 10:47:18 +836367000 ns","161.8364","01 06","ACK =>","","","","","","","","","","","",""
"1970","161.862","0.00218767","0.0234373","05/15/23 10:47:18 +861992000 ns","161.862","01 06","ACK =>","","","","","","","","","","","",""
"1971","161.888","0.00562567","0.0234363","05/15/23 10:47:18 +887616000 ns","161.8876","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1972","161.946","0.00218767","0.0530193","05/15/23 10:47:18 +946261000 ns","161.9463","01 06","ACK =>","","","","","","","","","","","",""
"1973","162.048","0.00562467","0.0992693","05/15/23 10:47:19 +47718000 ns","162.0477","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1974","162.106","0.00218667","0.0522913","05/15/23 10:47:19 +105634000 ns","162.1056","01 06","ACK =>","","","","","","","","","","","",""
"1975","162.156","0.00562467","0.0486453","05/15/23 10:47:19 +156466000 ns","162.1565","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1976","162.284","0.00562567","0.122289","05/15/23 10:47:19 +284380000 ns","162.2844","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1977","162.493","0.00218767","0.2026","05/15/23 10:47:19 +492606000 ns","162.4926","01 06","ACK =>","","","","","","","","","","","",""
"1978","162.509","0.00218767","0.0137493","05/15/23 10:47:19 +508543000 ns","162.5085","01 06","ACK =>","","","","","","","","","","","",""
"1979","162.612","0.00562467","0.101665","05/15/23 10:47:19 +612396000 ns","162.6124","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1980","162.74","0.00218767","0.122393","05/15/23 10:47:19 +740414000 ns","162.7404","01 06","ACK =>","","","","","","","","","","","",""
"1981","162.766","0.00218767","0.0233333","05/15/23 10:47:19 +765935000 ns","162.7659","01 06","ACK =>","","","","","","","","","","","",""
"1982","162.791","0.00561867","0.0233323","05/15/23 10:47:19 +791455000 ns","162.7915","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1983","162.858","0.00218767","0.0607283","05/15/23 10:47:19 +857802000 ns","162.8578","01 06","ACK =>","","","","","","","","","","","",""
"1984","162.959","0.00562467","0.0990603","05/15/23 10:47:19 +959050000 ns","162.959","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1985","163.019","0.00218667","0.0540623","05/15/23 10:47:20 +18737000 ns","163.0187","01 06","ACK =>","","","","","","","","","","","",""
"1986","163.07","0.00562467","0.0486453","05/15/23 10:47:20 +69569000 ns","163.0696","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1987","163.201","0.00562567","0.12531","05/15/23 10:47:20 +200504000 ns","163.2005","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1988","163.408","0.00218767","0.202287","05/15/23 10:47:20 +408417000 ns","163.4084","01 06","ACK =>","","","","","","","","","","","",""
"1989","163.424","0.00218667","0.0137503","05/15/23 10:47:20 +424355000 ns","163.4244","01 06","ACK =>","","","","","","","","","","","",""
"1990","163.528","0.00562467","0.101769","05/15/23 10:47:20 +528311000 ns","163.5283","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1991","163.656","0.00218767","0.122394","05/15/23 10:47:20 +656330000 ns","163.6563","01 06","ACK =>","","","","","","","","","","","",""
"1992","163.682","0.00218767","0.0233323","05/15/23 10:47:20 +681850000 ns","163.6819","01 06","ACK =>","","","","","","","","","","","",""
"1993","163.708","0.00562467","0.0235413","05/15/23 10:47:20 +707579000 ns","163.7076","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1994","163.775","0.00218767","0.0618743","05/15/23 10:47:20 +775078000 ns","163.7751","01 06","ACK =>","","","","","","","","","","","",""
"1995","163.851","0.00562467","0.0740613","05/15/23 10:47:20 +851327000 ns","163.8513","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1996","163.909","0.00218767","0.0517693","05/15/23 10:47:20 +908721000 ns","163.9087","01 06","ACK =>","","","","","","","","","","","",""
"1997","163.96","0.00562467","0.0486453","05/15/23 10:47:20 +959554000 ns","163.9595","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1998","164.089","0.00562467","0.123429","05/15/23 10:47:21 +88608000 ns","164.0886","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1999","164.296","0.00218767","0.202184","05/15/23 10:47:21 +296417000 ns","164.2964","01 06","ACK =>","","","","","","","","","","","",""
"2000","164.309","0.00218767","0.0108323","05/15/23 10:47:21 +309437000 ns","164.3094","01 06","ACK =>","","","","","","","","","","","",""
"2001","164.412","0.00562567","0.100727","05/15/23 10:47:21 +412352000 ns","164.4124","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"2002","164.54","0.00218767","0.122497","05/15/23 10:47:21 +540475000 ns","164.5405","01 06","ACK =>","","","","","","","","","","","",""
"2003","164.566","0.00218667","0.0233333","05/15/23 10:47:21 +565996000 ns","164.566","01 06","ACK =>","","","","","","","","","","","",""
"2004","164.592","0.00562567","0.0236453","05/15/23 10:47:21 +591828000 ns","164.5918","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2005","164.659","0.00218767","0.0613523","05/15/23 10:47:21 +658806000 ns","164.6588","01 06","ACK =>","","","","","","","","","","","",""
"2006","164.76","0.00562467","0.0992693","05/15/23 10:47:21 +760263000 ns","164.7603","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2007","164.819","0.00218667","0.0528123","05/15/23 10:47:21 +818700000 ns","164.8187","01 06","ACK =>","","","","","","","","","","","",""
"2008","164.844","0.00562467","0.0234373","05/15/23 10:47:21 +844324000 ns","164.8443","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2009","164.973","0.00562467","0.122602","05/15/23 10:47:21 +972551000 ns","164.9725","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2010","165.18","0.00218767","0.20208","05/15/23 10:47:22 +180256000 ns","165.1803","01 06","ACK =>","","","","","","","","","","","",""
"2011","165.193","0.00218667","0.0108333","05/15/23 10:47:22 +193277000 ns","165.1933","01 06","ACK =>","","","","","","","","","","","",""
"2012","165.296","0.00561867","0.100936","05/15/23 10:47:22 +296400000 ns","165.2964","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"2013","165.424","0.00218767","0.122393","05/15/23 10:47:22 +424412000 ns","165.4244","01 06","ACK =>","","","","","","","","","","","",""
"2014","165.45","0.00218667","0.0234373","05/15/23 10:47:22 +450037000 ns","165.45","01 06","ACK =>","","","","","","","","","","","",""
"2015","165.476","0.00562467","0.0234373","05/15/23 10:47:22 +475661000 ns","165.4757","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2016","165.536","0.00218767","0.0545823","05/15/23 10:47:22 +535868000 ns","165.5359","01 06","ACK =>","","","","","","","","","","","",""
"2017","165.663","0.00562467","0.124477","05/15/23 10:47:22 +662533000 ns","165.6625","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2018","165.721","0.00218767","0.0523953","05/15/23 10:47:22 +720553000 ns","165.7206","01 06","ACK =>","","","","","","","","","","","",""
"2019","165.772","0.00562467","0.0488533","05/15/23 10:47:22 +771594000 ns","165.7716","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"2020","165.904","0.00562467","0.127185","05/15/23 10:47:22 +904404000 ns","165.9044","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2021","166.109","0.00218767","0.198538","05/15/23 10:47:23 +108567000 ns","166.1086","01 06","ACK =>","","","","","","","","","","","",""
"2022","166.126","0.00218767","0.0148953","05/15/23 10:47:23 +125650000 ns","166.1257","01 06","ACK =>","","","","","","","","","","","",""
"2023","166.228","0.00562467","0.100519","05/15/23 10:47:23 +228357000 ns","166.2284","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"2024","166.356","0.00218667","0.122498","05/15/23 10:47:23 +356480000 ns","166.3565","01 06","ACK =>","","","","","","","","","","","",""
"2025","166.382","0.00218767","0.0233333","05/15/23 10:47:23 +382000000 ns","166.382","01 06","ACK =>","","","","","","","","","","","",""
"2026","166.408","0.00562567","0.0234363","05/15/23 10:47:23 +407624000 ns","166.4076","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2027","166.466","0.00218767","0.0522903","05/15/23 10:47:23 +465540000 ns","166.4655","01 06","ACK =>","","","","","","","","","","","",""
"2028","166.542","0.00562467","0.0740613","05/15/23 10:47:23 +541789000 ns","166.5418","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2029","166.604","0.00218767","0.0563463","05/15/23 10:47:23 +603760000 ns","166.6038","01 06","ACK =>","","","","","","","","","","","",""
"2030","166.655","0.00562467","0.0487493","05/15/23 10:47:23 +654697000 ns","166.6547","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2031","166.784","0.00562467","0.124165","05/15/23 10:47:23 +784487000 ns","166.7845","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2032","166.992","0.00218767","0.202288","05/15/23 10:47:23 +992400000 ns","166.9924","01 06","ACK =>","","","","","","","","","","","",""
"2033","167.01","0.00218767","0.0157283","05/15/23 10:47:24 +10316000 ns","167.0103","01 06","ACK =>","","","","","","","","","","","",""
"2034","167.113","0.00562467","0.0999983","05/15/23 10:47:24 +112502000 ns","167.1125","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"2035","167.24","0.00218767","0.122185","05/15/23 10:47:24 +240312000 ns","167.2403","01 06","ACK =>","","","","","","","","","","","",""
"2036","167.266","0.00218667","0.0233333","05/15/23 10:47:24 +265833000 ns","167.2658","01 06","ACK =>","","","","","","","","","","","",""
"2037","167.291","0.00562467","0.0234373","05/15/23 10:47:24 +291457000 ns","167.2915","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2038","167.35","0.00218767","0.0524993","05/15/23 10:47:24 +349581000 ns","167.3496","01 06","ACK =>","","","","","","","","","","","",""
"2039","167.451","0.00562467","0.0993733","05/15/23 10:47:24 +451142000 ns","167.4511","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2040","167.509","0.00218767","0.0518743","05/15/23 10:47:24 +508641000 ns","167.5086","01 06","ACK =>","","","","","","","","","","","",""
"2041","167.559","0.00562567","0.0486443","05/15/23 10:47:24 +559473000 ns","167.5595","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"2042","167.684","0.00562467","0.119268","05/15/23 10:47:24 +684367000 ns","167.6844","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2043","167.892","0.00218767","0.202386","05/15/23 10:47:24 +892378000 ns","167.8924","01 06","ACK =>","","","","","","","","","","","",""
"2044","167.91","0.00218767","0.0157283","05/15/23 10:47:24 +910294000 ns","167.9103","01 06","ACK =>","","","","","","","","","","","",""
"2045","168.012","0.00562467","0.0998943","05/15/23 10:47:25 +12376000 ns","168.0124","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"2046","168.14","0.00218767","0.122498","05/15/23 10:47:25 +140499000 ns","168.1405","01 06","ACK =>","","","","","","","","","","","",""
"2047","168.166","0.00218767","0.0234363","05/15/23 10:47:25 +166123000 ns","168.1661","01 06","ACK =>","","","","","","","","","","","",""
"2048","168.192","0.00562467","0.0240623","05/15/23 10:47:25 +192373000 ns","168.1924","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2049","168.249","0.00218767","0.0514573","05/15/23 10:47:25 +249455000 ns","168.2495","01 06","ACK =>","","","","","","","","","","","",""
"2050","168.351","0.00562467","0.0991653","05/15/23 10:47:25 +350808000 ns","168.3508","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2051","168.409","0.00218767","0.0520823","05/15/23 10:47:25 +408515000 ns","168.4085","01 06","ACK =>","","","","","","","","","","","",""
"2052","168.46","0.00562467","0.0488533","05/15/23 10:47:25 +459556000 ns","168.4595","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2053","168.588","0.00562467","0.123227","05/15/23 10:47:25 +588408000 ns","168.5884","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2054","168.792","0.00218767","0.198434","05/15/23 10:47:25 +792467000 ns","168.7925","01 06","ACK =>","","","","","","","","","","","",""
"2055","168.81","0.00218767","0.0156243","05/15/23 10:47:25 +810279000 ns","168.8103","01 06","ACK =>","","","","","","","","","","","",""
"2056","168.912","0.00562467","0.0998943","05/15/23 10:47:25 +912361000 ns","168.9124","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"2057","169.04","0.00218667","0.122498","05/15/23 10:47:26 +40484000 ns","169.0405","01 06","ACK =>","","","","","","","","","","","",""
"2058","169.066","0.00218767","0.0233333","05/15/23 10:47:26 +66004000 ns","169.066","01 06","ACK =>","","","","","","","","","","","",""
"2059","169.092","0.00562467","0.0237493","05/15/23 10:47:26 +91941000 ns","169.0919","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2060","169.15","0.00218767","0.0521803","05/15/23 10:47:26 +149746000 ns","169.1497","01 06","ACK =>","","","","","","","","","","","",""
"2061","169.276","0.00562467","0.124477","05/15/23 10:47:26 +276411000 ns","169.2764","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2062","169.337","0.00218767","0.0554153","05/15/23 10:47:26 +337451000 ns","169.3374","01 06","ACK =>","","","","","","","","","","","",""
"2063","169.388","0.00562467","0.0486453","05/15/23 10:47:26 +388284000 ns","169.3883","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"2064","169.52","0.00562467","0.126352","05/15/23 10:47:26 +520261000 ns","169.5203","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2065","169.724","0.00218667","0.198434","05/15/23 10:47:26 +724320000 ns","169.7243","01 06","ACK =>","","","","","","","","","","","",""
"2066","169.742","0.00218767","0.0157293","05/15/23 10:47:26 +742236000 ns","169.7422","01 06","ACK =>","","","","","","","","","","","",""
"2067","169.845","0.00562467","0.100102","05/15/23 10:47:26 +844526000 ns","169.8445","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"2068","169.973","0.00218667","0.122394","05/15/23 10:47:26 +972545000 ns","169.9725","01 06","ACK =>","","","","","","","","","","","",""
"2069","169.998","0.00218767","0.0233333","05/15/23 10:47:26 +998065000 ns","169.9981","01 06","ACK =>","","","","","","","","","","","",""
"2070","170.024","0.00562467","0.0234373","05/15/23 10:47:27 +23690000 ns","170.0237","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2071","170.081","0.00218767","0.0520823","05/15/23 10:47:27 +81397000 ns","170.0814","01 06","ACK =>","","","","","","","","","","","",""
"2072","170.157","0.00562567","0.0738523","05/15/23 10:47:27 +157437000 ns","170.1574","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2073","170.222","0.00218767","0.0586443","05/15/23 10:47:27 +221707000 ns","170.2217","01 06","ACK =>","","","","","","","","","","","",""
"2074","170.273","0.00562467","0.0492703","05/15/23 10:47:27 +273165000 ns","170.2732","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2075","170.405","0.00562467","0.12572","05/15/23 10:47:27 +404510000 ns","170.4045","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2076","170.612","0.00218767","0.202288","05/15/23 10:47:27 +612423000 ns","170.6124","01 06","ACK =>","","","","","","","","","","","",""
"2077","170.627","0.00218667","0.0127083","05/15/23 10:47:27 +627319000 ns","170.6273","01 06","ACK =>","","","","","","","","","","","",""
"2078","170.728","0.00562467","0.0988533","05/15/23 10:47:27 +728359000 ns","170.7284","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"2079","170.856","0.00218767","0.122497","05/15/23 10:47:27 +856481000 ns","170.8565","01 06","ACK =>","","","","","","","","","","","",""
"2080","170.882","0.00218767","0.0235413","05/15/23 10:47:27 +882210000 ns","170.8822","01 06","ACK =>","","","","","","","","","","","",""
"2081","170.908","0.00562467","0.0234373","05/15/23 10:47:27 +907835000 ns","170.9078","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2082","170.965","0.00218767","0.0518743","05/15/23 10:47:27 +965334000 ns","170.9653","01 06","ACK =>","","","","","","","","","","","",""
"2083","171.067","0.00562567","0.0992683","05/15/23 10:47:28 +66790000 ns","171.0668","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2084","171.126","0.00218667","0.0532283","05/15/23 10:47:28 +125644000 ns","171.1256","01 06","ACK =>","","","","","","","","","","","",""
"2085","171.176","0.00562467","0.0486453","05/15/23 10:47:28 +176476000 ns","171.1765","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"2086","171.304","0.00562467","0.12229","05/15/23 10:47:28 +304391000 ns","171.3044","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2087","171.512","0.00218767","0.202392","05/15/23 10:47:28 +512408000 ns","171.5124","01 06","ACK =>","","","","","","","","","","","",""
"2088","171.527","0.00218767","0.0124993","05/15/23 10:47:28 +527095000 ns","171.5271","01 06","ACK =>","","","","","","","","","","","",""
"2089","171.628","0.00562467","0.0991583","05/15/23 10:47:28 +628441000 ns","171.6284","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"2090","171.756","0.00218767","0.122394","05/15/23 10:47:28 +756460000 ns","171.7565","01 06","ACK =>","","","","","","","","","","","",""
"2091","171.782","0.00218667","0.0236453","05/15/23 10:47:28 +782293000 ns","171.7823","01 06","ACK =>","","","","","","","","","","","",""
"2092","171.808","0.00562567","0.0235413","05/15/23 10:47:28 +808021000 ns","171.808","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2093","171.865","0.00218667","0.0514573","05/15/23 10:47:28 +865104000 ns","171.8651","01 06","ACK =>","","","","","","","","","","","",""
"2094","171.966","0.00562467","0.0991653","05/15/23 10:47:28 +966456000 ns","171.9665","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2095","172.024","0.00218667","0.0521873","05/15/23 10:47:29 +24268000 ns","172.0243","01 06","ACK =>","","","","","","","","","","","",""
"2096","172.075","0.00562567","0.0487493","05/15/23 10:47:29 +75204000 ns","172.0752","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2097","172.204","0.00562467","0.123643","05/15/23 10:47:29 +204473000 ns","172.2045","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2098","172.412","0.00218767","0.202392","05/15/23 10:47:29 +412490000 ns","172.4125","01 06","ACK =>","","","","","","","","","","","",""
"2099","172.428","0.00218667","0.0131253","05/15/23 10:47:29 +427803000 ns","172.4278","01 06","ACK =>","","","","","","","","","","","",""
"2100","172.529","0.00562467","0.0985403","05/15/23 10:47:29 +528530000 ns","172.5285","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"2101","172.656","0.00218767","0.122185","05/15/23 10:47:29 +656340000 ns","172.6563","01 06","ACK =>","","","","","","","","","","","",""
"2102","172.682","0.00218767","0.0235413","05/15/23 10:47:29 +682069000 ns","172.6821","01 06","ACK =>","","","","","","","","","","","",""
"2103","172.708","0.00562467","0.0234373","05/15/23 10:47:29 +707694000 ns","172.7077","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2104","172.765","0.00218767","0.0519783","05/15/23 10:47:29 +765297000 ns","172.7653","01 06","ACK =>","","","","","","","","","","","",""
"2105","172.841","0.00562467","0.0738523","05/15/23 10:47:29 +841337000 ns","172.8413","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2106","172.906","0.00218667","0.0593683","05/15/23 10:47:29 +906330000 ns","172.9063","01 06","ACK =>","","","","","","","","","","","",""
"2107","172.957","0.00562467","0.0487493","05/15/23 10:47:29 +957266000 ns","172.9573","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
