"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"502","191.726","0.00218767","0.147497","05/18/23 11:24:38 +726185000 ns","191.7262","01 06","ACK =>","","","","","","","","","","","",""
"503","191.752","0.00562467","0.0236453","05/18/23 11:24:38 +752018000 ns","191.752","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"504","191.81","0.00218767","0.0527073","05/18/23 11:24:38 +810350000 ns","191.8103","01 06","ACK =>","","","","","","","","","","","",""
"505","191.937","0.00562467","0.124581","05/18/23 11:24:38 +937119000 ns","191.9371","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"506","191.997","0.00218767","0.0546863","05/18/23 11:24:38 +997430000 ns","191.9974","01 06","ACK =>","","","","","","","","","","","",""
"507","192.023","0.00562467","0.0234373","05/18/23 11:24:39 +23055000 ns","192.0231","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"508","192.174","0.00218767","0.145414","05/18/23 11:24:39 +174094000 ns","192.1741","01 06","ACK =>","","","","","","","","","","","",""
"509","192.2","0.00562567","0.0234363","05/18/23 11:24:39 +199718000 ns","192.1997","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"510","192.257","0.00218767","0.0518733","05/18/23 11:24:39 +257217000 ns","192.2572","01 06","ACK =>","","","","","","","","","","","",""
"511","192.384","0.00562567","0.124685","05/18/23 11:24:39 +384090000 ns","192.3841","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"512","192.448","0.00218767","0.0579153","05/18/23 11:24:39 +447631000 ns","192.4476","01 06","ACK =>","","","","","","","","","","","",""
"513","192.473","0.00562467","0.0235413","05/18/23 11:24:39 +473360000 ns","192.4734","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"514","192.626","0.00218767","0.147178","05/18/23 11:24:39 +626163000 ns","192.6262","01 06","ACK =>","","","","","","","","","","","",""
"515","192.652","0.00562467","0.0234373","05/18/23 11:24:39 +651788000 ns","192.6518","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"516","192.709","0.00218667","0.0518743","05/18/23 11:24:39 +709287000 ns","192.7093","01 06","ACK =>","","","","","","","","","","","",""
"517","192.836","0.00562567","0.124685","05/18/23 11:24:39 +836159000 ns","192.8362","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"518","192.897","0.00218767","0.0553113","05/18/23 11:24:39 +897096000 ns","192.8971","01 06","ACK =>","","","","","","","","","","","",""
"519","192.923","0.00562467","0.0235413","05/18/23 11:24:39 +922825000 ns","192.9228","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"520","193.074","0.00218767","0.145518","05/18/23 11:24:40 +73968000 ns","193.074","01 06","ACK =>","","","","","","","","","","","",""
"521","193.1","0.00562567","0.0234363","05/18/23 11:24:40 +99592000 ns","193.0996","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"522","193.158","0.00218767","0.0528113","05/18/23 11:24:40 +158029000 ns","193.158","01 06","ACK =>","","","","","","","","","","","",""
"523","193.285","0.00562467","0.124581","05/18/23 11:24:40 +284798000 ns","193.2848","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"524","193.347","0.00218767","0.0567693","05/18/23 11:24:40 +347192000 ns","193.3472","01 06","ACK =>","","","","","","","","","","","",""
"525","193.398","0.00562467","0.0486453","05/18/23 11:24:40 +398025000 ns","193.398","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"526","193.554","0.00218767","0.150414","05/18/23 11:24:40 +554064000 ns","193.5541","01 06","ACK =>","","","","","","","","","","","",""
"527","193.58","0.00562467","0.0238533","05/18/23 11:24:40 +580105000 ns","193.5801","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"528","193.638","0.00218767","0.0523953","05/18/23 11:24:40 +638125000 ns","193.6381","01 06","ACK =>","","","","","","","","","","","",""
"529","193.74","0.00562467","0.0993733","05/18/23 11:24:40 +739686000 ns","193.7397","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"530","193.797","0.00218767","0.0518743","05/18/23 11:24:40 +797185000 ns","193.7972","01 06","ACK =>","","","","","","","","","","","",""
"531","193.823","0.00562467","0.0237493","05/18/23 11:24:40 +823122000 ns","193.8231","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"532","193.974","0.00218767","0.145303","05/18/23 11:24:40 +974050000 ns","193.974","01 06","ACK =>","","","","","","","","","","","",""
"533","194","0.00562467","0.0235413","05/18/23 11:24:40 +999779000 ns","193.9998","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"534","194.058","0.00218767","0.0529163","05/18/23 11:24:41 +58320000 ns","194.0583","01 06","ACK =>","","","","","","","","","","","",""
"535","194.185","0.00562467","0.124685","05/18/23 11:24:41 +185193000 ns","194.1852","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"536","194.247","0.00218767","0.0564573","05/18/23 11:24:41 +247275000 ns","194.2473","01 06","ACK =>","","","","","","","","","","","",""
"537","194.298","0.00562467","0.0488533","05/18/23 11:24:41 +298316000 ns","194.2983","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"538","194.454","0.00218767","0.150101","05/18/23 11:24:41 +454042000 ns","194.454","01 06","ACK =>","","","","","","","","","","","",""
"539","194.479","0.00562567","0.0232283","05/18/23 11:24:41 +479458000 ns","194.4795","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"540","194.537","0.00218767","0.0518733","05/18/23 11:24:41 +536957000 ns","194.537","01 06","ACK =>","","","","","","","","","","","",""
"541","194.638","0.00562467","0.0990613","05/18/23 11:24:41 +638206000 ns","194.6382","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"542","194.698","0.00218767","0.0541653","05/18/23 11:24:41 +697996000 ns","194.698","01 06","ACK =>","","","","","","","","","","","",""
"543","194.749","0.00562467","0.0488533","05/18/23 11:24:41 +749037000 ns","194.749","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"544","194.906","0.00218767","0.151768","05/18/23 11:24:41 +906430000 ns","194.9064","01 06","ACK =>","","","","","","","","","","","",""
"545","194.932","0.00562467","0.0234373","05/18/23 11:24:41 +932055000 ns","194.9321","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"546","194.99","0.00218767","0.0523953","05/18/23 11:24:41 +990075000 ns","194.9901","01 06","ACK =>","","","","","","","","","","","",""
"547","195.092","0.00562467","0.0993733","05/18/23 11:24:42 +91636000 ns","195.0916","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"548","195.149","0.00218767","0.0518673","05/18/23 11:24:42 +149128000 ns","195.1491","01 06","ACK =>","","","","","","","","","","","",""
"549","195.2","0.00562467","0.0488533","05/18/23 11:24:42 +200169000 ns","195.2002","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"550","195.354","0.00218767","0.148226","05/18/23 11:24:42 +354020000 ns","195.354","01 06","ACK =>","","","","","","","","","","","",""
"551","195.38","0.00562467","0.0234373","05/18/23 11:24:42 +379645000 ns","195.3796","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"552","195.438","0.00218767","0.0526033","05/18/23 11:24:42 +437873000 ns","195.4379","01 06","ACK =>","","","","","","","","","","","",""
"553","195.539","0.00562467","0.0991653","05/18/23 11:24:42 +539226000 ns","195.5392","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"554","195.598","0.00218667","0.0531243","05/18/23 11:24:42 +597975000 ns","195.598","01 06","ACK =>","","","","","","","","","","","",""
"555","195.649","0.00562567","0.0487493","05/18/23 11:24:42 +648911000 ns","195.6489","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"556","195.806","0.00218767","0.151767","05/18/23 11:24:42 +806304000 ns","195.8063","01 06","ACK =>","","","","","","","","","","","",""
"557","195.832","0.00562467","0.0235413","05/18/23 11:24:42 +832033000 ns","195.832","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"558","195.89","0.00218767","0.0523953","05/18/23 11:24:42 +890053000 ns","195.8901","01 06","ACK =>","","","","","","","","","","","",""
"559","196.017","0.00562467","0.124581","05/18/23 11:24:43 +16822000 ns","196.0168","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"560","196.08","0.00218667","0.0574993","05/18/23 11:24:43 +79946000 ns","196.0799","01 06","ACK =>","","","","","","","","","","","",""
"561","196.106","0.00562567","0.0235413","05/18/23 11:24:43 +105674000 ns","196.1057","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"562","196.258","0.00218667","0.146664","05/18/23 11:24:43 +257964000 ns","196.258","01 06","ACK =>","","","","","","","","","","","",""
"563","196.284","0.00562467","0.0234373","05/18/23 11:24:43 +283588000 ns","196.2836","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"564","196.341","0.00218767","0.0517633","05/18/23 11:24:43 +340976000 ns","196.341","01 06","ACK =>","","","","","","","","","","","",""
"565","196.443","0.00562567","0.0994773","05/18/23 11:24:43 +442641000 ns","196.4426","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"566","196.5","0.00218667","0.0519783","05/18/23 11:24:43 +500245000 ns","196.5002","01 06","ACK =>","","","","","","","","","","","",""
"567","196.551","0.00562467","0.0487493","05/18/23 11:24:43 +551181000 ns","196.5512","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"568","196.706","0.00218767","0.149268","05/18/23 11:24:43 +706074000 ns","196.7061","01 06","ACK =>","","","","","","","","","","","",""
"569","196.732","0.00562467","0.0235413","05/18/23 11:24:43 +731803000 ns","196.7318","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"570","196.79","0.00218767","0.0526033","05/18/23 11:24:43 +790031000 ns","196.79","01 06","ACK =>","","","","","","","","","","","",""
"571","196.917","0.00562467","0.124373","05/18/23 11:24:43 +916592000 ns","196.9166","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"572","196.98","0.00218667","0.0574993","05/18/23 11:24:43 +979716000 ns","196.9797","01 06","ACK =>","","","","","","","","","","","",""
"573","197.005","0.00562467","0.0233333","05/18/23 11:24:44 +5236000 ns","197.0052","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"574","197.158","0.00218767","0.147497","05/18/23 11:24:44 +158358000 ns","197.1584","01 06","ACK =>","","","","","","","","","","","",""
"575","197.184","0.00562567","0.0237493","05/18/23 11:24:44 +184295000 ns","197.1843","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"576","197.242","0.00218767","0.0521863","05/18/23 11:24:44 +242107000 ns","197.2421","01 06","ACK =>","","","","","","","","","","","",""
"577","197.369","0.00562467","0.124477","05/18/23 11:24:44 +368772000 ns","197.3688","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"578","197.43","0.00218667","0.0557283","05/18/23 11:24:44 +430125000 ns","197.4301","01 06","ACK =>","","","","","","","","","","","",""
"579","197.456","0.00562467","0.0234373","05/18/23 11:24:44 +455749000 ns","197.4557","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"580","197.606","0.00218767","0.144991","05/18/23 11:24:44 +606365000 ns","197.6064","01 06","ACK =>","","","","","","","","","","","",""
"581","197.632","0.00562467","0.0234373","05/18/23 11:24:44 +631990000 ns","197.632","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"582","197.69","0.00218767","0.0527073","05/18/23 11:24:44 +690322000 ns","197.6903","01 06","ACK =>","","","","","","","","","","","",""
"583","197.817","0.00562467","0.124477","05/18/23 11:24:44 +816987000 ns","197.817","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"584","197.881","0.00218767","0.0583323","05/18/23 11:24:44 +880944000 ns","197.881","01 06","ACK =>","","","","","","","","","","","",""
"585","197.907","0.00562467","0.0236453","05/18/23 11:24:44 +906777000 ns","197.9068","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"586","198.058","0.00218767","0.145622","05/18/23 11:24:45 +58024000 ns","198.058","01 06","ACK =>","","","","","","","","","","","",""
"587","198.084","0.00562467","0.0236453","05/18/23 11:24:45 +83857000 ns","198.0839","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"588","198.142","0.00218767","0.0523953","05/18/23 11:24:45 +141877000 ns","198.1419","01 06","ACK =>","","","","","","","","","","","",""
"589","198.269","0.00562467","0.124685","05/18/23 11:24:45 +268750000 ns","198.2688","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"590","198.33","0.00218767","0.0554153","05/18/23 11:24:45 +329790000 ns","198.3298","01 06","ACK =>","","","","","","","","","","","",""
"591","198.381","0.00562467","0.0488533","05/18/23 11:24:45 +380831000 ns","198.3808","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"592","198.538","0.00218767","0.15156","05/18/23 11:24:45 +538016000 ns","198.538","01 06","ACK =>","","","","","","","","","","","",""
"593","198.564","0.00562467","0.0237493","05/18/23 11:24:45 +563953000 ns","198.5639","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"594","198.622","0.00218767","0.0522913","05/18/23 11:24:45 +621869000 ns","198.6219","01 06","ACK =>","","","","","","","","","","","",""
"595","198.723","0.00562467","0.0993733","05/18/23 11:24:45 +723430000 ns","198.7234","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"596","198.781","0.00218767","0.0517693","05/18/23 11:24:45 +780824000 ns","198.7808","01 06","ACK =>","","","","","","","","","","","",""
"597","198.832","0.00562467","0.0487433","05/18/23 11:24:45 +831755000 ns","198.8318","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"598","198.986","0.00218767","0.148747","05/18/23 11:24:45 +986127000 ns","198.9861","01 06","ACK =>","","","","","","","","","","","",""
"599","199.012","0.00562467","0.0235413","05/18/23 11:24:46 +11856000 ns","199.0119","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"600","199.07","0.00218767","0.0521863","05/18/23 11:24:46 +69667000 ns","199.0697","01 06","ACK =>","","","","","","","","","","","",""
"601","199.172","0.00562567","0.0996853","05/18/23 11:24:46 +171540000 ns","199.1715","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"602","199.231","0.00218767","0.0536443","05/18/23 11:24:46 +230810000 ns","199.2308","01 06","ACK =>","","","","","","","","","","","",""
"603","199.282","0.00562567","0.0489573","05/18/23 11:24:46 +281955000 ns","199.282","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"604","199.438","0.00218767","0.150517","05/18/23 11:24:46 +438098000 ns","199.4381","01 06","ACK =>","","","","","","","","","","","",""
"605","199.464","0.00562467","0.0235413","05/18/23 11:24:46 +463827000 ns","199.4638","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"606","199.522","0.00218767","0.0523953","05/18/23 11:24:46 +521847000 ns","199.5219","01 06","ACK =>","","","","","","","","","","","",""
