"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"178","120.764","0.0103127","0.00729133","05/23/23 12:00:51 +764438000 ns","120.7644","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"179","120.847","0.00218767","0.0719713","05/23/23 12:00:51 +846722000 ns","120.8467","01 06","ACK <=","","","","","","","","","","","",""
"180","120.857","0.00697967","0.00801333","05/23/23 12:00:51 +856923000 ns","120.8569","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"181","121.168","0.00218767","0.304031","05/23/23 12:00:52 +167934000 ns","121.1679","01 06","ACK <=","","","","","","","","","","","",""
"182","121.179","0.0105207","0.00874933","05/23/23 12:00:52 +178871000 ns","121.1789","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"183","121.28","0.00218767","0.0910333","05/23/23 12:00:52 +280425000 ns","121.2804","01 06","ACK <=","","","","","","","","","","","",""
"184","121.291","0.00697267","0.00833333","05/23/23 12:00:52 +290946000 ns","121.2909","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"185","121.394","0.00218767","0.0959293","05/23/23 12:00:52 +393848000 ns","121.3938","01 06","ACK <=","","","","","","","","","","","",""
"186","121.404","0.0104167","0.00749933","05/23/23 12:00:52 +403535000 ns","121.4035","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"187","121.48","0.00218767","0.0661383","05/23/23 12:00:52 +480090000 ns","121.4801","01 06","ACK <=","","","","","","","","","","","",""
"188","121.488","0.00677067","0.00583333","05/23/23 12:00:52 +488111000 ns","121.4881","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"189","121.796","0.00218767","0.301218","05/23/23 12:00:52 +796100000 ns","121.7961","01 06","ACK <=","","","","","","","","","","","",""
"190","121.806","0.0104097","0.00770833","05/23/23 12:00:52 +805996000 ns","121.806","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"191","121.908","0.00239567","0.0919713","05/23/23 12:00:52 +908377000 ns","121.9084","01 06","ACK <=","","","","","","","","","","","",""
"192","121.918","0.00687467","0.00750033","05/23/23 12:00:52 +918273000 ns","121.9183","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"193","122.022","0.00218667","0.0964503","05/23/23 12:00:53 +21598000 ns","122.0216","01 06","ACK <=","","","","","","","","","","","",""
"194","122.031","0.0103117","0.00707733","05/23/23 12:00:53 +30862000 ns","122.0309","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"195","122.108","0.00218667","0.0668683","05/23/23 12:00:53 +108042000 ns","122.108","01 06","ACK <=","","","","","","","","","","","",""
"196","122.116","0.00708367","0.00593733","05/23/23 12:00:53 +116166000 ns","122.1162","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"197","122.22","0.00218667","0.0963463","05/23/23 12:00:53 +219596000 ns","122.2196","01 06","ACK <=","","","","","","","","","","","",""
"198","122.229","0.0105207","0.00687533","05/23/23 12:00:53 +228658000 ns","122.2287","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"199","122.31","0.00260367","0.0710343","05/23/23 12:00:53 +310213000 ns","122.3102","01 06","ACK <=","","","","","","","","","","","",""
"200","122.32","0.00676367","0.00697933","05/23/23 12:00:53 +319796000 ns","122.3198","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"201","122.424","0.00218767","0.0970753","05/23/23 12:00:53 +423635000 ns","122.4236","01 06","ACK <=","","","","","","","","","","","",""
"202","122.433","0.0104167","0.00739533","05/23/23 12:00:53 +433218000 ns","122.4332","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"203","122.536","0.00229167","0.0919713","05/23/23 12:00:53 +535606000 ns","122.5356","01 06","ACK <=","","","","","","","","","","","",""
"204","122.545","0.00687467","0.00738933","05/23/23 12:00:53 +545287000 ns","122.5453","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"205","122.649","0.00218767","0.0965543","05/23/23 12:00:53 +648716000 ns","122.6487","01 06","ACK <=","","","","","","","","","","","",""
"206","122.658","0.0104167","0.00739533","05/23/23 12:00:53 +658299000 ns","122.6583","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"207","122.735","0.00218667","0.0659303","05/23/23 12:00:53 +734646000 ns","122.7346","01 06","ACK <=","","","","","","","","","","","",""
"208","122.743","0.00677067","0.00593733","05/23/23 12:00:53 +742770000 ns","122.7428","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"209","122.874","0.00218767","0.124256","05/23/23 12:00:53 +873797000 ns","122.8738","01 06","ACK <=","","","","","","","","","","","",""
"210","122.883","0.0104167","0.00729133","05/23/23 12:00:53 +883276000 ns","122.8833","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"211","122.96","0.00218767","0.0660333","05/23/23 12:00:53 +959726000 ns","122.9597","01 06","ACK <=","","","","","","","","","","","",""
"212","122.968","0.00687467","0.00645833","05/23/23 12:00:53 +968372000 ns","122.9684","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"213","123.071","0.00218767","0.0962353","05/23/23 12:00:54 +71482000 ns","123.0715","01 06","ACK <=","","","","","","","","","","","",""
"214","123.081","0.0106247","0.00687533","05/23/23 12:00:54 +80545000 ns","123.0805","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"215","123.183","0.00218767","0.0918663","05/23/23 12:00:54 +183036000 ns","123.183","01 06","ACK <=","","","","","","","","","","","",""
"216","123.191","0.00687467","0.00583333","05/23/23 12:00:54 +191057000 ns","123.1911","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"217","123.294","0.00218767","0.0963393","05/23/23 12:00:54 +294271000 ns","123.2943","01 06","ACK <=","","","","","","","","","","","",""
"218","123.303","0.0106247","0.00645833","05/23/23 12:00:54 +302917000 ns","123.3029","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"219","123.387","0.00218767","0.0730133","05/23/23 12:00:54 +386555000 ns","123.3866","01 06","ACK <=","","","","","","","","","","","",""
"220","123.396","0.00677067","0.00749933","05/23/23 12:00:54 +396242000 ns","123.3962","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"221","123.5","0.00218767","0.0974853","05/23/23 12:00:54 +500498000 ns","123.5005","01 06","ACK <=","","","","","","","","","","","",""
"222","123.51","0.0104167","0.00750033","05/23/23 12:00:54 +510186000 ns","123.5102","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"223","123.612","0.00260367","0.0915543","05/23/23 12:00:54 +612157000 ns","123.6122","01 06","ACK <=","","","","","","","","","","","",""
"224","123.622","0.00687467","0.00750033","05/23/23 12:00:54 +622261000 ns","123.6223","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"225","123.933","0.00218767","0.304239","05/23/23 12:00:54 +933375000 ns","123.9334","01 06","ACK <=","","","","","","","","","","","",""
"226","123.944","0.0105197","0.00843133","05/23/23 12:00:54 +943994000 ns","123.944","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"227","124.02","0.00218767","0.0655133","05/23/23 12:00:55 +20027000 ns","124.02","01 06","ACK <=","","","","","","","","","","","",""
"228","124.028","0.00697867","0.00583333","05/23/23 12:00:55 +28048000 ns","124.028","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"229","124.133","0.00218767","0.0975963","05/23/23 12:00:55 +132623000 ns","124.1326","01 06","ACK <=","","","","","","","","","","","",""
"230","124.142","0.0105207","0.00687433","05/23/23 12:00:55 +141685000 ns","124.1417","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"231","124.244","0.00218767","0.0913403","05/23/23 12:00:55 +243546000 ns","124.2435","01 06","ACK <=","","","","","","","","","","","",""
"232","124.252","0.00687567","0.00635333","05/23/23 12:00:55 +252087000 ns","124.2521","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"233","124.561","0.00218767","0.302364","05/23/23 12:00:55 +561327000 ns","124.5613","01 06","ACK <=","","","","","","","","","","","",""
"234","124.571","0.0103127","0.00760333","05/23/23 12:00:55 +571118000 ns","124.5711","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"235","124.648","0.00218767","0.0663463","05/23/23 12:00:55 +647777000 ns","124.6478","01 06","ACK <=","","","","","","","","","","","",""
"236","124.657","0.00697867","0.00656233","05/23/23 12:00:55 +656527000 ns","124.6565","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"237","124.76","0.00218767","0.0962353","05/23/23 12:00:55 +759741000 ns","124.7597","01 06","ACK <=","","","","","","","","","","","",""
"238","124.769","0.0107287","0.00687533","05/23/23 12:00:55 +768804000 ns","124.7688","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"239","124.871","0.00218667","0.0912423","05/23/23 12:00:55 +870775000 ns","124.8708","01 06","ACK <=","","","","","","","","","","","",""
"240","124.879","0.00687467","0.00593833","05/23/23 12:00:55 +878900000 ns","124.8789","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"241","124.963","0.00218667","0.0768673","05/23/23 12:00:55 +962642000 ns","124.9626","01 06","ACK <=","","","","","","","","","","","",""
"242","124.973","0.0104167","0.00801433","05/23/23 12:00:55 +972843000 ns","124.9728","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"243","125.075","0.00218767","0.0920753","05/23/23 12:00:56 +75335000 ns","125.0753","01 06","ACK <=","","","","","","","","","","","",""
"244","125.085","0.00687467","0.00739533","05/23/23 12:00:56 +84918000 ns","125.0849","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"245","125.188","0.00218767","0.0965483","05/23/23 12:00:56 +188341000 ns","125.1883","01 06","ACK <=","","","","","","","","","","","",""
"246","125.197","0.0104167","0.00687433","05/23/23 12:00:56 +197403000 ns","125.1974","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"247","125.275","0.00218767","0.0668673","05/23/23 12:00:56 +274687000 ns","125.2747","01 06","ACK <=","","","","","","","","","","","",""
"248","125.283","0.00708267","0.00583333","05/23/23 12:00:56 +282708000 ns","125.2827","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"249","125.621","0.00218767","0.33101","05/23/23 12:00:56 +620801000 ns","125.6208","01 06","ACK <=","","","","","","","","","","","",""
"250","125.632","0.0105207","0.00874333","05/23/23 12:00:56 +631732000 ns","125.6317","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"251","125.733","0.00218767","0.0905123","05/23/23 12:00:56 +732765000 ns","125.7328","01 06","ACK <=","","","","","","","","","","","",""
"252","125.737","0.00718767","0.00166633","05/23/23 12:00:56 +736619000 ns","125.7366","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"253","126.024","0.00218767","0.280177","05/23/23 12:00:57 +23984000 ns","126.024","01 06","ACK <=","","","","","","","","","","","",""
"254","126.033","0.0103117","0.00687533","05/23/23 12:00:57 +33047000 ns","126.0331","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"255","126.136","0.00260467","0.0921793","05/23/23 12:00:57 +135538000 ns","126.1355","01 06","ACK <=","","","","","","","","","","","",""
"256","126.146","0.00687467","0.00749333","05/23/23 12:00:57 +145636000 ns","126.1456","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"257","126.249","0.00218767","0.0964503","05/23/23 12:00:57 +248961000 ns","126.249","01 06","ACK <=","","","","","","","","","","","",""
"258","126.258","0.0103117","0.00708333","05/23/23 12:00:57 +258232000 ns","126.2582","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"259","126.336","0.00218667","0.0670763","05/23/23 12:00:57 +335620000 ns","126.3356","01 06","ACK <=","","","","","","","","","","","",""
"260","126.344","0.00687467","0.00593833","05/23/23 12:00:57 +343745000 ns","126.3437","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"261","126.447","0.00218767","0.0968603","05/23/23 12:00:57 +447480000 ns","126.4475","01 06","ACK <=","","","","","","","","","","","",""
"262","126.456","0.0104167","0.00645733","05/23/23 12:00:57 +456125000 ns","126.4561","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"263","126.666","0.00218767","0.199248","05/23/23 12:00:57 +665790000 ns","126.6658","01 06","ACK <=","","","","","","","","","","","",""
"264","126.676","0.0105207","0.00843733","05/23/23 12:00:57 +676415000 ns","126.6764","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"265","126.778","0.00218767","0.0913453","05/23/23 12:00:57 +778281000 ns","126.7783","01 06","ACK <=","","","","","","","","","","","",""
"266","126.788","0.00708367","0.00791633","05/23/23 12:00:57 +788385000 ns","126.7884","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"267","126.865","0.00218767","0.0692633","05/23/23 12:00:57 +864732000 ns","126.8647","01 06","ACK <=","","","","","","","","","","","",""
"268","126.873","0.0106187","0.00635333","05/23/23 12:00:57 +873273000 ns","126.8733","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"269","126.976","0.00218767","0.0916583","05/23/23 12:00:57 +975550000 ns","126.9755","01 06","ACK <=","","","","","","","","","","","",""
"270","126.984","0.00687467","0.00645833","05/23/23 12:00:57 +984196000 ns","126.9842","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"271","127.087","0.00218667","0.0961383","05/23/23 12:00:58 +87209000 ns","127.0872","01 06","ACK <=","","","","","","","","","","","",""
"272","127.096","0.0105147","0.00635433","05/23/23 12:00:58 +95750000 ns","127.0957","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"273","127.199","0.00218767","0.0924913","05/23/23 12:00:58 +198756000 ns","127.1988","01 06","ACK <=","","","","","","","","","","","",""
"274","127.207","0.00677067","0.00645833","05/23/23 12:00:58 +207402000 ns","127.2074","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"275","127.518","0.00260367","0.303927","05/23/23 12:00:58 +518100000 ns","127.5181","01 06","ACK <=","","","","","","","","","","","",""
"276","127.529","0.0104107","0.00791633","05/23/23 12:00:58 +528620000 ns","127.5286","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"277","127.605","0.00218767","0.0656233","05/23/23 12:00:58 +604654000 ns","127.6047","01 06","ACK <=","","","","","","","","","","","",""
"278","127.613","0.00687567","0.00645133","05/23/23 12:00:58 +613293000 ns","127.6133","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"279","127.716","0.00218767","0.0958243","05/23/23 12:00:58 +715993000 ns","127.716","01 06","ACK <=","","","","","","","","","","","",""
"280","127.725","0.0104167","0.00687533","05/23/23 12:00:58 +725056000 ns","127.7251","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"281","127.828","0.00260367","0.0920753","05/23/23 12:00:58 +827548000 ns","127.8275","01 06","ACK <=","","","","","","","","","","","",""
"282","127.836","0.00708267","0.00551433","05/23/23 12:00:58 +835666000 ns","127.8357","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"283","127.92","0.00218767","0.0769713","05/23/23 12:00:58 +919720000 ns","127.9197","01 06","ACK <=","","","","","","","","","","","",""
"284","127.93","0.0105207","0.00843733","05/23/23 12:00:58 +930345000 ns","127.9303","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
