"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1519","273.658","0.00562467","0.0234373","05/18/23 10:12:06 +658347000 ns","273.6584","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1520","273.717","0.00218767","0.0529153","05/18/23 10:12:06 +716887000 ns","273.7169","01 06","ACK =>","","","","","","","","","","","",""
"1521","273.844","0.00562467","0.124477","05/18/23 10:12:06 +843552000 ns","273.8436","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1522","273.902","0.00218767","0.0527073","05/18/23 10:12:06 +901884000 ns","273.9019","01 06","ACK =>","","","","","","","","","","","",""
"1523","273.928","0.00562467","0.0234373","05/18/23 10:12:06 +927509000 ns","273.9275","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1524","274.055","0.00562467","0.121977","05/18/23 10:12:07 +55111000 ns","274.0551","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1525","274.263","0.00218767","0.202288","05/18/23 10:12:07 +263024000 ns","274.263","01 06","ACK =>","","","","","","","","","","","",""
"1526","274.275","0.00218667","0.0101043","05/18/23 10:12:07 +275316000 ns","274.2753","01 06","ACK =>","","","","","","","","","","","",""
"1527","274.379","0.00562467","0.101561","05/18/23 10:12:07 +379064000 ns","274.3791","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1528","274.507","0.00218767","0.122387","05/18/23 10:12:07 +507076000 ns","274.5071","01 06","ACK =>","","","","","","","","","","","",""
"1529","274.533","0.00218767","0.0236453","05/18/23 10:12:07 +532909000 ns","274.5329","01 06","ACK =>","","","","","","","","","","","",""
"1530","274.559","0.00562467","0.0235413","05/18/23 10:12:07 +558638000 ns","274.5586","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1531","274.617","0.00218767","0.0523943","05/18/23 10:12:07 +616657000 ns","274.6167","01 06","ACK =>","","","","","","","","","","","",""
"1532","274.743","0.00562467","0.124373","05/18/23 10:12:07 +743218000 ns","274.7432","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1533","274.802","0.00218667","0.0536453","05/18/23 10:12:07 +802488000 ns","274.8025","01 06","ACK =>","","","","","","","","","","","",""
"1534","274.828","0.00562567","0.0235413","05/18/23 10:12:07 +828216000 ns","274.8282","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1535","274.98","0.00218767","0.146455","05/18/23 10:12:07 +980297000 ns","274.9803","01 06","ACK =>","","","","","","","","","","","",""
"1536","275.006","0.00562467","0.0235413","05/18/23 10:12:08 +6026000 ns","275.006","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1537","275.063","0.00218667","0.0517703","05/18/23 10:12:08 +63421000 ns","275.0634","01 06","ACK =>","","","","","","","","","","","",""
"1538","275.19","0.00562567","0.124581","05/18/23 10:12:08 +190189000 ns","275.1902","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1539","275.253","0.00218767","0.0568733","05/18/23 10:12:08 +252688000 ns","275.2527","01 06","ACK =>","","","","","","","","","","","",""
"1540","275.304","0.00562467","0.0488533","05/18/23 10:12:08 +303729000 ns","275.3037","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1541","275.435","0.00562467","0.125831","05/18/23 10:12:08 +435185000 ns","275.4352","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1542","275.643","0.00218767","0.202386","05/18/23 10:12:08 +643196000 ns","275.6432","01 06","ACK =>","","","","","","","","","","","",""
"1543","275.658","0.00218767","0.0129163","05/18/23 10:12:08 +658300000 ns","275.6583","01 06","ACK =>","","","","","","","","","","","",""
"1544","275.759","0.00562467","0.0986443","05/18/23 10:12:08 +759132000 ns","275.7591","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1545","275.887","0.00218767","0.122393","05/18/23 10:12:08 +887150000 ns","275.8871","01 06","ACK =>","","","","","","","","","","","",""
"1546","275.913","0.00218667","0.0233333","05/18/23 10:12:08 +912671000 ns","275.9127","01 06","ACK =>","","","","","","","","","","","",""
"1547","275.939","0.00562467","0.0237503","05/18/23 10:12:08 +938608000 ns","275.9386","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1548","275.997","0.00218667","0.0524993","05/18/23 10:12:08 +996732000 ns","275.9967","01 06","ACK =>","","","","","","","","","","","",""
"1549","276.098","0.00562467","0.0991653","05/18/23 10:12:09 +98084000 ns","276.0981","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1550","276.157","0.00218767","0.0529163","05/18/23 10:12:09 +156625000 ns","276.1566","01 06","ACK =>","","","","","","","","","","","",""
"1551","276.182","0.00562467","0.0235413","05/18/23 10:12:09 +182354000 ns","276.1823","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1552","276.311","0.00562467","0.123331","05/18/23 10:12:09 +311310000 ns","276.3113","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1553","276.519","0.00218667","0.202184","05/18/23 10:12:09 +519119000 ns","276.5191","01 06","ACK =>","","","","","","","","","","","",""
"1554","276.531","0.00218767","0.0100003","05/18/23 10:12:09 +531306000 ns","276.5313","01 06","ACK =>","","","","","","","","","","","",""
"1555","276.631","0.00562467","0.0977063","05/18/23 10:12:09 +631200000 ns","276.6312","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1556","276.759","0.00218767","0.122387","05/18/23 10:12:09 +759212000 ns","276.7592","01 06","ACK =>","","","","","","","","","","","",""
"1557","276.785","0.00218667","0.0233333","05/18/23 10:12:09 +784733000 ns","276.7847","01 06","ACK =>","","","","","","","","","","","",""
"1558","276.81","0.00562567","0.0234373","05/18/23 10:12:09 +810357000 ns","276.8104","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1559","276.876","0.00218767","0.0604153","05/18/23 10:12:09 +876398000 ns","276.8764","01 06","ACK =>","","","","","","","","","","","",""
"1560","277.003","0.00562567","0.12458","05/18/23 10:12:10 +3166000 ns","277.0032","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1561","277.071","0.00218667","0.0620823","05/18/23 10:12:10 +70874000 ns","277.0709","01 06","ACK =>","","","","","","","","","","","",""
"1562","277.097","0.00562567","0.0235413","05/18/23 10:12:10 +96602000 ns","277.0966","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1563","277.223","0.00562467","0.120935","05/18/23 10:12:10 +223163000 ns","277.2232","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1564","277.431","0.00218767","0.202288","05/18/23 10:12:10 +431076000 ns","277.4311","01 06","ACK =>","","","","","","","","","","","",""
"1565","277.443","0.00218767","0.00999933","05/18/23 10:12:10 +443263000 ns","277.4433","01 06","ACK =>","","","","","","","","","","","",""
"1566","277.547","0.00562467","0.101769","05/18/23 10:12:10 +547220000 ns","277.5472","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1567","277.675","0.00218767","0.122289","05/18/23 10:12:10 +675134000 ns","277.6751","01 06","ACK =>","","","","","","","","","","","",""
"1568","277.701","0.00218667","0.0233333","05/18/23 10:12:10 +700655000 ns","277.7007","01 06","ACK =>","","","","","","","","","","","",""
"1569","277.726","0.00562567","0.0234373","05/18/23 10:12:10 +726279000 ns","277.7263","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1570","277.792","0.00218767","0.0605193","05/18/23 10:12:10 +792424000 ns","277.7924","01 06","ACK =>","","","","","","","","","","","",""
"1571","277.894","0.00562567","0.0994703","05/18/23 10:12:10 +894082000 ns","277.8941","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1572","277.954","0.00218767","0.0540613","05/18/23 10:12:10 +953769000 ns","277.9538","01 06","ACK =>","","","","","","","","","","","",""
"1573","278.005","0.00562567","0.0486443","05/18/23 10:12:11 +4601000 ns","278.0046","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1574","278.135","0.00562467","0.124997","05/18/23 10:12:11 +135224000 ns","278.1352","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1575","278.347","0.00218767","0.206351","05/18/23 10:12:11 +347200000 ns","278.3472","01 06","ACK =>","","","","","","","","","","","",""
"1576","278.359","0.00218767","0.00989533","05/18/23 10:12:11 +359283000 ns","278.3593","01 06","ACK =>","","","","","","","","","","","",""
"1577","278.463","0.00562567","0.101768","05/18/23 10:12:11 +463239000 ns","278.4632","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1578","278.591","0.00218767","0.122393","05/18/23 10:12:11 +591258000 ns","278.5912","01 06","ACK =>","","","","","","","","","","","",""
"1579","278.617","0.00218767","0.0235413","05/18/23 10:12:11 +616987000 ns","278.617","01 06","ACK =>","","","","","","","","","","","",""
"1580","278.643","0.00562467","0.0236453","05/18/23 10:12:11 +642820000 ns","278.6428","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1581","278.709","0.00218767","0.0608323","05/18/23 10:12:11 +709277000 ns","278.7093","01 06","ACK =>","","","","","","","","","","","",""
"1582","278.811","0.00562467","0.0996853","05/18/23 10:12:11 +811150000 ns","278.8112","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1583","278.87","0.00218767","0.0536453","05/18/23 10:12:11 +870420000 ns","278.8704","01 06","ACK =>","","","","","","","","","","","",""
"1584","278.896","0.00562467","0.0236453","05/18/23 10:12:11 +896253000 ns","278.8962","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1585","279.023","0.00562467","0.12145","05/18/23 10:12:12 +23328000 ns","279.0233","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1586","279.231","0.00218767","0.202392","05/18/23 10:12:12 +231345000 ns","279.2314","01 06","ACK =>","","","","","","","","","","","",""
"1587","279.244","0.00218767","0.0107283","05/18/23 10:12:12 +244261000 ns","279.2443","01 06","ACK =>","","","","","","","","","","","",""
"1588","279.343","0.00562467","0.0967693","05/18/23 10:12:12 +343218000 ns","279.3432","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1589","279.471","0.00218667","0.122394","05/18/23 10:12:12 +471237000 ns","279.4712","01 06","ACK =>","","","","","","","","","","","",""
"1590","279.497","0.00218767","0.0233333","05/18/23 10:12:12 +496757000 ns","279.4968","01 06","ACK =>","","","","","","","","","","","",""
"1591","279.522","0.00562467","0.0234373","05/18/23 10:12:12 +522382000 ns","279.5224","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1592","279.58","0.00218667","0.0523953","05/18/23 10:12:12 +580402000 ns","279.5804","01 06","ACK =>","","","","","","","","","","","",""
"1593","279.707","0.00562467","0.124894","05/18/23 10:12:12 +707483000 ns","279.7075","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1594","279.77","0.00218767","0.0571863","05/18/23 10:12:12 +770294000 ns","279.7703","01 06","ACK =>","","","","","","","","","","","",""
"1595","279.796","0.00562467","0.0234373","05/18/23 10:12:12 +795919000 ns","279.7959","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1596","279.923","0.00562567","0.121768","05/18/23 10:12:12 +923312000 ns","279.9233","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1597","280.127","0.00218767","0.198323","05/18/23 10:12:13 +127261000 ns","280.1273","01 06","ACK =>","","","","","","","","","","","",""
"1598","280.143","0.00218767","0.0136453","05/18/23 10:12:13 +143094000 ns","280.1431","01 06","ACK =>","","","","","","","","","","","",""
"1599","280.243","0.00562567","0.0979143","05/18/23 10:12:13 +243196000 ns","280.2432","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1600","280.371","0.00218767","0.122393","05/18/23 10:12:13 +371215000 ns","280.3712","01 06","ACK =>","","","","","","","","","","","",""
"1601","280.397","0.00218767","0.0232283","05/18/23 10:12:13 +396631000 ns","280.3966","01 06","ACK =>","","","","","","","","","","","",""
"1602","280.422","0.00562467","0.0235413","05/18/23 10:12:13 +422360000 ns","280.4224","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1603","280.48","0.00218667","0.0522913","05/18/23 10:12:13 +480276000 ns","280.4803","01 06","ACK =>","","","","","","","","","","","",""
"1604","280.607","0.00562467","0.124477","05/18/23 10:12:13 +606940000 ns","280.6069","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1605","280.67","0.00218667","0.0578123","05/18/23 10:12:13 +670377000 ns","280.6704","01 06","ACK =>","","","","","","","","","","","",""
"1606","280.698","0.00562467","0.0250003","05/18/23 10:12:13 +697564000 ns","280.6976","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1607","280.823","0.00562467","0.120206","05/18/23 10:12:13 +823395000 ns","280.8234","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1608","281.035","0.00218667","0.206455","05/18/23 10:12:14 +35475000 ns","281.0355","01 06","ACK =>","","","","","","","","","","","",""
"1609","281.047","0.00218667","0.00916733","05/18/23 10:12:14 +46829000 ns","281.0468","01 06","ACK =>","","","","","","","","","","","",""
"1610","281.147","0.00562467","0.0983253","05/18/23 10:12:14 +147341000 ns","281.1473","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1611","281.275","0.00218767","0.122394","05/18/23 10:12:14 +275360000 ns","281.2754","01 06","ACK =>","","","","","","","","","","","",""
"1612","281.301","0.00218767","0.0233323","05/18/23 10:12:14 +300880000 ns","281.3009","01 06","ACK =>","","","","","","","","","","","",""
"1613","281.327","0.00562467","0.0234373","05/18/23 10:12:14 +326505000 ns","281.3265","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1614","281.386","0.00218767","0.0541653","05/18/23 10:12:14 +386295000 ns","281.3863","01 06","ACK =>","","","","","","","","","","","",""
"1615","281.488","0.00562467","0.0991653","05/18/23 10:12:14 +487648000 ns","281.4876","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1616","281.554","0.00218667","0.0611453","05/18/23 10:12:14 +554418000 ns","281.5544","01 06","ACK =>","","","","","","","","","","","",""
"1617","281.605","0.00562467","0.0486453","05/18/23 10:12:14 +605250000 ns","281.6053","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1618","281.735","0.00562467","0.124477","05/18/23 10:12:14 +735352000 ns","281.7354","01 1E 02 0A E9","=> Static status query","","","","1E","","","","","","","",""
"1619","281.943","0.00218767","0.202288","05/18/23 10:12:14 +943265000 ns","281.9433","01 06","ACK =>","","","","","","","","","","","",""
"1620","281.96","0.00218667","0.0145833","05/18/23 10:12:14 +960036000 ns","281.96","01 06","ACK =>","","","","","","","","","","","",""
"1621","282.064","0.00562467","0.101353","05/18/23 10:12:15 +63576000 ns","282.0636","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1622","282.191","0.00218767","0.122081","05/18/23 10:12:15 +191282000 ns","282.1913","01 06","ACK =>","","","","","","","","","","","",""
"1623","282.217","0.00218767","0.0234363","05/18/23 10:12:15 +216906000 ns","282.2169","01 06","ACK =>","","","","","","","","","","","",""
"1624","282.243","0.00562467","0.0234373","05/18/23 10:12:15 +242531000 ns","282.2425","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1625","282.3","0.00218667","0.0519723","05/18/23 10:12:15 +300128000 ns","282.3001","01 06","ACK =>","","","","","","","","","","","",""
"1626","282.402","0.00562467","0.0994783","05/18/23 10:12:15 +401793000 ns","282.4018","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1627","282.46","0.00218767","0.0528113","05/18/23 10:12:15 +460229000 ns","282.4602","01 06","ACK =>","","","","","","","","","","","",""
"1628","282.511","0.00562467","0.0486453","05/18/23 10:12:15 +511062000 ns","282.511","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1629","282.639","0.00562467","0.122706","05/18/23 10:12:15 +639393000 ns","282.6394","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1630","282.847","0.00218767","0.202288","05/18/23 10:12:15 +847306000 ns","282.8473","01 06","ACK =>","","","","","","","","","","","",""
"1631","282.86","0.00218767","0.0106243","05/18/23 10:12:15 +860118000 ns","282.8601","01 06","ACK =>","","","","","","","","","","","",""
"1632","282.963","0.00562467","0.101144","05/18/23 10:12:15 +963450000 ns","282.9634","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1633","283.091","0.00218767","0.122289","05/18/23 10:12:16 +91364000 ns","283.0914","01 06","ACK =>","","","","","","","","","","","",""
"1634","283.117","0.00218767","0.0234373","05/18/23 10:12:16 +116989000 ns","283.117","01 06","ACK =>","","","","","","","","","","","",""
"1635","283.143","0.00562567","0.0234363","05/18/23 10:12:16 +142613000 ns","283.1426","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1636","283.201","0.00218767","0.0530193","05/18/23 10:12:16 +201258000 ns","283.2013","01 06","ACK =>","","","","","","","","","","","",""
"1637","283.303","0.00562467","0.0998943","05/18/23 10:12:16 +303340000 ns","283.3033","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1638","283.361","0.00218767","0.0522903","05/18/23 10:12:16 +361255000 ns","283.3613","01 06","ACK =>","","","","","","","","","","","",""
"1639","283.412","0.00562467","0.0488473","05/18/23 10:12:16 +412290000 ns","283.4123","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1640","283.539","0.00562467","0.12156","05/18/23 10:12:16 +539475000 ns","283.5395","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1641","283.747","0.00218767","0.202184","05/18/23 10:12:16 +747284000 ns","283.7473","01 06","ACK =>","","","","","","","","","","","",""
"1642","283.761","0.00218767","0.0115623","05/18/23 10:12:16 +761034000 ns","283.761","01 06","ACK =>","","","","","","","","","","","",""
"1643","283.864","0.00562567","0.100414","05/18/23 10:12:16 +863636000 ns","283.8636","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1644","283.992","0.00218767","0.122289","05/18/23 10:12:16 +991551000 ns","283.9915","01 06","ACK =>","","","","","","","","","","","",""
"1645","284.017","0.00218767","0.0234363","05/18/23 10:12:17 +17175000 ns","284.0172","01 06","ACK =>","","","","","","","","","","","",""
"1646","284.043","0.00562567","0.0237493","05/18/23 10:12:17 +43112000 ns","284.0431","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1647","284.101","0.00218767","0.0523943","05/18/23 10:12:17 +101132000 ns","284.1011","01 06","ACK =>","","","","","","","","","","","",""
"1648","284.203","0.00562467","0.0993733","05/18/23 10:12:17 +202693000 ns","284.2027","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1649","284.261","0.00218767","0.0529163","05/18/23 10:12:17 +261234000 ns","284.2612","01 06","ACK =>","","","","","","","","","","","",""
"1650","284.312","0.00562567","0.0487483","05/18/23 10:12:17 +312170000 ns","284.3122","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1651","284.439","0.00562467","0.121664","05/18/23 10:12:17 +439460000 ns","284.4395","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1652","284.647","0.00218667","0.202386","05/18/23 10:12:17 +647471000 ns","284.6475","01 06","ACK =>","","","","","","","","","","","",""
"1653","284.665","0.00218767","0.0155213","05/18/23 10:12:17 +665179000 ns","284.6652","01 06","ACK =>","","","","","","","","","","","",""
"1654","284.691","0.00218767","0.0235403","05/18/23 10:12:17 +690907000 ns","284.6909","01 06","ACK =>","","","","","","","","","","","",""
"1655","284.717","0.00562567","0.0236453","05/18/23 10:12:17 +716740000 ns","284.7167","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1656","284.869","0.00218767","0.146455","05/18/23 10:12:17 +868821000 ns","284.8688","01 06","ACK =>","","","","","","","","","","","",""
"1657","284.894","0.00562467","0.0233333","05/18/23 10:12:17 +894342000 ns","284.8943","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1658","284.952","0.00218667","0.0519783","05/18/23 10:12:17 +951945000 ns","284.9519","01 06","ACK =>","","","","","","","","","","","",""
"1659","284.978","0.00562567","0.0235413","05/18/23 10:12:17 +977673000 ns","284.9777","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1660","285.111","0.00562467","0.128018","05/18/23 10:12:18 +111317000 ns","285.1113","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1661","285.319","0.00218767","0.202392","05/18/23 10:12:18 +319334000 ns","285.3193","01 06","ACK =>","","","","","","","","","","","",""
"1662","285.336","0.00218767","0.0145833","05/18/23 10:12:18 +336105000 ns","285.3361","01 06","ACK =>","","","","","","","","","","","",""
"1663","285.439","0.00562567","0.101143","05/18/23 10:12:18 +439436000 ns","285.4394","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1664","285.568","0.00218767","0.122601","05/18/23 10:12:18 +567663000 ns","285.5677","01 06","ACK =>","","","","","","","","","","","",""
"1665","285.593","0.00218767","0.0236453","05/18/23 10:12:18 +593496000 ns","285.5935","01 06","ACK =>","","","","","","","","","","","",""
"1666","285.619","0.00562467","0.0236453","05/18/23 10:12:18 +619329000 ns","285.6193","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1667","285.686","0.00218767","0.0609303","05/18/23 10:12:18 +685884000 ns","285.6859","01 06","ACK =>","","","","","","","","","","","",""
"1668","285.813","0.00562467","0.124581","05/18/23 10:12:18 +812653000 ns","285.8127","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1669","285.879","0.00218667","0.0606243","05/18/23 10:12:18 +878902000 ns","285.8789","01 06","ACK =>","","","","","","","","","","","",""
"1670","285.93","0.00562567","0.0488533","05/18/23 10:12:18 +929942000 ns","285.9299","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1671","286.06","0.00562467","0.124164","05/18/23 10:12:19 +59732000 ns","286.0597","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1672","286.267","0.00218767","0.20208","05/18/23 10:12:19 +267437000 ns","286.2674","01 06","ACK =>","","","","","","","","","","","",""
"1673","286.285","0.00218767","0.0153113","05/18/23 10:12:19 +284936000 ns","286.2849","01 06","ACK =>","","","","","","","","","","","",""
"1674","286.388","0.00562567","0.100727","05/18/23 10:12:19 +387851000 ns","286.3878","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1675","286.516","0.00218667","0.122081","05/18/23 10:12:19 +515558000 ns","286.5156","01 06","ACK =>","","","","","","","","","","","",""
"1676","286.541","0.00218767","0.0234373","05/18/23 10:12:19 +541182000 ns","286.5412","01 06","ACK =>","","","","","","","","","","","",""
"1677","286.567","0.00562467","0.0234373","05/18/23 10:12:19 +566807000 ns","286.5668","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1678","286.625","0.00218767","0.0526033","05/18/23 10:12:19 +625035000 ns","286.625","01 06","ACK =>","","","","","","","","","","","",""
"1679","286.727","0.00562467","0.0993733","05/18/23 10:12:19 +726596000 ns","286.7266","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1680","286.784","0.00218767","0.0518673","05/18/23 10:12:19 +784088000 ns","286.7841","01 06","ACK =>","","","","","","","","","","","",""
"1681","286.81","0.00562467","0.0235413","05/18/23 10:12:19 +809817000 ns","286.8098","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1682","286.947","0.00562467","0.131977","05/18/23 10:12:19 +947419000 ns","286.9474","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1683","287.152","0.00218767","0.198538","05/18/23 10:12:20 +151582000 ns","287.1516","01 06","ACK =>","","","","","","","","","","","",""
"1684","287.169","0.00218767","0.0151033","05/18/23 10:12:20 +168873000 ns","287.1689","01 06","ACK =>","","","","","","","","","","","",""
"1685","287.271","0.00562467","0.100415","05/18/23 10:12:20 +271476000 ns","287.2715","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1686","287.4","0.00218667","0.122498","05/18/23 10:12:20 +399599000 ns","287.3996","01 06","ACK =>","","","","","","","","","","","",""
"1687","287.425","0.00218767","0.0234373","05/18/23 10:12:20 +425223000 ns","287.4252","01 06","ACK =>","","","","","","","","","","","",""
"1688","287.451","0.00562467","0.0234373","05/18/23 10:12:20 +450848000 ns","287.4508","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1689","287.509","0.00218767","0.0524993","05/18/23 10:12:20 +508972000 ns","287.509","01 06","ACK =>","","","","","","","","","","","",""
"1690","287.61","0.00562567","0.0992683","05/18/23 10:12:20 +610428000 ns","287.6104","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1691","287.669","0.00218767","0.0529153","05/18/23 10:12:20 +668969000 ns","287.669","01 06","ACK =>","","","","","","","","","","","",""
"1692","287.72","0.00562467","0.0490613","05/18/23 10:12:20 +720218000 ns","287.7202","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1693","287.848","0.00562467","0.121769","05/18/23 10:12:20 +847612000 ns","287.8476","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1694","288.056","0.00218767","0.202281","05/18/23 10:12:21 +55518000 ns","288.0555","01 06","ACK =>","","","","","","","","","","","",""
"1695","288.07","0.00218767","0.0120833","05/18/23 10:12:21 +69789000 ns","288.0698","01 06","ACK =>","","","","","","","","","","","",""
"1696","288.172","0.00562467","0.0995813","05/18/23 10:12:21 +171558000 ns","288.1716","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1697","288.3","0.00218767","0.122498","05/18/23 10:12:21 +299681000 ns","288.2997","01 06","ACK =>","","","","","","","","","","","",""
"1698","288.325","0.00218667","0.0234373","05/18/23 10:12:21 +325306000 ns","288.3253","01 06","ACK =>","","","","","","","","","","","",""
"1699","288.351","0.00562567","0.0235413","05/18/23 10:12:21 +351034000 ns","288.351","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1700","288.409","0.00218767","0.0524983","05/18/23 10:12:21 +409158000 ns","288.4091","01 06","ACK =>","","","","","","","","","","","",""
"1701","288.511","0.00562467","0.0992693","05/18/23 10:12:21 +510615000 ns","288.5106","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1702","288.568","0.00218767","0.0517703","05/18/23 10:12:21 +568010000 ns","288.568","01 06","ACK =>","","","","","","","","","","","",""
"1703","288.619","0.00562467","0.0488533","05/18/23 10:12:21 +619051000 ns","288.619","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1704","288.748","0.00562567","0.123122","05/18/23 10:12:21 +747798000 ns","288.7478","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1705","288.956","0.00218767","0.202079","05/18/23 10:12:21 +955503000 ns","288.9555","01 06","ACK =>","","","","","","","","","","","",""
"1706","288.97","0.00218767","0.0118683","05/18/23 10:12:21 +969559000 ns","288.9696","01 06","ACK =>","","","","","","","","","","","",""
"1707","289.072","0.00562467","0.0998943","05/18/23 10:12:22 +71641000 ns","289.0717","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1708","289.2","0.00218767","0.122393","05/18/23 10:12:22 +199659000 ns","289.1996","01 06","ACK =>","","","","","","","","","","","",""
"1709","289.225","0.00218767","0.0236453","05/18/23 10:12:22 +225492000 ns","289.2255","01 06","ACK =>","","","","","","","","","","","",""
