"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"377","120.403","0.00104167","-0.000722667","05/02/23 13:35:22 +403215000 ns","120.4032","C9","","","","","","","","","","","","",""
"378","120.404","0.00447867","-0.000214667","05/02/23 13:35:22 +404042000 ns","120.404","1B 02 00 E6","","","","","","","","","","","","",""
"379","120.419","0.00218767","0.0108403","05/02/23 13:35:22 +419361000 ns","120.4194","01 06","ACK <=","","","","","","","","","","","",""
"380","120.545","0.00218767","0.123532","05/02/23 13:35:22 +545081000 ns","120.5451","01 06","ACK =>","","","","","","","","","","","",""
"381","120.55","0.0105207","0.00259733","05/02/23 13:35:22 +549866000 ns","120.5499","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"382","120.66","0.00562467","0.0993803","05/02/23 13:35:22 +659767000 ns","120.6598","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"383","120.676","0.00218767","0.0107163","05/02/23 13:35:22 +676108000 ns","120.6761","01 06","ACK <=","","","","","","","","","","","",""
"384","120.764","0.0103127","0.0861373","05/02/23 13:35:22 +764433000 ns","120.7644","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"385","120.775","0.00218767","0.000221333","05/02/23 13:35:22 +774967000 ns","120.775","01 06","ACK =>","","","","","","","","","","","",""
"386","120.783","0.00604167","0.00581933","05/02/23 13:35:22 +782974000 ns","120.783","01 2F 03 18 00","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"387","120.789","0.00104167","-0.000194667","05/02/23 13:35:22 +788821000 ns","120.7888","01","","","","","","","","","","","","",""
"388","120.789","0.00104167","-0.000742667","05/02/23 13:35:22 +789120000 ns","120.7891","CB","","","","","","","","","","","","",""
"389","120.79","0.00447967","-0.000195667","05/02/23 13:35:22 +789966000 ns","120.79","1D 02 00 E0","","","","","","","","","","","","",""
"390","120.805","0.00218767","0.0108203","05/02/23 13:35:22 +805266000 ns","120.8053","01 06","ACK <=","","","","","","","","","","","",""

