"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"948","234.137","0.00562567","0.124581","05/17/23 11:45:36 +137427000 ns","234.1374","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"949","234.2","0.00218767","0.0565613","05/17/23 11:45:36 +199614000 ns","234.1996","01 06","ACK =>","","","","","","","","","","","",""
"950","234.225","0.00562467","0.0236453","05/17/23 11:45:36 +225447000 ns","234.2254","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"951","234.354","0.00562567","0.123122","05/17/23 11:45:36 +354194000 ns","234.3542","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"952","234.558","0.00218767","0.198433","05/17/23 11:45:36 +558253000 ns","234.5583","01 06","ACK =>","","","","","","","","","","","",""
"953","234.573","0.00218667","0.0123963","05/17/23 11:45:36 +572837000 ns","234.5728","01 06","ACK =>","","","","","","","","","","","",""
"954","234.674","0.00562467","0.0993673","05/17/23 11:45:36 +674391000 ns","234.6744","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"955","234.802","0.00218767","0.122185","05/17/23 11:45:36 +802201000 ns","234.8022","01 06","ACK =>","","","","","","","","","","","",""
"956","234.828","0.00218667","0.0233333","05/17/23 11:45:36 +827722000 ns","234.8277","01 06","ACK =>","","","","","","","","","","","",""
"957","234.853","0.00562467","0.0233333","05/17/23 11:45:36 +853242000 ns","234.8532","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"958","234.911","0.00218767","0.0517703","05/17/23 11:45:36 +910637000 ns","234.9106","01 06","ACK =>","","","","","","","","","","","",""
"959","235.038","0.00562467","0.124997","05/17/23 11:45:37 +37822000 ns","235.0378","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"960","235.1","0.00218767","0.0564573","05/17/23 11:45:37 +99904000 ns","235.0999","01 06","ACK =>","","","","","","","","","","","",""
"961","235.151","0.00562567","0.0489573","05/17/23 11:45:37 +151049000 ns","235.151","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"962","235.282","0.00562467","0.125622","05/17/23 11:45:37 +282297000 ns","235.2823","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"963","235.49","0.00218767","0.202184","05/17/23 11:45:37 +490106000 ns","235.4901","01 06","ACK =>","","","","","","","","","","","",""
"964","235.506","0.00218667","0.0132293","05/17/23 11:45:37 +505523000 ns","235.5055","01 06","ACK =>","","","","","","","","","","","",""
"965","235.606","0.00562467","0.0986443","05/17/23 11:45:37 +606354000 ns","235.6064","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"966","235.734","0.00218667","0.122186","05/17/23 11:45:37 +734165000 ns","235.7342","01 06","ACK =>","","","","","","","","","","","",""
"967","235.76","0.00218667","0.0237503","05/17/23 11:45:37 +760102000 ns","235.7601","01 06","ACK =>","","","","","","","","","","","",""
"968","235.786","0.00562467","0.0237503","05/17/23 11:45:37 +786039000 ns","235.786","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"969","235.844","0.00218767","0.0520823","05/17/23 11:45:37 +843746000 ns","235.8438","01 06","ACK =>","","","","","","","","","","","",""
"970","235.945","0.00562467","0.0992623","05/17/23 11:45:37 +945196000 ns","235.9452","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"971","236.004","0.00218767","0.0530203","05/17/23 11:45:38 +3841000 ns","236.0038","01 06","ACK =>","","","","","","","","","","","",""
"972","236.056","0.00562467","0.0494783","05/17/23 11:45:38 +55507000 ns","236.0555","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"973","236.182","0.00562567","0.121143","05/17/23 11:45:38 +182275000 ns","236.1823","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"974","236.39","0.00218767","0.202183","05/17/23 11:45:38 +390084000 ns","236.3901","01 06","ACK =>","","","","","","","","","","","",""
"975","236.407","0.00218667","0.0142713","05/17/23 11:45:38 +406543000 ns","236.4065","01 06","ACK =>","","","","","","","","","","","",""
"976","236.506","0.00562567","0.0976023","05/17/23 11:45:38 +506332000 ns","236.5063","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"977","236.634","0.00218767","0.122289","05/17/23 11:45:38 +634247000 ns","236.6342","01 06","ACK =>","","","","","","","","","","","",""
"978","236.66","0.00218767","0.0237493","05/17/23 11:45:38 +660184000 ns","236.6602","01 06","ACK =>","","","","","","","","","","","",""
"979","236.686","0.00562467","0.0234373","05/17/23 11:45:38 +685809000 ns","236.6858","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"980","236.744","0.00218767","0.0521863","05/17/23 11:45:38 +743620000 ns","236.7436","01 06","ACK =>","","","","","","","","","","","",""
"981","236.845","0.00562467","0.0992693","05/17/23 11:45:38 +845077000 ns","236.8451","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"982","236.903","0.00218767","0.0520823","05/17/23 11:45:38 +902784000 ns","236.9028","01 06","ACK =>","","","","","","","","","","","",""
"983","236.954","0.00562467","0.0489573","05/17/23 11:45:38 +953929000 ns","236.9539","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"984","237.082","0.00562467","0.1227","05/17/23 11:45:39 +82254000 ns","237.0823","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"985","237.29","0.00218767","0.202288","05/17/23 11:45:39 +290167000 ns","237.2902","01 06","ACK =>","","","","","","","","","","","",""
"986","237.307","0.00218767","0.0142703","05/17/23 11:45:39 +306625000 ns","237.3066","01 06","ACK =>","","","","","","","","","","","",""
"987","237.41","0.00562467","0.101456","05/17/23 11:45:39 +410269000 ns","237.4103","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"988","237.538","0.00218767","0.122498","05/17/23 11:45:39 +538392000 ns","237.5384","01 06","ACK =>","","","","","","","","","","","",""
"989","237.564","0.00218767","0.0234363","05/17/23 11:45:39 +564016000 ns","237.564","01 06","ACK =>","","","","","","","","","","","",""
"990","237.59","0.00562467","0.0234373","05/17/23 11:45:39 +589641000 ns","237.5896","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"991","237.657","0.00218767","0.0612493","05/17/23 11:45:39 +656515000 ns","237.6565","01 06","ACK =>","","","","","","","","","","","",""
"992","237.758","0.00562467","0.0993733","05/17/23 11:45:39 +758076000 ns","237.7581","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"993","237.817","0.00218767","0.0529153","05/17/23 11:45:39 +816616000 ns","237.8166","01 06","ACK =>","","","","","","","","","","","",""
"994","237.842","0.00562467","0.0235413","05/17/23 11:45:39 +842345000 ns","237.8423","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"995","237.97","0.00562467","0.122081","05/17/23 11:45:39 +970051000 ns","237.97","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"996","238.178","0.00218767","0.202705","05/17/23 11:45:40 +178381000 ns","238.1784","01 06","ACK =>","","","","","","","","","","","",""
"997","238.192","0.00218767","0.0110413","05/17/23 11:45:40 +191610000 ns","238.1916","01 06","ACK =>","","","","","","","","","","","",""
"998","238.294","0.00562467","0.100408","05/17/23 11:45:40 +294206000 ns","238.2942","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"999","238.422","0.00218767","0.122602","05/17/23 11:45:40 +422433000 ns","238.4224","01 06","ACK =>","","","","","","","","","","","",""
"1000","238.448","0.00218767","0.0234363","05/17/23 11:45:40 +448057000 ns","238.4481","01 06","ACK =>","","","","","","","","","","","",""
"1001","238.474","0.00562467","0.0235413","05/17/23 11:45:40 +473786000 ns","238.4738","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1002","238.541","0.00218767","0.0613533","05/17/23 11:45:40 +540764000 ns","238.5408","01 06","ACK =>","","","","","","","","","","","",""
"1003","238.642","0.00562467","0.0992693","05/17/23 11:45:40 +642221000 ns","238.6422","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1004","238.702","0.00218767","0.0539573","05/17/23 11:45:40 +701803000 ns","238.7018","01 06","ACK =>","","","","","","","","","","","",""
"1005","238.753","0.00562467","0.0487493","05/17/23 11:45:40 +752740000 ns","238.7527","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1006","238.882","0.00562467","0.123956","05/17/23 11:45:40 +882321000 ns","238.8823","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1007","239.09","0.00218767","0.202392","05/17/23 11:45:41 +90338000 ns","239.0903","01 06","ACK =>","","","","","","","","","","","",""
"1008","239.108","0.00218767","0.0152083","05/17/23 11:45:41 +107734000 ns","239.1077","01 06","ACK =>","","","","","","","","","","","",""
"1009","239.21","0.00562467","0.10031","05/17/23 11:45:41 +210232000 ns","239.2102","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1010","239.338","0.00218667","0.12229","05/17/23 11:45:41 +338147000 ns","239.3382","01 06","ACK =>","","","","","","","","","","","",""
"1011","239.364","0.00218767","0.0234373","05/17/23 11:45:41 +363771000 ns","239.3638","01 06","ACK =>","","","","","","","","","","","",""
"1012","239.389","0.00562467","0.0234373","05/17/23 11:45:41 +389396000 ns","239.3894","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1013","239.448","0.00218767","0.0529093","05/17/23 11:45:41 +447930000 ns","239.4479","01 06","ACK =>","","","","","","","","","","","",""
"1014","239.55","0.00562467","0.0995813","05/17/23 11:45:41 +549699000 ns","239.5497","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1015","239.608","0.00218667","0.0522913","05/17/23 11:45:41 +607615000 ns","239.6076","01 06","ACK =>","","","","","","","","","","","",""
"1016","239.659","0.00562467","0.0487493","05/17/23 11:45:41 +658551000 ns","239.6586","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1017","239.786","0.00562567","0.122081","05/17/23 11:45:41 +786257000 ns","239.7863","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1018","239.994","0.00218667","0.202288","05/17/23 11:45:41 +994171000 ns","239.9942","01 06","ACK =>","","","","","","","","","","","",""
"1019","240.007","0.00218767","0.0109373","05/17/23 11:45:42 +7295000 ns","240.0073","01 06","ACK =>","","","","","","","","","","","",""
"1020","240.11","0.00562567","0.100727","05/17/23 11:45:42 +110210000 ns","240.1102","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1021","240.238","0.00218767","0.122393","05/17/23 11:45:42 +238229000 ns","240.2382","01 06","ACK =>","","","","","","","","","","","",""
"1022","240.264","0.00218667","0.0235413","05/17/23 11:45:42 +263958000 ns","240.264","01 06","ACK =>","","","","","","","","","","","",""
"1023","240.29","0.00562467","0.0237503","05/17/23 11:45:42 +289895000 ns","240.2899","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1024","240.349","0.00218767","0.0531243","05/17/23 11:45:42 +348644000 ns","240.3486","01 06","ACK =>","","","","","","","","","","","",""
"1025","240.475","0.00562467","0.124476","05/17/23 11:45:42 +475308000 ns","240.4753","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1026","240.533","0.00218767","0.0524993","05/17/23 11:45:42 +533432000 ns","240.5334","01 06","ACK =>","","","","","","","","","","","",""
"1027","240.56","0.00562467","0.0239583","05/17/23 11:45:42 +559578000 ns","240.5596","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1028","240.686","0.00562467","0.121033","05/17/23 11:45:42 +686236000 ns","240.6862","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1029","240.894","0.00218767","0.2026","05/17/23 11:45:42 +894461000 ns","240.8945","01 06","ACK =>","","","","","","","","","","","",""
"1030","240.908","0.00218767","0.0115623","05/17/23 11:45:42 +908211000 ns","240.9082","01 06","ACK =>","","","","","","","","","","","",""
"1031","241.01","0.00562467","0.0997903","05/17/23 11:45:43 +10189000 ns","241.0102","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1032","241.138","0.00218767","0.122497","05/17/23 11:45:43 +138311000 ns","241.1383","01 06","ACK =>","","","","","","","","","","","",""
"1033","241.164","0.00218667","0.0232293","05/17/23 11:45:43 +163728000 ns","241.1637","01 06","ACK =>","","","","","","","","","","","",""
"1034","241.189","0.00562467","0.0234373","05/17/23 11:45:43 +189352000 ns","241.1893","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1035","241.248","0.00218767","0.0530203","05/17/23 11:45:43 +247997000 ns","241.248","01 06","ACK =>","","","","","","","","","","","",""
"1036","241.375","0.00562467","0.124477","05/17/23 11:45:43 +374662000 ns","241.3747","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1037","241.434","0.00218767","0.0535403","05/17/23 11:45:43 +433827000 ns","241.4338","01 06","ACK =>","","","","","","","","","","","",""
"1038","241.485","0.00562467","0.0487493","05/17/23 11:45:43 +484764000 ns","241.4848","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1039","241.618","0.00562467","0.12781","05/17/23 11:45:43 +618199000 ns","241.6182","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1040","241.822","0.00218667","0.198428","05/17/23 11:45:43 +822252000 ns","241.8223","01 06","ACK =>","","","","","","","","","","","",""
"1041","241.84","0.00218767","0.0158333","05/17/23 11:45:43 +840272000 ns","241.8403","01 06","ACK =>","","","","","","","","","","","",""
"1042","241.942","0.00562467","0.0997903","05/17/23 11:45:43 +942250000 ns","241.9422","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1043","242.07","0.00218767","0.122185","05/17/23 11:45:44 +70060000 ns","242.0701","01 06","ACK =>","","","","","","","","","","","",""
"1044","242.096","0.00218667","0.0235413","05/17/23 11:45:44 +95789000 ns","242.0958","01 06","ACK =>","","","","","","","","","","","",""
"1045","242.121","0.00562467","0.0234373","05/17/23 11:45:44 +121413000 ns","242.1214","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1046","242.18","0.00218767","0.0524993","05/17/23 11:45:44 +179537000 ns","242.1795","01 06","ACK =>","","","","","","","","","","","",""
"1047","242.281","0.00562467","0.0992693","05/17/23 11:45:44 +280994000 ns","242.281","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1048","242.338","0.00218667","0.0517703","05/17/23 11:45:44 +338389000 ns","242.3384","01 06","ACK =>","","","","","","","","","","","",""
"1049","242.389","0.00562467","0.0486453","05/17/23 11:45:44 +389221000 ns","242.3892","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1050","242.518","0.00562467","0.123644","05/17/23 11:45:44 +518490000 ns","242.5185","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1051","242.726","0.00218767","0.201975","05/17/23 11:45:44 +726090000 ns","242.7261","01 06","ACK =>","","","","","","","","","","","",""
"1052","242.74","0.00218767","0.0118753","05/17/23 11:45:44 +740153000 ns","242.7402","01 06","ACK =>","","","","","","","","","","","",""
"1053","242.842","0.00562467","0.0997893","05/17/23 11:45:44 +842130000 ns","242.8421","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1054","242.97","0.00218067","0.122394","05/17/23 11:45:44 +970149000 ns","242.9702","01 06","ACK =>","","","","","","","","","","","",""
"1055","242.996","0.00218767","0.0235413","05/17/23 11:45:44 +995871000 ns","242.9959","01 06","ACK =>","","","","","","","","","","","",""
"1056","243.021","0.00562467","0.0234373","05/17/23 11:45:45 +21496000 ns","243.0215","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1057","243.08","0.00218767","0.0526033","05/17/23 11:45:45 +79724000 ns","243.0797","01 06","ACK =>","","","","","","","","","","","",""
"1058","243.181","0.00562467","0.0991643","05/17/23 11:45:45 +181076000 ns","243.1811","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1059","243.239","0.00218667","0.0527083","05/17/23 11:45:45 +239409000 ns","243.2394","01 06","ACK =>","","","","","","","","","","","",""
"1060","243.265","0.00562467","0.0236463","05/17/23 11:45:45 +265242000 ns","243.2652","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1061","243.402","0.00562467","0.131456","05/17/23 11:45:45 +402323000 ns","243.4023","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1062","243.606","0.00218767","0.198329","05/17/23 11:45:45 +606277000 ns","243.6063","01 06","ACK =>","","","","","","","","","","","",""
"1063","243.624","0.00218767","0.0154163","05/17/23 11:45:45 +623881000 ns","243.6239","01 06","ACK =>","","","","","","","","","","","",""
"1064","243.726","0.00562467","0.100102","05/17/23 11:45:45 +726171000 ns","243.7262","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1065","243.854","0.00218667","0.12229","05/17/23 11:45:45 +854086000 ns","243.8541","01 06","ACK =>","","","","","","","","","","","",""
"1066","243.88","0.00218767","0.0234373","05/17/23 11:45:45 +879710000 ns","243.8797","01 06","ACK =>","","","","","","","","","","","",""
"1067","243.905","0.00562467","0.0233333","05/17/23 11:45:45 +905231000 ns","243.9052","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1068","243.963","0.00218667","0.0523953","05/17/23 11:45:45 +963251000 ns","243.9633","01 06","ACK =>","","","","","","","","","","","",""
"1069","244.09","0.00562467","0.124581","05/17/23 11:45:46 +90019000 ns","244.09","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1070","244.15","0.00218667","0.0545833","05/17/23 11:45:46 +150227000 ns","244.1502","01 06","ACK =>","","","","","","","","","","","",""
"1071","244.201","0.00562567","0.0486383","05/17/23 11:45:46 +201052000 ns","244.201","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1072","244.334","0.00562467","0.127497","05/17/23 11:45:46 +334175000 ns","244.3342","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1073","244.542","0.00218667","0.202497","05/17/23 11:45:46 +542297000 ns","244.5423","01 06","ACK =>","","","","","","","","","","","",""
"1074","244.557","0.00218767","0.0127083","05/17/23 11:45:46 +557192000 ns","244.5572","01 06","ACK =>","","","","","","","","","","","",""
"1075","244.658","0.00562467","0.0987483","05/17/23 11:45:46 +658128000 ns","244.6581","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1076","244.786","0.00218767","0.122602","05/17/23 11:45:46 +786355000 ns","244.7864","01 06","ACK =>","","","","","","","","","","","",""
"1077","244.812","0.00218667","0.0234373","05/17/23 11:45:46 +811980000 ns","244.812","01 06","ACK =>","","","","","","","","","","","",""
"1078","244.838","0.00562567","0.0235413","05/17/23 11:45:46 +837708000 ns","244.8377","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1079","244.895","0.00218767","0.0518733","05/17/23 11:45:46 +895207000 ns","244.8952","01 06","ACK =>","","","","","","","","","","","",""
"1080","244.997","0.00562467","0.0991653","05/17/23 11:45:46 +996560000 ns","244.9966","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1081","245.054","0.00218767","0.0521863","05/17/23 11:45:47 +54371000 ns","245.0544","01 06","ACK =>","","","","","","","","","","","",""
"1082","245.105","0.00562467","0.0487493","05/17/23 11:45:47 +105308000 ns","245.1053","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1083","245.234","0.00562467","0.123227","05/17/23 11:45:47 +234160000 ns","245.2342","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1084","245.442","0.00218767","0.202386","05/17/23 11:45:47 +442171000 ns","245.4422","01 06","ACK =>","","","","","","","","","","","",""
"1085","245.457","0.00218767","0.0124993","05/17/23 11:45:47 +456858000 ns","245.4569","01 06","ACK =>","","","","","","","","","","","",""
"1086","245.558","0.00562467","0.0991653","05/17/23 11:45:47 +558211000 ns","245.5582","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1087","245.686","0.00218767","0.122289","05/17/23 11:45:47 +686125000 ns","245.6861","01 06","ACK =>","","","","","","","","","","","",""
"1088","245.712","0.00218767","0.0233323","05/17/23 11:45:47 +711645000 ns","245.7116","01 06","ACK =>","","","","","","","","","","","",""
"1089","245.737","0.00562467","0.0234373","05/17/23 11:45:47 +737270000 ns","245.7373","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1090","245.795","0.00218667","0.0522913","05/17/23 11:45:47 +795186000 ns","245.7952","01 06","ACK =>","","","","","","","","","","","",""
"1091","245.897","0.00562567","0.0998943","05/17/23 11:45:47 +897267000 ns","245.8973","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1092","245.955","0.00218767","0.0523943","05/17/23 11:45:47 +955287000 ns","245.9553","01 06","ACK =>","","","","","","","","","","","",""
"1093","246.006","0.00562467","0.0489573","05/17/23 11:45:48 +6432000 ns","246.0064","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1094","246.134","0.00562567","0.122185","05/17/23 11:45:48 +134242000 ns","246.1342","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1095","246.342","0.00218667","0.202288","05/17/23 11:45:48 +342156000 ns","246.3422","01 06","ACK =>","","","","","","","","","","","",""
"1096","246.357","0.00218767","0.0126043","05/17/23 11:45:48 +356947000 ns","246.3569","01 06","ACK =>","","","","","","","","","","","",""
"1097","246.458","0.00562467","0.0989563","05/17/23 11:45:48 +458091000 ns","246.4581","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1098","246.586","0.00218767","0.122491","05/17/23 11:45:48 +586207000 ns","246.5862","01 06","ACK =>","","","","","","","","","","","",""
"1099","246.612","0.00218767","0.0233333","05/17/23 11:45:48 +611728000 ns","246.6117","01 06","ACK =>","","","","","","","","","","","",""
"1100","246.638","0.00562467","0.0236453","05/17/23 11:45:48 +637561000 ns","246.6376","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1101","246.695","0.00218667","0.0517703","05/17/23 11:45:48 +694956000 ns","246.695","01 06","ACK =>","","","","","","","","","","","",""
"1102","246.796","0.00562467","0.0992693","05/17/23 11:45:48 +796412000 ns","246.7964","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1103","246.855","0.00218667","0.0533333","05/17/23 11:45:48 +855370000 ns","246.8554","01 06","ACK =>","","","","","","","","","","","",""
"1104","246.907","0.00562467","0.0491663","05/17/23 11:45:48 +906723000 ns","246.9067","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1105","247.034","0.00562467","0.121873","05/17/23 11:45:49 +34221000 ns","247.0342","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1106","247.242","0.00218767","0.202288","05/17/23 11:45:49 +242134000 ns","247.2421","01 06","ACK =>","","","","","","","","","","","",""
"1107","247.258","0.00218767","0.0138533","05/17/23 11:45:49 +258175000 ns","247.2582","01 06","ACK =>","","","","","","","","","","","",""
"1108","247.358","0.00562467","0.0978113","05/17/23 11:45:49 +358174000 ns","247.3582","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1109","247.412","0.00218767","0.0484363","05/17/23 11:45:49 +412235000 ns","247.4122","01 06","ACK =>","","","","","","","","","","","",""
"1110","247.488","0.00562467","0.0740613","05/17/23 11:45:49 +488484000 ns","247.4885","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1111","247.546","0.00218767","0.0519783","05/17/23 11:45:49 +546087000 ns","247.5461","01 06","ACK =>","","","","","","","","","","","",""
"1112","247.597","0.00562467","0.0487493","05/17/23 11:45:49 +597024000 ns","247.597","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1113","247.726","0.00562567","0.123428","05/17/23 11:45:49 +726077000 ns","247.7261","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1114","247.934","0.00218767","0.202392","05/17/23 11:45:49 +934095000 ns","247.9341","01 06","ACK =>","","","","","","","","","","","",""
"1115","247.949","0.00218767","0.0124993","05/17/23 11:45:49 +948782000 ns","247.9488","01 06","ACK =>","","","","","","","","","","","",""
"1116","248.05","0.00562467","0.0992693","05/17/23 11:45:50 +50239000 ns","248.0502","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1117","248.178","0.00218767","0.122289","05/17/23 11:45:50 +178153000 ns","248.1781","01 06","ACK =>","","","","","","","","","","","",""
"1118","248.204","0.00218767","0.0236453","05/17/23 11:45:50 +203986000 ns","248.204","01 06","ACK =>","","","","","","","","","","","",""
"1119","248.23","0.00562467","0.0235413","05/17/23 11:45:50 +229715000 ns","248.2297","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1120","248.287","0.00218667","0.0517703","05/17/23 11:45:50 +287110000 ns","248.2871","01 06","ACK =>","","","","","","","","","","","",""
"1121","248.389","0.00562467","0.0992693","05/17/23 11:45:50 +388566000 ns","248.3886","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1122","248.446","0.00218767","0.0518743","05/17/23 11:45:50 +446065000 ns","248.4461","01 06","ACK =>","","","","","","","","","","","",""
"1123","248.497","0.00562467","0.0485413","05/17/23 11:45:50 +496794000 ns","248.4968","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1124","248.626","0.00562467","0.123643","05/17/23 11:45:50 +626062000 ns","248.6261","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1125","248.834","0.00218767","0.202705","05/17/23 11:45:50 +834392000 ns","248.8344","01 06","ACK =>","","","","","","","","","","","",""
"1126","248.849","0.00218767","0.0121873","05/17/23 11:45:50 +848767000 ns","248.8488","01 06","ACK =>","","","","","","","","","","","",""
"1127","248.95","0.00562467","0.0991583","05/17/23 11:45:50 +950113000 ns","248.9501","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1128","249.078","0.00218767","0.122393","05/17/23 11:45:51 +78131000 ns","249.0781","01 06","ACK =>","","","","","","","","","","","",""
"1129","249.104","0.00218767","0.0233333","05/17/23 11:45:51 +103652000 ns","249.1037","01 06","ACK =>","","","","","","","","","","","",""
"1130","249.129","0.00562467","0.0236453","05/17/23 11:45:51 +129485000 ns","249.1295","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1131","249.187","0.00218667","0.0518743","05/17/23 11:45:51 +186984000 ns","249.187","01 06","ACK =>","","","","","","","","","","","",""
"1132","249.288","0.00562467","0.0991653","05/17/23 11:45:51 +288336000 ns","249.2883","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1133","249.347","0.00218767","0.0530203","05/17/23 11:45:51 +346981000 ns","249.347","01 06","ACK =>","","","","","","","","","","","",""
"1134","249.398","0.00562467","0.0490613","05/17/23 11:45:51 +398230000 ns","249.3982","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1135","249.526","0.00562567","0.122185","05/17/23 11:45:51 +526040000 ns","249.526","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1136","249.734","0.00218767","0.202496","05/17/23 11:45:51 +734162000 ns","249.7342","01 06","ACK =>","","","","","","","","","","","",""
"1137","249.749","0.00218767","0.0122913","05/17/23 11:45:51 +748641000 ns","249.7486","01 06","ACK =>","","","","","","","","","","","",""
"1138","249.85","0.00562467","0.0993733","05/17/23 11:45:51 +850202000 ns","249.8502","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
