"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"183","163.842","0.00677067","0.00593733","05/18/23 10:10:16 +841697000 ns","163.8417","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"184","164.013","0.00218767","0.164469","05/18/23 10:10:17 +12937000 ns","164.0129","01 06","ACK <=","","","","","","","","","","","",""
"185","164.022","0.00958267","0.00687533","05/18/23 10:10:17 +22000000 ns","164.022","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"186","164.2","0.00218767","0.168213","05/18/23 10:10:17 +199796000 ns","164.1998","01 06","ACK <=","","","","","","","","","","","",""
"187","164.209","0.00937467","0.00739533","05/18/23 10:10:17 +209379000 ns","164.2094","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"188","164.312","0.00218767","0.0931173","05/18/23 10:10:17 +311871000 ns","164.3119","01 06","ACK <=","","","","","","","","","","","",""
"189","164.322","0.00677067","0.00749933","05/18/23 10:10:17 +321558000 ns","164.3216","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"190","164.442","0.00218767","0.113221","05/18/23 10:10:17 +441550000 ns","164.4415","01 06","ACK <=","","","","","","","","","","","",""
"191","164.529","0.00677067","0.0849913","05/18/23 10:10:17 +528729000 ns","164.5287","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"192","164.644","0.00916667","0.108429","05/18/23 10:10:17 +643929000 ns","164.6439","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"193","164.765","0.00218767","0.111866","05/18/23 10:10:17 +764962000 ns","164.765","01 06","ACK <=","","","","","","","","","","","",""
"194","164.774","0.00718767","0.00635433","05/18/23 10:10:17 +773504000 ns","164.7735","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"195","164.945","0.00218667","0.163942","05/18/23 10:10:17 +944634000 ns","164.9446","01 06","ACK <=","","","","","","","","","","","",""
"196","164.954","0.00906267","0.00687533","05/18/23 10:10:17 +953696000 ns","164.9537","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"197","165.105","0.00218767","0.142282","05/18/23 10:10:18 +105041000 ns","165.105","01 06","ACK <=","","","","","","","","","","","",""
"198","165.114","0.00947267","0.00677033","05/18/23 10:10:18 +113999000 ns","165.114","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"199","165.213","0.00218767","0.0896863","05/18/23 10:10:18 +213158000 ns","165.2132","01 06","ACK <=","","","","","","","","","","","",""
"200","165.222","0.00686867","0.00635333","05/18/23 10:10:18 +221699000 ns","165.2217","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"201","165.341","0.00218767","0.112491","05/18/23 10:10:18 +341059000 ns","165.3411","01 06","ACK <=","","","","","","","","","","","",""
"202","165.429","0.00677067","0.0858323","05/18/23 10:10:18 +429079000 ns","165.4291","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"203","165.544","0.00936867","0.108324","05/18/23 10:10:18 +544174000 ns","165.5442","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"204","165.665","0.00218767","0.111137","05/18/23 10:10:18 +664680000 ns","165.6647","01 06","ACK <=","","","","","","","","","","","",""
"205","165.673","0.00708267","0.00635433","05/18/23 10:10:18 +673222000 ns","165.6732","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"206","165.844","0.00218767","0.163845","05/18/23 10:10:18 +844150000 ns","165.8441","01 06","ACK <=","","","","","","","","","","","",""
"207","165.853","0.00906267","0.00687433","05/18/23 10:10:18 +853212000 ns","165.8532","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"208","166.004","0.00229167","0.141234","05/18/23 10:10:19 +3509000 ns","166.0035","01 06","ACK <=","","","","","","","","","","","",""
"209","166.013","0.00947867","0.00718733","05/18/23 10:10:19 +12988000 ns","166.013","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"210","166.112","0.00218667","0.0897843","05/18/23 10:10:19 +112251000 ns","166.1122","01 06","ACK <=","","","","","","","","","","","",""
"211","166.122","0.00697867","0.00729233","05/18/23 10:10:19 +121730000 ns","166.1217","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"212","166.241","0.00229167","0.1127","05/18/23 10:10:19 +241409000 ns","166.2414","01 06","ACK <=","","","","","","","","","","","",""
"213","166.329","0.00677067","0.0855123","05/18/23 10:10:19 +329213000 ns","166.3292","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"214","166.444","0.00947867","0.108325","05/18/23 10:10:19 +444309000 ns","166.4443","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"215","166.564","0.00218767","0.110408","05/18/23 10:10:19 +564196000 ns","166.5642","01 06","ACK <=","","","","","","","","","","","",""
"216","166.573","0.00708267","0.00645833","05/18/23 10:10:19 +572842000 ns","166.5728","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"217","166.744","0.00218667","0.164568","05/18/23 10:10:19 +744493000 ns","166.7445","01 06","ACK <=","","","","","","","","","","","",""
"218","166.754","0.00937467","0.00697933","05/18/23 10:10:19 +753659000 ns","166.7537","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"219","166.904","0.00218767","0.140824","05/18/23 10:10:19 +903858000 ns","166.9039","01 06","ACK <=","","","","","","","","","","","",""
"220","166.913","0.00937467","0.00718733","05/18/23 10:10:19 +913233000 ns","166.9132","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"221","167.013","0.00218767","0.0899923","05/18/23 10:10:20 +12600000 ns","167.0126","01 06","ACK <=","","","","","","","","","","","",""
"222","167.022","0.00697867","0.00708333","05/18/23 10:10:20 +21871000 ns","167.0219","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"223","167.141","0.00218767","0.112595","05/18/23 10:10:20 +141445000 ns","167.1414","01 06","ACK <=","","","","","","","","","","","",""
"224","167.229","0.00677067","0.0858253","05/18/23 10:10:20 +229458000 ns","167.2295","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"225","167.345","0.00937467","0.108325","05/18/23 10:10:20 +344554000 ns","167.3446","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"226","167.464","0.00218667","0.110096","05/18/23 10:10:20 +464025000 ns","167.464","01 06","ACK <=","","","","","","","","","","","",""
"227","167.473","0.00677067","0.00635433","05/18/23 10:10:20 +472566000 ns","167.4726","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"228","167.643","0.00218667","0.164047","05/18/23 10:10:20 +643384000 ns","167.6434","01 06","ACK <=","","","","","","","","","","","",""
"229","167.653","0.00916667","0.00708333","05/18/23 10:10:20 +652654000 ns","167.6526","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"230","167.832","0.00218667","0.170505","05/18/23 10:10:20 +832326000 ns","167.8323","01 06","ACK <=","","","","","","","","","","","",""
"231","167.842","0.00927067","0.00791733","05/18/23 10:10:20 +842430000 ns","167.8424","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"232","167.916","0.00239567","0.0646863","05/18/23 10:10:20 +916387000 ns","167.9164","01 06","ACK <=","","","","","","","","","","","",""
"233","167.925","0.00718667","0.00603533","05/18/23 10:10:20 +924818000 ns","167.9248","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"234","168.045","0.00218767","0.112596","05/18/23 10:10:21 +44601000 ns","168.0446","01 06","ACK <=","","","","","","","","","","","",""
"235","168.131","0.00708367","0.0841643","05/18/23 10:10:21 +130953000 ns","168.131","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"236","168.245","0.00947267","0.106658","05/18/23 10:10:21 +244695000 ns","168.2447","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"237","168.368","0.00218767","0.113949","05/18/23 10:10:21 +368117000 ns","168.3681","01 06","ACK <=","","","","","","","","","","","",""
"238","168.377","0.00677067","0.00645833","05/18/23 10:10:21 +376763000 ns","168.3768","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"239","168.554","0.00218767","0.170928","05/18/23 10:10:21 +554462000 ns","168.5545","01 06","ACK <=","","","","","","","","","","","",""
"240","168.565","0.00916067","0.00874933","05/18/23 10:10:21 +565399000 ns","168.5654","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"241","168.717","0.00218767","0.142178","05/18/23 10:10:21 +716738000 ns","168.7167","01 06","ACK <=","","","","","","","","","","","",""
"242","168.726","0.00937467","0.00749933","05/18/23 10:10:21 +726425000 ns","168.7264","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"243","168.829","0.00218767","0.0930133","05/18/23 10:10:21 +828813000 ns","168.8288","01 06","ACK <=","","","","","","","","","","","",""
"244","168.839","0.00687467","0.00749933","05/18/23 10:10:21 +838500000 ns","168.8385","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"245","168.958","0.00218667","0.112492","05/18/23 10:10:21 +957867000 ns","168.9579","01 06","ACK <=","","","","","","","","","","","",""
"246","169.046","0.00677067","0.0858253","05/18/23 10:10:22 +45879000 ns","169.0459","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"247","169.161","0.00968767","0.108325","05/18/23 10:10:22 +160975000 ns","169.161","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"248","169.284","0.00218667","0.112908","05/18/23 10:10:22 +283571000 ns","169.2836","01 06","ACK <=","","","","","","","","","","","",""
"249","169.292","0.00708267","0.00666733","05/18/23 10:10:22 +292425000 ns","169.2924","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"250","169.471","0.00218767","0.171338","05/18/23 10:10:22 +470846000 ns","169.4708","01 06","ACK <=","","","","","","","","","","","",""
"251","169.475","0.00906167","0.00187533","05/18/23 10:10:22 +474909000 ns","169.4749","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"252","169.632","0.00218767","0.147803","05/18/23 10:10:22 +631774000 ns","169.6318","01 06","ACK <=","","","","","","","","","","","",""
"253","169.643","0.00947267","0.00875033","05/18/23 10:10:22 +642712000 ns","169.6427","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"254","169.717","0.00218767","0.0644773","05/18/23 10:10:22 +716662000 ns","169.7167","01 06","ACK <=","","","","","","","","","","","",""
"255","169.725","0.00697867","0.00635433","05/18/23 10:10:22 +725204000 ns","169.7252","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"256","169.844","0.00218767","0.111762","05/18/23 10:10:22 +843945000 ns","169.8439","01 06","ACK <=","","","","","","","","","","","",""
"257","169.932","0.00708267","0.0855133","05/18/23 10:10:22 +931646000 ns","169.9316","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"258","170.045","0.00927067","0.106137","05/18/23 10:10:23 +44866000 ns","170.0449","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"259","170.167","0.00239567","0.112908","05/18/23 10:10:23 +167045000 ns","170.167","01 06","ACK <=","","","","","","","","","","","",""
"260","170.176","0.00708267","0.00614633","05/18/23 10:10:23 +175587000 ns","170.1756","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"261","170.347","0.00218767","0.164672","05/18/23 10:10:23 +347342000 ns","170.3473","01 06","ACK <=","","","","","","","","","","","",""
"262","170.356","0.00947867","0.00677033","05/18/23 10:10:23 +356300000 ns","170.3563","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"263","170.533","0.00229167","0.167692","05/18/23 10:10:23 +533471000 ns","170.5335","01 06","ACK <=","","","","","","","","","","","",""
"264","170.543","0.00937567","0.00718733","05/18/23 10:10:23 +542950000 ns","170.543","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"265","170.617","0.00218767","0.0642693","05/18/23 10:10:23 +616595000 ns","170.6166","01 06","ACK <=","","","","","","","","","","","",""
"266","170.625","0.00687567","0.00593033","05/18/23 10:10:23 +624713000 ns","170.6247","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"267","170.744","0.00218767","0.112178","05/18/23 10:10:23 +743767000 ns","170.7438","01 06","ACK <=","","","","","","","","","","","",""
"268","170.832","0.00718167","0.0857273","05/18/23 10:10:23 +831682000 ns","170.8317","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"269","170.946","0.00947867","0.106658","05/18/23 10:10:23 +945522000 ns","170.9455","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"270","171.067","0.00218667","0.112075","05/18/23 10:10:24 +67076000 ns","171.0671","01 06","ACK <=","","","","","","","","","","","",""
"271","171.076","0.00697967","0.00635433","05/18/23 10:10:24 +75617000 ns","171.0756","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"272","171.247","0.00218767","0.164365","05/18/23 10:10:24 +246962000 ns","171.247","01 06","ACK <=","","","","","","","","","","","",""
"273","171.256","0.00916667","0.00677033","05/18/23 10:10:24 +255920000 ns","171.2559","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"274","171.417","0.00218667","0.151547","05/18/23 10:10:24 +416634000 ns","171.4166","01 06","ACK <=","","","","","","","","","","","",""
"275","171.427","0.00947967","0.00843733","05/18/23 10:10:24 +427258000 ns","171.4273","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"276","171.53","0.00218767","0.0931163","05/18/23 10:10:24 +529854000 ns","171.5299","01 06","ACK <=","","","","","","","","","","","",""
"277","171.54","0.00687467","0.00750033","05/18/23 10:10:24 +539542000 ns","171.5395","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"278","171.659","0.00218767","0.112595","05/18/23 10:10:24 +659012000 ns","171.659","01 06","ACK <=","","","","","","","","","","","",""
"279","171.747","0.00677067","0.0859293","05/18/23 10:10:24 +747129000 ns","171.7471","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"280","171.862","0.00927067","0.108429","05/18/23 10:10:24 +862329000 ns","171.8623","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"281","171.983","0.00218767","0.111762","05/18/23 10:10:24 +983362000 ns","171.9834","01 06","ACK <=","","","","","","","","","","","",""
"282","171.991","0.00697867","0.00583333","05/18/23 10:10:24 +991383000 ns","171.9914","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"283","172.163","0.00218767","0.164255","05/18/23 10:10:25 +162617000 ns","172.1626","01 06","ACK <=","","","","","","","","","","","",""
"284","172.172","0.00927067","0.00677033","05/18/23 10:10:25 +171575000 ns","172.1716","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"285","172.322","0.00218767","0.140824","05/18/23 10:10:25 +321670000 ns","172.3217","01 06","ACK <=","","","","","","","","","","","",""
