"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"834","226.708","0.00906167","0.108325","05/18/23 10:00:36 +708342000 ns","226.7083","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"835","226.83","0.00218667","0.112596","05/18/23 10:00:36 +830000000 ns","226.83","01 06","ACK <=","","","","","","","","","","","",""
"836","226.838","0.00718767","0.00625033","05/18/23 10:00:36 +838437000 ns","226.8384","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"837","227.01","0.00218767","0.164261","05/18/23 10:00:37 +9886000 ns","227.0099","01 06","ACK <=","","","","","","","","","","","",""
"838","227.019","0.00927067","0.00677033","05/18/23 10:00:37 +18844000 ns","227.0188","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"839","227.17","0.00218767","0.141443","05/18/23 10:00:37 +169558000 ns","227.1696","01 06","ACK <=","","","","","","","","","","","",""
"840","227.179","0.00916667","0.00677033","05/18/23 10:00:37 +178516000 ns","227.1785","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"841","227.278","0.00218767","0.0903043","05/18/23 10:00:37 +277987000 ns","227.278","01 06","ACK <=","","","","","","","","","","","",""
"842","227.286","0.00687467","0.00624933","05/18/23 10:00:37 +286424000 ns","227.2864","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"843","227.406","0.00229167","0.1127","05/18/23 10:00:37 +405999000 ns","227.406","01 06","ACK <=","","","","","","","","","","","",""
"844","227.494","0.00677067","0.0856173","05/18/23 10:00:37 +493908000 ns","227.4939","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"845","227.609","0.00947967","0.10822","05/18/23 10:00:37 +608899000 ns","227.6089","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"846","227.73","0.00218767","0.111553","05/18/23 10:00:37 +729932000 ns","227.7299","01 06","ACK <=","","","","","","","","","","","",""
"847","227.739","0.00718767","0.00645833","05/18/23 10:00:37 +738578000 ns","227.7386","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"848","227.91","0.00218767","0.163838","05/18/23 10:00:37 +909604000 ns","227.9096","01 06","ACK <=","","","","","","","","","","","",""
"849","227.919","0.00916667","0.00677033","05/18/23 10:00:37 +918562000 ns","227.9186","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"850","228.069","0.00218767","0.141032","05/18/23 10:00:38 +68761000 ns","228.0688","01 06","ACK <=","","","","","","","","","","","",""
"851","228.078","0.00906267","0.00718733","05/18/23 10:00:38 +78136000 ns","228.0781","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"852","228.177","0.00218767","0.0897833","05/18/23 10:00:38 +176982000 ns","228.177","01 06","ACK <=","","","","","","","","","","","",""
"853","228.187","0.00697967","0.00739533","05/18/23 10:00:38 +186565000 ns","228.1866","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"854","228.306","0.00218767","0.112491","05/18/23 10:00:38 +306036000 ns","228.306","01 06","ACK <=","","","","","","","","","","","",""
"855","228.394","0.00687467","0.0857213","05/18/23 10:00:38 +393945000 ns","228.394","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"856","228.509","0.00947967","0.108324","05/18/23 10:00:38 +509144000 ns","228.5091","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"857","228.63","0.00218767","0.111449","05/18/23 10:00:38 +630073000 ns","228.6301","01 06","ACK <=","","","","","","","","","","","",""
"858","228.639","0.00677067","0.00645833","05/18/23 10:00:38 +638719000 ns","228.6387","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"859","228.81","0.00218767","0.164359","05/18/23 10:00:38 +809849000 ns","228.8098","01 06","ACK <=","","","","","","","","","","","",""
"860","228.819","0.00916667","0.00677033","05/18/23 10:00:38 +818807000 ns","228.8188","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"861","228.969","0.00218767","0.141032","05/18/23 10:00:38 +969006000 ns","228.969","01 06","ACK <=","","","","","","","","","","","",""
"862","228.978","0.00916667","0.00718733","05/18/23 10:00:38 +978381000 ns","228.9784","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"863","229.077","0.00229167","0.0895753","05/18/23 10:00:39 +77123000 ns","229.0771","01 06","ACK <=","","","","","","","","","","","",""
"864","229.087","0.00697967","0.00729133","05/18/23 10:00:39 +86706000 ns","229.0867","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"865","229.206","0.00218767","0.112491","05/18/23 10:00:39 +206177000 ns","229.2062","01 06","ACK <=","","","","","","","","","","","",""
"866","229.294","0.00687467","0.0857213","05/18/23 10:00:39 +294086000 ns","229.2941","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"867","229.409","0.00958367","0.108324","05/18/23 10:00:39 +409285000 ns","229.4093","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"868","229.53","0.00218767","0.111033","05/18/23 10:00:39 +529902000 ns","229.5299","01 06","ACK <=","","","","","","","","","","","",""
"869","229.538","0.00718667","0.00624333","05/18/23 10:00:39 +538333000 ns","229.5383","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"870","229.71","0.00218667","0.164783","05/18/23 10:00:39 +710303000 ns","229.7103","01 06","ACK <=","","","","","","","","","","","",""
"871","229.719","0.00947867","0.00677133","05/18/23 10:00:39 +719261000 ns","229.7193","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"872","229.87","0.00218767","0.141651","05/18/23 10:00:39 +870391000 ns","229.8704","01 06","ACK <=","","","","","","","","","","","",""
"873","229.879","0.00906267","0.00677033","05/18/23 10:00:39 +879349000 ns","229.8793","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"874","229.979","0.00218767","0.0904083","05/18/23 10:00:39 +978820000 ns","229.9788","01 06","ACK <=","","","","","","","","","","","",""
"875","229.987","0.00687567","0.00624933","05/18/23 10:00:39 +987257000 ns","229.9873","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"876","230.107","0.00218767","0.112491","05/18/23 10:00:40 +106624000 ns","230.1066","01 06","ACK <=","","","","","","","","","","","",""
"877","230.195","0.00677067","0.0859293","05/18/23 10:00:40 +194741000 ns","230.1947","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"878","230.31","0.00937467","0.108429","05/18/23 10:00:40 +309941000 ns","230.3099","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"879","230.43","0.00218767","0.110616","05/18/23 10:00:40 +429932000 ns","230.4299","01 06","ACK <=","","","","","","","","","","","",""
"880","230.438","0.00718667","0.00625033","05/18/23 10:00:40 +438370000 ns","230.4384","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"881","230.61","0.00218767","0.16447","05/18/23 10:00:40 +610027000 ns","230.61","01 06","ACK <=","","","","","","","","","","","",""
"882","230.619","0.00905567","0.00677033","05/18/23 10:00:40 +618985000 ns","230.619","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"883","230.797","0.00218767","0.169365","05/18/23 10:00:40 +797406000 ns","230.7974","01 06","ACK <=","","","","","","","","","","","",""
"884","230.808","0.00937567","0.00791633","05/18/23 10:00:40 +807510000 ns","230.8075","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"885","230.881","0.00260367","0.0644713","05/18/23 10:00:40 +881357000 ns","230.8814","01 06","ACK <=","","","","","","","","","","","",""
"886","230.89","0.00718667","0.00604233","05/18/23 10:00:40 +890003000 ns","230.89","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"887","231.01","0.00218667","0.113117","05/18/23 10:00:41 +10307000 ns","231.0103","01 06","ACK <=","","","","","","","","","","","",""
"888","231.096","0.00708267","0.0835343","05/18/23 10:00:41 +96028000 ns","231.096","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"889","231.21","0.00947967","0.106554","05/18/23 10:00:41 +209665000 ns","231.2097","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"890","231.33","0.00218767","0.11072","05/18/23 10:00:41 +329865000 ns","231.3299","01 06","ACK <=","","","","","","","","","","","",""
"891","231.338","0.00697967","0.00635333","05/18/23 10:00:41 +338406000 ns","231.3384","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"892","231.51","0.00218667","0.164255","05/18/23 10:00:41 +509641000 ns","231.5096","01 06","ACK <=","","","","","","","","","","","",""
"893","231.519","0.00916667","0.00697933","05/18/23 10:00:41 +518807000 ns","231.5188","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"894","231.618","0.00218667","0.0900963","05/18/23 10:00:41 +618070000 ns","231.6181","01 06","ACK <=","","","","","","","","","","","",""
"895","231.627","0.00687467","0.00635433","05/18/23 10:00:41 +626611000 ns","231.6266","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"896","231.746","0.00218767","0.1127","05/18/23 10:00:41 +746186000 ns","231.7462","01 06","ACK <=","","","","","","","","","","","",""
"897","231.834","0.00677067","0.0857213","05/18/23 10:00:41 +834095000 ns","231.8341","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"898","231.949","0.00958367","0.10822","05/18/23 10:00:41 +949086000 ns","231.9491","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"899","232.07","0.00218767","0.111241","05/18/23 10:00:42 +69911000 ns","232.0699","01 06","ACK <=","","","","","","","","","","","",""
"900","232.078","0.00708267","0.00635433","05/18/23 10:00:42 +78453000 ns","232.0784","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"901","232.25","0.00218767","0.164053","05/18/23 10:00:42 +249589000 ns","232.2496","01 06","ACK <=","","","","","","","","","","","",""
"902","232.259","0.00947867","0.00676433","05/18/23 10:00:42 +258541000 ns","232.2585","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"903","232.409","0.00218767","0.141032","05/18/23 10:00:42 +409052000 ns","232.4091","01 06","ACK <=","","","","","","","","","","","",""
"904","232.418","0.00927067","0.00718733","05/18/23 10:00:42 +418427000 ns","232.4184","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"905","232.518","0.00229167","0.0902003","05/18/23 10:00:42 +517898000 ns","232.5179","01 06","ACK <=","","","","","","","","","","","",""
"906","232.527","0.00697867","0.00677133","05/18/23 10:00:42 +526961000 ns","232.527","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"907","232.647","0.00218767","0.112595","05/18/23 10:00:42 +646535000 ns","232.6465","01 06","ACK <=","","","","","","","","","","","",""
"908","232.734","0.00687467","0.0857213","05/18/23 10:00:42 +734444000 ns","232.7345","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"909","232.85","0.00937467","0.108325","05/18/23 10:00:42 +849644000 ns","232.8496","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"910","232.97","0.00218767","0.110929","05/18/23 10:00:42 +969948000 ns","232.97","01 06","ACK <=","","","","","","","","","","","",""
"911","232.978","0.00687567","0.00635333","05/18/23 10:00:42 +978489000 ns","232.9785","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"912","233.15","0.00218767","0.164775","05/18/23 10:00:43 +150140000 ns","233.1501","01 06","ACK <=","","","","","","","","","","","",""
"913","233.159","0.00916667","0.00687433","05/18/23 10:00:43 +159202000 ns","233.1592","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"914","233.309","0.00239567","0.140512","05/18/23 10:00:43 +308881000 ns","233.3089","01 06","ACK <=","","","","","","","","","","","",""
"915","233.318","0.00906167","0.00697933","05/18/23 10:00:43 +318256000 ns","233.3183","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"916","233.418","0.00229167","0.0904093","05/18/23 10:00:43 +417727000 ns","233.4177","01 06","ACK <=","","","","","","","","","","","",""
"917","233.427","0.00697867","0.00708333","05/18/23 10:00:43 +427102000 ns","233.4271","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"918","233.547","0.00218767","0.112491","05/18/23 10:00:43 +546572000 ns","233.5466","01 06","ACK <=","","","","","","","","","","","",""
"919","233.635","0.00677067","0.0858253","05/18/23 10:00:43 +634585000 ns","233.6346","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"920","233.75","0.00906167","0.108221","05/18/23 10:00:43 +749577000 ns","233.7496","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"921","233.87","0.00218767","0.111554","05/18/23 10:00:43 +870193000 ns","233.8702","01 06","ACK <=","","","","","","","","","","","",""
"922","233.879","0.00687467","0.00635433","05/18/23 10:00:43 +878735000 ns","233.8787","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"923","234.05","0.00218667","0.164359","05/18/23 10:00:44 +49969000 ns","234.05","01 06","ACK <=","","","","","","","","","","","",""
"924","234.059","0.00916667","0.00677133","05/18/23 10:00:44 +58927000 ns","234.0589","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"925","234.209","0.00218767","0.141136","05/18/23 10:00:44 +209230000 ns","234.2092","01 06","ACK <=","","","","","","","","","","","",""
"926","234.219","0.00947867","0.00718133","05/18/23 10:00:44 +218599000 ns","234.2186","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"927","234.318","0.00218767","0.0898943","05/18/23 10:00:44 +317972000 ns","234.318","01 06","ACK <=","","","","","","","","","","","",""
"928","234.327","0.00697867","0.00707633","05/18/23 10:00:44 +327236000 ns","234.3272","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"929","234.447","0.00218667","0.112492","05/18/23 10:00:44 +446707000 ns","234.4467","01 06","ACK <=","","","","","","","","","","","",""
"930","234.535","0.00677067","0.0858323","05/18/23 10:00:44 +534726000 ns","234.5347","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"931","234.65","0.00947967","0.108318","05/18/23 10:00:44 +649815000 ns","234.6498","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"932","234.77","0.00218767","0.11072","05/18/23 10:00:44 +770015000 ns","234.77","01 06","ACK <=","","","","","","","","","","","",""
"933","234.778","0.00708367","0.00624933","05/18/23 10:00:44 +778452000 ns","234.7785","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"934","234.95","0.00218767","0.164157","05/18/23 10:00:44 +949693000 ns","234.9497","01 06","ACK <=","","","","","","","","","","","",""
"935","234.959","0.00937467","0.00677033","05/18/23 10:00:44 +958651000 ns","234.9586","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"936","235.109","0.00239567","0.141026","05/18/23 10:00:45 +109052000 ns","235.1091","01 06","ACK <=","","","","","","","","","","","",""
"937","235.118","0.00927067","0.00697933","05/18/23 10:00:45 +118427000 ns","235.1184","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"938","235.193","0.00218667","0.0648953","05/18/23 10:00:45 +192593000 ns","235.1926","01 06","ACK <=","","","","","","","","","","","",""
"939","235.201","0.00687467","0.00634833","05/18/23 10:00:45 +201128000 ns","235.2011","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"940","235.318","0.00218767","0.110199","05/18/23 10:00:45 +318202000 ns","235.3182","01 06","ACK <=","","","","","","","","","","","",""
"941","235.408","0.00718067","0.0876033","05/18/23 10:00:45 +407993000 ns","235.408","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"942","235.518","0.00916067","0.103018","05/18/23 10:00:45 +518192000 ns","235.5182","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"943","235.638","0.00218767","0.110512","05/18/23 10:00:45 +637865000 ns","235.6379","01 06","ACK <=","","","","","","","","","","","",""
"944","235.646","0.00718767","0.00635333","05/18/23 10:00:45 +646406000 ns","235.6464","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"945","235.817","0.00218767","0.163428","05/18/23 10:00:45 +817022000 ns","235.817","01 06","ACK <=","","","","","","","","","","","",""
"946","235.826","0.00916667","0.00718733","05/18/23 10:00:45 +826397000 ns","235.8264","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"947","236.006","0.00218767","0.1704","05/18/23 10:00:46 +5964000 ns","236.006","01 06","ACK <=","","","","","","","","","","","",""
"948","236.016","0.00937567","0.00749933","05/18/23 10:00:46 +15651000 ns","236.0157","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"949","236.118","0.00229167","0.0929083","05/18/23 10:00:46 +117935000 ns","236.1179","01 06","ACK <=","","","","","","","","","","","",""
"950","236.128","0.00677067","0.00760433","05/18/23 10:00:46 +127831000 ns","236.1278","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"951","236.247","0.00218767","0.112491","05/18/23 10:00:46 +247093000 ns","236.2471","01 06","ACK <=","","","","","","","","","","","",""
"952","236.335","0.00687467","0.0858253","05/18/23 10:00:46 +335106000 ns","236.3351","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"953","236.45","0.00937467","0.108325","05/18/23 10:00:46 +450306000 ns","236.4503","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"954","236.57","0.00218767","0.110199","05/18/23 10:00:46 +569880000 ns","236.5699","01 06","ACK <=","","","","","","","","","","","",""
"955","236.578","0.00677067","0.00635433","05/18/23 10:00:46 +578422000 ns","236.5784","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"956","236.749","0.00218667","0.164151","05/18/23 10:00:46 +749344000 ns","236.7493","01 06","ACK <=","","","","","","","","","","","",""
"957","236.759","0.00927067","0.00718733","05/18/23 10:00:46 +758718000 ns","236.7587","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"958","236.909","0.00218667","0.140929","05/18/23 10:00:46 +908918000 ns","236.9089","01 06","ACK <=","","","","","","","","","","","",""
"959","236.918","0.00906267","0.00677133","05/18/23 10:00:46 +917876000 ns","236.9179","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"960","237.018","0.00229167","0.0913453","05/18/23 10:00:47 +18284000 ns","237.0183","01 06","ACK <=","","","","","","","","","","","",""
"961","237.028","0.00697867","0.00739633","05/18/23 10:00:47 +27972000 ns","237.028","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"962","237.148","0.00218767","0.112595","05/18/23 10:00:47 +147546000 ns","237.1476","01 06","ACK <=","","","","","","","","","","","",""
"963","237.235","0.00687467","0.0857213","05/18/23 10:00:47 +235455000 ns","237.2355","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"964","237.351","0.00947867","0.108325","05/18/23 10:00:47 +350655000 ns","237.3507","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"965","237.47","0.00218767","0.109679","05/18/23 10:00:47 +469813000 ns","237.4698","01 06","ACK <=","","","","","","","","","","","",""
"966","237.478","0.00677067","0.00634733","05/18/23 10:00:47 +478348000 ns","237.4783","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"967","237.649","0.00218667","0.164366","05/18/23 10:00:47 +649485000 ns","237.6495","01 06","ACK <=","","","","","","","","","","","",""
"968","237.659","0.00937467","0.00729233","05/18/23 10:00:47 +658964000 ns","237.659","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"969","237.81","0.00239567","0.141651","05/18/23 10:00:47 +809990000 ns","237.81","01 06","ACK <=","","","","","","","","","","","",""
"970","237.819","0.00916667","0.00697833","05/18/23 10:00:47 +819364000 ns","237.8194","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"971","237.919","0.00218767","0.0903043","05/18/23 10:00:47 +918835000 ns","237.9188","01 06","ACK <=","","","","","","","","","","","",""
"972","237.928","0.00697967","0.00718733","05/18/23 10:00:47 +928210000 ns","237.9282","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"973","238.048","0.00218767","0.112699","05/18/23 10:00:48 +47889000 ns","238.0479","01 06","ACK <=","","","","","","","","","","","",""
"974","238.136","0.00677067","0.0856173","05/18/23 10:00:48 +135694000 ns","238.1357","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"975","238.251","0.00958367","0.108324","05/18/23 10:00:48 +250789000 ns","238.2508","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"976","238.374","0.00218767","0.113845","05/18/23 10:00:48 +374218000 ns","238.3742","01 06","ACK <=","","","","","","","","","","","",""
"977","238.383","0.00677067","0.00635433","05/18/23 10:00:48 +382760000 ns","238.3828","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"978","238.56","0.00218667","0.170928","05/18/23 10:00:48 +560459000 ns","238.5605","01 06","ACK <=","","","","","","","","","","","",""
"979","238.565","0.00906267","0.00207733","05/18/23 10:00:48 +564723000 ns","238.5647","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"980","238.721","0.00218667","0.147699","05/18/23 10:00:48 +721485000 ns","238.7215","01 06","ACK <=","","","","","","","","","","","",""
"981","238.733","0.00937467","0.00885433","05/18/23 10:00:48 +732526000 ns","238.7325","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"982","238.835","0.00229167","0.0930133","05/18/23 10:00:48 +834914000 ns","238.8349","01 06","ACK <=","","","","","","","","","","","",""
"983","238.845","0.00697867","0.00739533","05/18/23 10:00:48 +844601000 ns","238.8446","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"984","238.964","0.00218767","0.112596","05/18/23 10:00:48 +964176000 ns","238.9642","01 06","ACK <=","","","","","","","","","","","",""
"985","239.052","0.00718767","0.0859293","05/18/23 10:00:49 +52293000 ns","239.0523","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"986","239.167","0.00937567","0.107803","05/18/23 10:00:49 +167284000 ns","239.1673","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"987","239.289","0.00218767","0.112803","05/18/23 10:00:49 +289463000 ns","239.2895","01 06","ACK <=","","","","","","","","","","","",""
"988","239.298","0.00677067","0.00635433","05/18/23 10:00:49 +298005000 ns","239.298","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"989","239.477","0.00218667","0.171859","05/18/23 10:00:49 +476635000 ns","239.4766","01 06","ACK <=","","","","","","","","","","","",""
"990","239.481","0.00916667","0.00229233","05/18/23 10:00:49 +481114000 ns","239.4811","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"991","239.638","0.00218667","0.147803","05/18/23 10:00:49 +638084000 ns","239.6381","01 06","ACK <=","","","","","","","","","","","",""
"992","239.649","0.00947267","0.00875033","05/18/23 10:00:49 +649021000 ns","239.649","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"993","239.723","0.00260367","0.0644783","05/18/23 10:00:49 +722972000 ns","239.723","01 06","ACK <=","","","","","","","","","","","",""
"994","239.732","0.00687467","0.00593733","05/18/23 10:00:49 +731513000 ns","239.7315","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"995","239.85","0.00218667","0.111867","05/18/23 10:00:49 +850255000 ns","239.8503","01 06","ACK <=","","","","","","","","","","","",""
"996","239.938","0.00718767","0.0855133","05/18/23 10:00:49 +937955000 ns","239.938","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"997","240.052","0.00937467","0.106762","05/18/23 10:00:50 +51905000 ns","240.0519","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"998","240.173","0.00218767","0.112179","05/18/23 10:00:50 +173459000 ns","240.1735","01 06","ACK <=","","","","","","","","","","","",""
"999","240.182","0.00697967","0.00635333","05/18/23 10:00:50 +182000000 ns","240.182","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1000","240.354","0.00218767","0.164567","05/18/23 10:00:50 +353547000 ns","240.3535","01 06","ACK <=","","","","","","","","","","","",""
"1001","240.363","0.00947867","0.00677033","05/18/23 10:00:50 +362505000 ns","240.3625","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1002","240.54","0.00218767","0.168005","05/18/23 10:00:50 +539989000 ns","240.54","01 06","ACK <=","","","","","","","","","","","",""
"1003","240.55","0.00937567","0.00749933","05/18/23 10:00:50 +549676000 ns","240.5497","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1004","240.624","0.00218767","0.0649983","05/18/23 10:00:50 +624050000 ns","240.6241","01 06","ACK <=","","","","","","","","","","","",""
"1005","240.633","0.00677067","0.00634733","05/18/23 10:00:50 +632585000 ns","240.6326","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1006","240.75","0.00218767","0.110929","05/18/23 10:00:50 +750285000 ns","240.7503","01 06","ACK <=","","","","","","","","","","","",""
"1007","240.838","0.00718767","0.0858313","05/18/23 10:00:50 +838304000 ns","240.8383","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1008","240.952","0.00947267","0.106658","05/18/23 10:00:50 +952150000 ns","240.9521","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1009","241.074","0.00218767","0.112074","05/18/23 10:00:51 +73697000 ns","241.0737","01 06","ACK <=","","","","","","","","","","","",""
"1010","241.082","0.00677067","0.00645833","05/18/23 10:00:51 +82343000 ns","241.0823","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1011","241.254","0.00218767","0.16499","05/18/23 10:00:51 +254104000 ns","241.2541","01 06","ACK <=","","","","","","","","","","","",""
"1012","241.263","0.00916667","0.00677133","05/18/23 10:00:51 +263063000 ns","241.2631","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1013","241.44","0.00218767","0.168108","05/18/23 10:00:51 +440338000 ns","241.4403","01 06","ACK <=","","","","","","","","","","","",""
"1014","241.45","0.00937467","0.00750033","05/18/23 10:00:51 +450026000 ns","241.45","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1015","241.552","0.00229167","0.0930123","05/18/23 10:00:51 +552413000 ns","241.5524","01 06","ACK <=","","","","","","","","","","","",""
