"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"191","122.859","0.00562467","0.0742693","05/23/23 12:00:53 +858960000 ns","122.859","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"192","122.922","0.00218767","0.0569783","05/23/23 12:00:53 +921563000 ns","122.9216","01 06","ACK =>","","","","","","","","","","","",""
"193","122.947","0.00562567","0.0234363","05/23/23 12:00:53 +947187000 ns","122.9472","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"194","123.008","0.00218767","0.0548943","05/23/23 12:00:54 +7707000 ns","123.0077","01 06","ACK =>","","","","","","","","","","","",""
"195","123.059","0.00562467","0.0486453","05/23/23 12:00:54 +58540000 ns","123.0585","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"196","123.12","0.00218767","0.0554093","05/23/23 12:00:54 +119574000 ns","123.1196","01 06","ACK =>","","","","","","","","","","","",""
"197","123.171","0.00562467","0.0490613","05/23/23 12:00:54 +170823000 ns","123.1708","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"198","123.23","0.00218767","0.0539573","05/23/23 12:00:54 +230405000 ns","123.2304","01 06","ACK =>","","","","","","","","","","","",""
"199","123.281","0.00562467","0.0487493","05/23/23 12:00:54 +281342000 ns","123.2813","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"200","123.342","0.00218667","0.0554163","05/23/23 12:00:54 +342383000 ns","123.3424","01 06","ACK =>","","","","","","","","","","","",""
"201","123.368","0.00562567","0.0235413","05/23/23 12:00:54 +368111000 ns","123.3681","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"202","123.435","0.00218667","0.0608323","05/23/23 12:00:54 +434569000 ns","123.4346","01 06","ACK =>","","","","","","","","","","","",""
"203","123.486","0.00562567","0.0488533","05/23/23 12:00:54 +485609000 ns","123.4856","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"204","123.548","0.00218767","0.0569773","05/23/23 12:00:54 +548212000 ns","123.5482","01 06","ACK =>","","","","","","","","","","","",""
"205","123.599","0.00562467","0.0488473","05/23/23 12:00:54 +599247000 ns","123.5993","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"206","123.661","0.00218767","0.0558323","05/23/23 12:00:54 +660704000 ns","123.6607","01 06","ACK =>","","","","","","","","","","","",""
"207","123.914","0.00562567","0.251349","05/23/23 12:00:54 +914241000 ns","123.9142","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"208","123.982","0.00218767","0.0616653","05/23/23 12:00:54 +981532000 ns","123.9815","01 06","ACK =>","","","","","","","","","","","",""
"209","124.007","0.00562467","0.0237493","05/23/23 12:00:55 +7469000 ns","124.0075","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"210","124.069","0.00218767","0.0555133","05/23/23 12:00:55 +68607000 ns","124.0686","01 06","ACK =>","","","","","","","","","","","",""
"211","124.12","0.00562467","0.0487493","05/23/23 12:00:55 +119544000 ns","124.1195","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"212","124.18","0.00218767","0.0551033","05/23/23 12:00:55 +180272000 ns","124.1803","01 06","ACK =>","","","","","","","","","","","",""
"213","124.231","0.00562467","0.0488533","05/23/23 12:00:55 +231313000 ns","124.2313","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"214","124.292","0.00218767","0.0546863","05/23/23 12:00:55 +291624000 ns","124.2916","01 06","ACK =>","","","","","","","","","","","",""
"215","124.545","0.00562567","0.251447","05/23/23 12:00:55 +545259000 ns","124.5453","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"216","124.609","0.00218767","0.0585403","05/23/23 12:00:55 +609425000 ns","124.6094","01 06","ACK =>","","","","","","","","","","","",""
"217","124.635","0.00562467","0.0236453","05/23/23 12:00:55 +635258000 ns","124.6353","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"218","124.696","0.00218767","0.0546863","05/23/23 12:00:55 +695569000 ns","124.6956","01 06","ACK =>","","","","","","","","","","","",""
"219","124.747","0.00562567","0.0489573","05/23/23 12:00:55 +746714000 ns","124.7467","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"220","124.808","0.00218667","0.0552073","05/23/23 12:00:55 +807547000 ns","124.8075","01 06","ACK =>","","","","","","","","","","","",""
"221","124.859","0.00562467","0.0489583","05/23/23 12:00:55 +858692000 ns","124.8587","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"222","124.919","0.00218667","0.0543743","05/23/23 12:00:55 +918691000 ns","124.9187","01 06","ACK =>","","","","","","","","","","","",""
"223","124.945","0.00562467","0.0239583","05/23/23 12:00:55 +944836000 ns","124.9448","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"224","125.011","0.00218767","0.0600963","05/23/23 12:00:56 +10557000 ns","125.0106","01 06","ACK =>","","","","","","","","","","","",""
"225","125.062","0.00562567","0.0489573","05/23/23 12:00:56 +61702000 ns","125.0617","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"226","125.123","0.00218767","0.0561443","05/23/23 12:00:56 +123472000 ns","125.1235","01 06","ACK =>","","","","","","","","","","","",""
"227","125.174","0.00562467","0.0486453","05/23/23 12:00:56 +174305000 ns","125.1743","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"228","125.236","0.00218767","0.0565613","05/23/23 12:00:56 +236491000 ns","125.2365","01 06","ACK =>","","","","","","","","","","","",""
"229","125.262","0.00562467","0.0234373","05/23/23 12:00:56 +262116000 ns","125.2621","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"230","125.323","0.00218767","0.0547903","05/23/23 12:00:56 +322531000 ns","125.3225","01 06","ACK =>","","","","","","","","","","","",""
"231","125.601","0.00562567","0.276134","05/23/23 12:00:56 +600853000 ns","125.6009","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"232","125.689","0.00218767","0.0828103","05/23/23 12:00:56 +689289000 ns","125.6893","01 06","ACK =>","","","","","","","","","","","",""
"233","125.715","0.00562467","0.0234373","05/23/23 12:00:56 +714914000 ns","125.7149","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"234","125.78","0.00218767","0.0598953","05/23/23 12:00:56 +780434000 ns","125.7804","01 06","ACK =>","","","","","","","","","","","",""
"235","126.008","0.00562467","0.22551","05/23/23 12:00:57 +8132000 ns","126.0081","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"236","126.072","0.00218767","0.0584363","05/23/23 12:00:57 +72193000 ns","126.0722","01 06","ACK =>","","","","","","","","","","","",""
"237","126.123","0.00562467","0.0489573","05/23/23 12:00:57 +123338000 ns","126.1233","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"238","126.183","0.00218767","0.0544783","05/23/23 12:00:57 +183441000 ns","126.1834","01 06","ACK =>","","","","","","","","","","","",""
"239","126.234","0.00562467","0.0487493","05/23/23 12:00:57 +234378000 ns","126.2344","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"240","126.297","0.00218667","0.0572913","05/23/23 12:00:57 +297294000 ns","126.2973","01 06","ACK =>","","","","","","","","","","","",""
"241","126.323","0.00562567","0.0236453","05/23/23 12:00:57 +323126000 ns","126.3231","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"242","126.384","0.00218767","0.0549983","05/23/23 12:00:57 +383750000 ns","126.3838","01 06","ACK =>","","","","","","","","","","","",""
"243","126.434","0.00562467","0.0485413","05/23/23 12:00:57 +434479000 ns","126.4345","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"244","126.496","0.00218767","0.0554093","05/23/23 12:00:57 +495513000 ns","126.4955","01 06","ACK =>","","","","","","","","","","","",""
"245","126.648","0.00562467","0.150518","05/23/23 12:00:57 +648219000 ns","126.6482","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"246","126.734","0.00218767","0.0805193","05/23/23 12:00:57 +734363000 ns","126.7344","01 06","ACK =>","","","","","","","","","","","",""
"247","126.76","0.00562467","0.0236453","05/23/23 12:00:57 +760196000 ns","126.7602","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"248","126.826","0.00218767","0.0603113","05/23/23 12:00:57 +826132000 ns","126.8261","01 06","ACK =>","","","","","","","","","","","",""
"249","126.852","0.00562467","0.0234373","05/23/23 12:00:57 +851757000 ns","126.8518","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"250","126.912","0.00218767","0.0551033","05/23/23 12:00:57 +912485000 ns","126.9125","01 06","ACK =>","","","","","","","","","","","",""
"251","126.963","0.00562467","0.0487423","05/23/23 12:00:57 +963415000 ns","126.9634","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"252","127.023","0.00218767","0.0542703","05/23/23 12:00:58 +23310000 ns","127.0233","01 06","ACK =>","","","","","","","","","","","",""
"253","127.074","0.00562467","0.0487493","05/23/23 12:00:58 +74247000 ns","127.0742","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"254","127.135","0.00218767","0.0554153","05/23/23 12:00:58 +135287000 ns","127.1353","01 06","ACK =>","","","","","","","","","","","",""
"255","127.186","0.00562467","0.0487493","05/23/23 12:00:58 +186224000 ns","127.1862","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"256","127.246","0.00218767","0.0544783","05/23/23 12:00:58 +246327000 ns","127.2463","01 06","ACK =>","","","","","","","","","","","",""
"257","127.499","0.00562467","0.250926","05/23/23 12:00:58 +499441000 ns","127.4994","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"258","127.566","0.00218667","0.0610413","05/23/23 12:00:58 +566107000 ns","127.5661","01 06","ACK =>","","","","","","","","","","","",""
"259","127.592","0.00562467","0.0237503","05/23/23 12:00:58 +592044000 ns","127.592","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"260","127.652","0.00218767","0.0545823","05/23/23 12:00:58 +652251000 ns","127.6523","01 06","ACK =>","","","","","","","","","","","",""
"261","127.703","0.00562467","0.0489573","05/23/23 12:00:58 +703396000 ns","127.7034","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"262","127.764","0.00218767","0.0552073","05/23/23 12:00:58 +764228000 ns","127.7642","01 06","ACK =>","","","","","","","","","","","",""
"263","127.815","0.00562467","0.0487493","05/23/23 12:00:58 +815165000 ns","127.8152","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"264","127.875","0.00218767","0.0543743","05/23/23 12:00:58 +875164000 ns","127.8752","01 06","ACK =>","","","","","","","","","","","",""
"265","127.901","0.00562467","0.0234303","05/23/23 12:00:58 +900782000 ns","127.9008","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"266","127.988","0.00218667","0.0818743","05/23/23 12:00:58 +988281000 ns","127.9883","01 06","ACK =>","","","","","","","","","","","",""
"267","128.115","0.00562467","0.124581","05/23/23 12:00:59 +115049000 ns","128.1151","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"268","128.178","0.00218667","0.0578123","05/23/23 12:00:59 +178486000 ns","128.1785","01 06","ACK =>","","","","","","","","","","","",""
"269","128.23","0.00562567","0.0488533","05/23/23 12:00:59 +229526000 ns","128.2295","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"270","128.29","0.00218767","0.0553113","05/23/23 12:00:59 +290463000 ns","128.2905","01 06","ACK =>","","","","","","","","","","","",""
"271","128.544","0.00562467","0.251239","05/23/23 12:00:59 +543890000 ns","128.5439","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"272","128.631","0.00218767","0.0818733","05/23/23 12:00:59 +631388000 ns","128.6314","01 06","ACK =>","","","","","","","","","","","",""
"273","128.657","0.00562467","0.0235413","05/23/23 12:00:59 +657117000 ns","128.6571","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"274","128.723","0.00218767","0.0603113","05/23/23 12:00:59 +723053000 ns","128.7231","01 06","ACK =>","","","","","","","","","","","",""
"275","128.749","0.00562467","0.0235413","05/23/23 12:00:59 +748782000 ns","128.7488","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"276","128.81","0.00218767","0.0558323","05/23/23 12:00:59 +810239000 ns","128.8102","01 06","ACK =>","","","","","","","","","","","",""
"277","128.861","0.00562567","0.0487423","05/23/23 12:00:59 +861169000 ns","128.8612","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"278","128.921","0.00218767","0.0541653","05/23/23 12:00:59 +920960000 ns","128.921","01 06","ACK =>","","","","","","","","","","","",""
"279","129.174","0.00562467","0.250933","05/23/23 12:01:00 +174081000 ns","129.1741","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"280","129.239","0.00218667","0.0592703","05/23/23 12:01:00 +238976000 ns","129.239","01 06","ACK =>","","","","","","","","","","","",""
"281","129.29","0.00562467","0.0491663","05/23/23 12:01:00 +290329000 ns","129.2903","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"282","129.351","0.00218667","0.0552013","05/23/23 12:01:00 +351155000 ns","129.3512","01 06","ACK =>","","","","","","","","","","","",""
"283","129.605","0.00562467","0.25135","05/23/23 12:01:00 +604692000 ns","129.6047","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"284","129.672","0.00218767","0.0620823","05/23/23 12:01:00 +672399000 ns","129.6724","01 06","ACK =>","","","","","","","","","","","",""
"285","129.698","0.00562467","0.0234373","05/23/23 12:01:00 +698024000 ns","129.698","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"286","129.759","0.00218767","0.0558323","05/23/23 12:01:00 +759481000 ns","129.7595","01 06","ACK =>","","","","","","","","","","","",""
"287","129.81","0.00562467","0.0487423","05/23/23 12:01:00 +810411000 ns","129.8104","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"288","129.871","0.00218767","0.0551033","05/23/23 12:01:00 +871139000 ns","129.8711","01 06","ACK =>","","","","","","","","","","","",""
"289","129.897","0.00562467","0.0235413","05/23/23 12:01:00 +896868000 ns","129.8969","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"290","129.962","0.00218667","0.0597913","05/23/23 12:01:00 +962284000 ns","129.9623","01 06","ACK =>","","","","","","","","","","","",""
"291","130.013","0.00562467","0.0486453","05/23/23 12:01:01 +13116000 ns","130.0131","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"292","130.075","0.00218667","0.0566663","05/23/23 12:01:01 +75407000 ns","130.0754","01 06","ACK =>","","","","","","","","","","","",""
"293","130.126","0.00562567","0.0487493","05/23/23 12:01:01 +126343000 ns","130.1263","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"294","130.187","0.00218767","0.0551023","05/23/23 12:01:01 +187071000 ns","130.1871","01 06","ACK =>","","","","","","","","","","","",""
"295","130.44","0.00562567","0.250822","05/23/23 12:01:01 +440081000 ns","130.4401","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"296","130.508","0.00218767","0.0622903","05/23/23 12:01:01 +507997000 ns","130.508","01 06","ACK =>","","","","","","","","","","","",""
