"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"2405","284.074","0.00239567","0.0930123","05/23/23 09:20:37 +73533000 ns","284.0735","01 06","ACK <=","","","","","","","","","","","",""
"2406","284.083","0.00677067","0.00697933","05/23/23 09:20:37 +82908000 ns","284.0829","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2407","284.187","0.00218767","0.0968663","05/23/23 09:20:37 +186545000 ns","284.1866","01 06","ACK <=","","","","","","","","","","","",""
"2408","284.196","0.00927067","0.00760433","05/23/23 09:20:37 +196337000 ns","284.1964","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2409","284.299","0.00229167","0.0930123","05/23/23 09:20:37 +298620000 ns","284.2986","01 06","ACK <=","","","","","","","","","","","",""
"2410","284.308","0.00697867","0.00739633","05/23/23 09:20:37 +308308000 ns","284.3083","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2411","284.412","0.00218767","0.0963463","05/23/23 09:20:37 +411633000 ns","284.4116","01 06","ACK <=","","","","","","","","","","","",""
"2412","284.421","0.00927067","0.00760333","05/23/23 09:20:37 +421424000 ns","284.4214","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2413","284.524","0.00229167","0.0930133","05/23/23 09:20:37 +523708000 ns","284.5237","01 06","ACK <=","","","","","","","","","","","",""
"2414","284.533","0.00687467","0.00749933","05/23/23 09:20:37 +533499000 ns","284.5335","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2415","284.637","0.00218767","0.0963463","05/23/23 09:20:37 +636720000 ns","284.6367","01 06","ACK <=","","","","","","","","","","","",""
"2416","284.647","0.00926367","0.00760433","05/23/23 09:20:37 +646512000 ns","284.6465","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2417","284.749","0.00229167","0.0930193","05/23/23 09:20:37 +748795000 ns","284.7488","01 06","ACK <=","","","","","","","","","","","",""
"2418","284.758","0.00697267","0.00739533","05/23/23 09:20:37 +758482000 ns","284.7585","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2419","284.862","0.00218767","0.0963523","05/23/23 09:20:37 +861807000 ns","284.8618","01 06","ACK <=","","","","","","","","","","","",""
"2420","284.872","0.00927067","0.00759733","05/23/23 09:20:37 +871592000 ns","284.8716","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2421","284.974","0.00229167","0.0930193","05/23/23 09:20:37 +973882000 ns","284.9739","01 06","ACK <=","","","","","","","","","","","",""
"2422","284.984","0.00697967","0.00738933","05/23/23 09:20:37 +983563000 ns","284.9836","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2423","285.118","0.00218767","0.127074","05/23/23 09:20:38 +117617000 ns","285.1176","01 06","ACK <=","","","","","","","","","","","",""
"2424","285.129","0.00947967","0.00874933","05/23/23 09:20:38 +128554000 ns","285.1285","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2425","285.204","0.00218767","0.0661373","05/23/23 09:20:38 +204171000 ns","285.2042","01 06","ACK <=","","","","","","","","","","","",""
"2426","285.213","0.00687467","0.00625033","05/23/23 09:20:38 +212609000 ns","285.2126","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2427","285.344","0.00218767","0.124574","05/23/23 09:20:38 +344058000 ns","285.3441","01 06","ACK <=","","","","","","","","","","","",""
"2428","285.354","0.00937467","0.00750033","05/23/23 09:20:38 +353746000 ns","285.3538","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2429","285.43","0.00218767","0.0671793","05/23/23 09:20:38 +430300000 ns","285.4303","01 06","ACK <=","","","","","","","","","","","",""
"2430","285.439","0.00687467","0.00635433","05/23/23 09:20:38 +438842000 ns","285.4388","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2431","285.569","0.00218767","0.12322","05/23/23 09:20:38 +568937000 ns","285.5689","01 06","ACK <=","","","","","","","","","","","",""
"2432","285.579","0.00937467","0.00750033","05/23/23 09:20:38 +578625000 ns","285.5786","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2433","285.655","0.00218767","0.0669713","05/23/23 09:20:38 +654971000 ns","285.655","01 06","ACK <=","","","","","","","","","","","",""
"2434","285.663","0.00718767","0.00624933","05/23/23 09:20:38 +663408000 ns","285.6634","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2435","285.794","0.00218767","0.123429","05/23/23 09:20:38 +794025000 ns","285.794","01 06","ACK <=","","","","","","","","","","","",""
"2436","285.804","0.00927067","0.00770733","05/23/23 09:20:38 +803920000 ns","285.8039","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2437","285.88","0.00218767","0.0670763","05/23/23 09:20:38 +880267000 ns","285.8803","01 06","ACK <=","","","","","","","","","","","",""
"2438","285.889","0.00718767","0.00624933","05/23/23 09:20:38 +888704000 ns","285.8887","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2439","286.019","0.00218767","0.123324","05/23/23 09:20:39 +19216000 ns","286.0192","01 06","ACK <=","","","","","","","","","","","",""
"2440","286.029","0.00937467","0.00750033","05/23/23 09:20:39 +28904000 ns","286.0289","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2441","286.131","0.00218767","0.0930123","05/23/23 09:20:39 +131291000 ns","286.1313","01 06","ACK <=","","","","","","","","","","","",""
"2442","286.141","0.00697967","0.00739533","05/23/23 09:20:39 +140874000 ns","286.1409","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2443","286.244","0.00218667","0.0964503","05/23/23 09:20:39 +244304000 ns","286.2443","01 06","ACK <=","","","","","","","","","","","",""
"2444","286.254","0.00937467","0.00750033","05/23/23 09:20:39 +253991000 ns","286.254","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2445","286.356","0.00218667","0.0931173","05/23/23 09:20:39 +356483000 ns","286.3565","01 06","ACK <=","","","","","","","","","","","",""
"2446","286.366","0.00697867","0.00729233","05/23/23 09:20:39 +365962000 ns","286.366","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2447","286.469","0.00218667","0.0962423","05/23/23 09:20:39 +469183000 ns","286.4692","01 06","ACK <=","","","","","","","","","","","",""
"2448","286.479","0.00937467","0.00759833","05/23/23 09:20:39 +478968000 ns","286.479","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2449","286.581","0.00229167","0.0930193","05/23/23 09:20:39 +581362000 ns","286.5814","01 06","ACK <=","","","","","","","","","","","",""
"2450","286.591","0.00687467","0.00738933","05/23/23 09:20:39 +591043000 ns","286.591","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2451","286.694","0.00218067","0.0963523","05/23/23 09:20:39 +694270000 ns","286.6943","01 06","ACK <=","","","","","","","","","","","",""
"2452","286.704","0.00927067","0.00760433","05/23/23 09:20:39 +704055000 ns","286.704","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2453","286.806","0.00229167","0.0930123","05/23/23 09:20:39 +806338000 ns","286.8063","01 06","ACK <=","","","","","","","","","","","",""
"2454","286.816","0.00697867","0.00739633","05/23/23 09:20:39 +816026000 ns","286.816","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2455","286.919","0.00218767","0.0964503","05/23/23 09:20:39 +919455000 ns","286.9195","01 06","ACK <=","","","","","","","","","","","",""
"2456","286.929","0.00937467","0.00749933","05/23/23 09:20:39 +929142000 ns","286.9291","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2457","287.032","0.00229167","0.0930133","05/23/23 09:20:40 +31530000 ns","287.0315","01 06","ACK <=","","","","","","","","","","","",""
"2458","287.041","0.00697867","0.00729133","05/23/23 09:20:40 +41113000 ns","287.0411","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2459","287.145","0.00218767","0.0965543","05/23/23 09:20:40 +144646000 ns","287.1447","01 06","ACK <=","","","","","","","","","","","",""
"2460","287.154","0.00927067","0.00687533","05/23/23 09:20:40 +153709000 ns","287.1537","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2461","287.256","0.00229167","0.0934293","05/23/23 09:20:40 +256409000 ns","287.2564","01 06","ACK <=","","","","","","","","","","","",""
"2462","287.266","0.00687467","0.00739533","05/23/23 09:20:40 +266096000 ns","287.2661","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2463","287.4","0.00218767","0.127179","05/23/23 09:20:40 +400150000 ns","287.4001","01 06","ACK <=","","","","","","","","","","","",""
"2464","287.411","0.00947967","0.00874933","05/23/23 09:20:40 +411087000 ns","287.4111","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2465","287.486","0.00218767","0.0655123","05/23/23 09:20:40 +486079000 ns","287.4861","01 06","ACK <=","","","","","","","","","","","",""
"2466","287.495","0.00708367","0.00666633","05/23/23 09:20:40 +494933000 ns","287.4949","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2467","287.598","0.00229167","0.0958253","05/23/23 09:20:40 +597842000 ns","287.5978","01 06","ACK <=","","","","","","","","","","","",""
"2468","287.607","0.00906167","0.00708333","05/23/23 09:20:40 +607217000 ns","287.6072","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2469","287.709","0.00218767","0.0932213","05/23/23 09:20:40 +709500000 ns","287.7095","01 06","ACK <=","","","","","","","","","","","",""
"2470","287.718","0.00697867","0.00625033","05/23/23 09:20:40 +717938000 ns","287.7179","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2471","287.822","0.00218667","0.0969713","05/23/23 09:20:40 +821888000 ns","287.8219","01 06","ACK <=","","","","","","","","","","","",""
"2472","287.831","0.00947867","0.00677133","05/23/23 09:20:40 +830846000 ns","287.8308","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2473","287.933","0.00218767","0.0929083","05/23/23 09:20:40 +933233000 ns","287.9332","01 06","ACK <=","","","","","","","","","","","",""
"2474","287.942","0.00677067","0.00645833","05/23/23 09:20:40 +941879000 ns","287.9419","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2475","288.076","0.00218767","0.127074","05/23/23 09:20:41 +75724000 ns","288.0757","01 06","ACK <=","","","","","","","","","","","",""
"2476","288.086","0.00947267","0.00833333","05/23/23 09:20:41 +86245000 ns","288.0862","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2477","288.162","0.00218767","0.0662483","05/23/23 09:20:41 +161966000 ns","288.162","01 06","ACK <=","","","","","","","","","","","",""
"2478","288.171","0.00677067","0.00635433","05/23/23 09:20:41 +170508000 ns","288.1705","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2479","288.302","0.00229167","0.124262","05/23/23 09:20:41 +301541000 ns","288.3015","01 06","ACK <=","","","","","","","","","","","",""
"2480","288.311","0.00937467","0.00759733","05/23/23 09:20:41 +311430000 ns","288.3114","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2481","288.388","0.00218767","0.0671863","05/23/23 09:20:41 +387991000 ns","288.388","01 06","ACK <=","","","","","","","","","","","",""
"2482","288.397","0.00687467","0.00635433","05/23/23 09:20:41 +396533000 ns","288.3965","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2483","288.527","0.00218767","0.123318","05/23/23 09:20:41 +526726000 ns","288.5267","01 06","ACK <=","","","","","","","","","","","",""
"2484","288.536","0.00937467","0.00739533","05/23/23 09:20:41 +536309000 ns","288.5363","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2485","288.614","0.00218767","0.0679153","05/23/23 09:20:41 +613599000 ns","288.6136","01 06","ACK <=","","","","","","","","","","","",""
"2486","288.622","0.00687467","0.00635433","05/23/23 09:20:41 +622141000 ns","288.6221","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2487","288.752","0.00218767","0.122797","05/23/23 09:20:41 +751813000 ns","288.7518","01 06","ACK <=","","","","","","","","","","","",""
"2488","288.762","0.00937467","0.00750033","05/23/23 09:20:41 +761501000 ns","288.7615","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2489","288.838","0.00218767","0.0669773","05/23/23 09:20:41 +837853000 ns","288.8379","01 06","ACK <=","","","","","","","","","","","",""
"2490","288.846","0.00708367","0.00634733","05/23/23 09:20:41 +846388000 ns","288.8464","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2491","288.977","0.00229167","0.123533","05/23/23 09:20:41 +977005000 ns","288.977","01 06","ACK <=","","","","","","","","","","","",""
"2492","288.986","0.00937467","0.00718733","05/23/23 09:20:41 +986484000 ns","288.9865","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2493","289.063","0.00218767","0.0670753","05/23/23 09:20:42 +62934000 ns","289.0629","01 06","ACK <=","","","","","","","","","","","",""
"2494","289.072","0.00687467","0.00645833","05/23/23 09:20:42 +71580000 ns","289.0716","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2495","289.202","0.00218667","0.123325","05/23/23 09:20:42 +201780000 ns","289.2018","01 06","ACK <=","","","","","","","","","","","",""
"2496","289.211","0.00937467","0.00750033","05/23/23 09:20:42 +211467000 ns","289.2115","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2497","289.314","0.00229167","0.0929083","05/23/23 09:20:42 +313750000 ns","289.3138","01 06","ACK <=","","","","","","","","","","","",""
"2498","289.323","0.00697867","0.00739633","05/23/23 09:20:42 +323438000 ns","289.3234","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2499","289.427","0.00218767","0.0965543","05/23/23 09:20:42 +426971000 ns","289.427","01 06","ACK <=","","","","","","","","","","","",""
"2500","289.437","0.00937567","0.00749933","05/23/23 09:20:42 +436658000 ns","289.4366","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2501","289.539","0.00229167","0.0929083","05/23/23 09:20:42 +538942000 ns","289.5389","01 06","ACK <=","","","","","","","","","","","",""
"2502","289.549","0.00697967","0.00739533","05/23/23 09:20:42 +548629000 ns","289.5486","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2503","289.652","0.00218667","0.0965543","05/23/23 09:20:42 +652163000 ns","289.6522","01 06","ACK <=","","","","","","","","","","","",""
"2504","289.662","0.00927067","0.00739633","05/23/23 09:20:42 +661746000 ns","289.6617","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2505","289.764","0.00218667","0.0932213","05/23/23 09:20:42 +764238000 ns","289.7643","01 06","ACK <=","","","","","","","","","","","",""
"2506","289.774","0.00697967","0.00718733","05/23/23 09:20:42 +773612000 ns","289.7736","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2507","289.877","0.00218767","0.0963453","05/23/23 09:20:42 +876937000 ns","289.8769","01 06","ACK <=","","","","","","","","","","","",""
"2508","289.887","0.00927067","0.00760433","05/23/23 09:20:42 +886729000 ns","289.8867","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2509","289.989","0.00229167","0.0930123","05/23/23 09:20:42 +989012000 ns","289.989","01 06","ACK <=","","","","","","","","","","","",""
"2510","289.999","0.00697867","0.00739633","05/23/23 09:20:42 +998700000 ns","289.9987","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2511","290.102","0.00218767","0.0964503","05/23/23 09:20:43 +102129000 ns","290.1021","01 06","ACK <=","","","","","","","","","","","",""
"2512","290.112","0.00937467","0.00749933","05/23/23 09:20:43 +111816000 ns","290.1118","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2513","290.214","0.00218767","0.0931173","05/23/23 09:20:43 +214308000 ns","290.2143","01 06","ACK <=","","","","","","","","","","","",""
"2514","290.224","0.00697867","0.00729133","05/23/23 09:20:43 +223787000 ns","290.2238","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2515","290.327","0.00218767","0.0963463","05/23/23 09:20:43 +327112000 ns","290.3271","01 06","ACK <=","","","","","","","","","","","",""
"2516","290.337","0.00937567","0.00749933","05/23/23 09:20:43 +336799000 ns","290.3368","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2517","290.439","0.00218767","0.0932203","05/23/23 09:20:43 +439395000 ns","290.4394","01 06","ACK <=","","","","","","","","","","","",""
"2518","290.449","0.00697967","0.00718733","05/23/23 09:20:43 +448770000 ns","290.4488","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2519","290.552","0.00218767","0.0963453","05/23/23 09:20:43 +552095000 ns","290.5521","01 06","ACK <=","","","","","","","","","","","",""
"2520","290.562","0.00926367","0.00760433","05/23/23 09:20:43 +561887000 ns","290.5619","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2521","290.664","0.00229167","0.0930193","05/23/23 09:20:43 +664170000 ns","290.6642","01 06","ACK <=","","","","","","","","","","","",""
"2522","290.674","0.00677067","0.00749333","05/23/23 09:20:43 +673955000 ns","290.674","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2523","290.777","0.00218767","0.0963463","05/23/23 09:20:43 +777072000 ns","290.7771","01 06","ACK <=","","","","","","","","","","","",""
"2524","290.787","0.00927067","0.00760333","05/23/23 09:20:43 +786863000 ns","290.7869","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2525","290.889","0.00229167","0.0932213","05/23/23 09:20:43 +889355000 ns","290.8893","01 06","ACK <=","","","","","","","","","","","",""
"2526","290.899","0.00687467","0.00739633","05/23/23 09:20:43 +899043000 ns","290.899","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2527","291.002","0.00218667","0.0964503","05/23/23 09:20:44 +2368000 ns","291.0024","01 06","ACK <=","","","","","","","","","","","",""
"2528","291.012","0.00937467","0.00750033","05/23/23 09:20:44 +12055000 ns","291.0121","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2529","291.114","0.00218667","0.0930133","05/23/23 09:20:44 +114443000 ns","291.1144","01 06","ACK <=","","","","","","","","","","","",""
"2530","291.124","0.00677067","0.00697933","05/23/23 09:20:44 +123609000 ns","291.1236","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2531","291.227","0.00218767","0.0969713","05/23/23 09:20:44 +227351000 ns","291.2274","01 06","ACK <=","","","","","","","","","","","",""
"2532","291.237","0.00937467","0.00749933","05/23/23 09:20:44 +237038000 ns","291.237","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2533","291.34","0.00218767","0.0932213","05/23/23 09:20:44 +339634000 ns","291.3396","01 06","ACK <=","","","","","","","","","","","",""
"2534","291.349","0.00687467","0.00729133","05/23/23 09:20:44 +349113000 ns","291.3491","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2535","291.483","0.00218767","0.127283","05/23/23 09:20:44 +483271000 ns","291.4833","01 06","ACK <=","","","","","","","","","","","",""
"2536","291.494","0.00947867","0.00854133","05/23/23 09:20:44 +494000000 ns","291.494","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2537","291.57","0.00218767","0.0662423","05/23/23 09:20:44 +569721000 ns","291.5697","01 06","ACK <=","","","","","","","","","","","",""
"2538","291.578","0.00677067","0.00635433","05/23/23 09:20:44 +578263000 ns","291.5783","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2539","291.71","0.00218767","0.124574","05/23/23 09:20:44 +709608000 ns","291.7096","01 06","ACK <=","","","","","","","","","","","",""
"2540","291.719","0.00937467","0.00750033","05/23/23 09:20:44 +719296000 ns","291.7193","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2541","291.796","0.00218767","0.0675963","05/23/23 09:20:44 +796267000 ns","291.7963","01 06","ACK <=","","","","","","","","","","","",""
"2542","291.804","0.00697867","0.00583333","05/23/23 09:20:44 +804288000 ns","291.8043","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2543","291.909","0.00218767","0.0974913","05/23/23 09:20:44 +908758000 ns","291.9088","01 06","ACK <=","","","","","","","","","","","",""
"2544","291.918","0.00927067","0.00697933","05/23/23 09:20:44 +917925000 ns","291.9179","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2545","292.029","0.00218667","0.101971","05/23/23 09:20:45 +29167000 ns","292.0292","01 06","ACK <=","","","","","","","","","","","",""
"2546","292.033","0.00677067","0.00166733","05/23/23 09:20:45 +33021000 ns","292.033","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2547","292.144","0.00218767","0.103949","05/23/23 09:20:45 +143741000 ns","292.1437","01 06","ACK <=","","","","","","","","","","","",""
"2548","292.153","0.00937467","0.00739633","05/23/23 09:20:45 +153325000 ns","292.1533","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2549","292.256","0.00218767","0.0931163","05/23/23 09:20:45 +255816000 ns","292.2558","01 06","ACK <=","","","","","","","","","","","",""
"2550","292.265","0.00697967","0.00729133","05/23/23 09:20:45 +265295000 ns","292.2653","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2551","292.369","0.00218667","0.0963463","05/23/23 09:20:45 +368621000 ns","292.3686","01 06","ACK <=","","","","","","","","","","","",""
"2552","292.379","0.00937467","0.00770833","05/23/23 09:20:45 +378516000 ns","292.3785","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2553","292.481","0.00229167","0.0929093","05/23/23 09:20:45 +480800000 ns","292.4808","01 06","ACK <=","","","","","","","","","","","",""
"2554","292.49","0.00697867","0.00739533","05/23/23 09:20:45 +490487000 ns","292.4905","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"2555","292.594","0.00218767","0.0965543","05/23/23 09:20:45 +594020000 ns","292.594","01 06","ACK <=","","","","","","","","","","","",""
"2556","292.604","0.00937467","0.00738933","05/23/23 09:20:45 +603597000 ns","292.6036","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"2557","292.706","0.00229167","0.0929153","05/23/23 09:20:45 +705887000 ns","292.7059","01 06","ACK <=","","","","","","","","","","","",""
"2558","292.716","0.00677067","0.00759733","05/23/23 09:20:45 +715776000 ns","292.7158","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"2559","292.819","0.00218767","0.0964503","05/23/23 09:20:45 +818997000 ns","292.819","01 06","ACK <=","","","","","","","","","","","",""
"2560","292.829","0.00937567","0.00749933","05/23/23 09:20:45 +828684000 ns","292.8287","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"2561","292.931","0.00218767","0.0931163","05/23/23 09:20:45 +931176000 ns","292.9312","01 06","ACK <=","","","","","","","","","","","",""
"2562","292.941","0.00687467","0.00739533","05/23/23 09:20:45 +940759000 ns","292.9408","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"2563","293.044","0.00218767","0.0963463","05/23/23 09:20:46 +43980000 ns","293.044","01 06","ACK <=","","","","","","","","","","","",""
"2564","293.054","0.00937467","0.00750033","05/23/23 09:20:46 +53668000 ns","293.0537","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"2565","293.156","0.00229167","0.0930123","05/23/23 09:20:46 +156055000 ns","293.1561","01 06","ACK <=","","","","","","","","","","","",""
"2566","293.166","0.00697967","0.00739533","05/23/23 09:20:46 +165742000 ns","293.1657","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"2567","293.269","0.00218667","0.0963463","05/23/23 09:20:46 +269068000 ns","293.2691","01 06","ACK <=","","","","","","","","","","","",""
"2568","293.279","0.00927067","0.00760433","05/23/23 09:20:46 +278859000 ns","293.2789","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"2569","293.381","0.00229167","0.0930123","05/23/23 09:20:46 +381142000 ns","293.3811","01 06","ACK <=","","","","","","","","","","","",""
"2570","293.391","0.00697867","0.00739633","05/23/23 09:20:46 +390830000 ns","293.3908","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"2571","293.494","0.00218767","0.0963463","05/23/23 09:20:46 +494155000 ns","293.4941","01 06","ACK <=","","","","","","","","","","","",""
"2572","293.504","0.00927067","0.00760333","05/23/23 09:20:46 +503946000 ns","293.5039","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"2573","293.606","0.00229167","0.0930133","05/23/23 09:20:46 +606230000 ns","293.6062","01 06","ACK <=","","","","","","","","","","","",""
"2574","293.616","0.00687467","0.00739533","05/23/23 09:20:46 +615917000 ns","293.6159","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"2575","293.719","0.00229167","0.0965543","05/23/23 09:20:46 +719346000 ns","293.7194","01 06","ACK <=","","","","","","","","","","","",""
"2576","293.729","0.00937567","0.00718733","05/23/23 09:20:46 +728825000 ns","293.7288","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"2577","293.831","0.00218767","0.0931163","05/23/23 09:20:46 +831317000 ns","293.8313","01 06","ACK <=","","","","","","","","","","","",""
"2578","293.841","0.00677167","0.00749933","05/23/23 09:20:46 +841004000 ns","293.841","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"2579","293.944","0.00218767","0.0963453","05/23/23 09:20:46 +944121000 ns","293.9441","01 06","ACK <=","","","","","","","","","","","",""
"2580","293.954","0.00937467","0.00760433","05/23/23 09:20:46 +953913000 ns","293.9539","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"2581","294.056","0.00229167","0.0929083","05/23/23 09:20:47 +56196000 ns","294.0562","01 06","ACK <=","","","","","","","","","","","",""
"2582","294.066","0.00697967","0.00739533","05/23/23 09:20:47 +65883000 ns","294.0659","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"2583","294.2","0.00218767","0.12697","05/23/23 09:20:47 +199833000 ns","294.1998","01 06","ACK <=","","","","","","","","","","","",""
"2584","294.211","0.00947267","0.00885333","05/23/23 09:20:47 +210874000 ns","294.2109","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"2585","294.285","0.00229067","0.0647913","05/23/23 09:20:47 +285138000 ns","294.2851","01 06","ACK <=","","","","","","","","","","","",""
