"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1239","266.092","0.00218767","0.156664","05/18/23 14:21:11 +92453000 ns","266.0924","01 06","ACK =>","","","","","","","","","","","",""
"1240","266.118","0.00562467","0.0235413","05/18/23 14:21:11 +118182000 ns","266.1182","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1241","266.273","0.00218767","0.148741","05/18/23 14:21:11 +272548000 ns","266.2726","01 06","ACK =>","","","","","","","","","","","",""
"1242","266.298","0.00562467","0.0236453","05/18/23 14:21:11 +298381000 ns","266.2984","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1243","266.461","0.00218767","0.156559","05/18/23 14:21:11 +460565000 ns","266.4606","01 06","ACK =>","","","","","","","","","","","",""
"1244","266.486","0.00562467","0.0235413","05/18/23 14:21:11 +486294000 ns","266.4863","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1245","266.641","0.00218667","0.148748","05/18/23 14:21:11 +640667000 ns","266.6407","01 06","ACK =>","","","","","","","","","","","",""
"1246","266.666","0.00562567","0.0235413","05/18/23 14:21:11 +666395000 ns","266.6664","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1247","266.821","0.00218767","0.148538","05/18/23 14:21:11 +820559000 ns","266.8206","01 06","ACK =>","","","","","","","","","","","",""
"1248","266.846","0.00562467","0.0236453","05/18/23 14:21:11 +846392000 ns","266.8464","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1249","267.005","0.00218667","0.152498","05/18/23 14:21:12 +4515000 ns","267.0045","01 06","ACK =>","","","","","","","","","","","",""
"1250","267.03","0.00562467","0.0234373","05/18/23 14:21:12 +30139000 ns","267.0302","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1251","267.185","0.00218767","0.148956","05/18/23 14:21:12 +184720000 ns","267.1847","01 06","ACK =>","","","","","","","","","","","",""
"1252","267.21","0.00562567","0.0234363","05/18/23 14:21:12 +210344000 ns","267.2104","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1253","267.369","0.00218767","0.152601","05/18/23 14:21:12 +368571000 ns","267.3686","01 06","ACK =>","","","","","","","","","","","",""
"1254","267.394","0.00562567","0.0234363","05/18/23 14:21:12 +394195000 ns","267.3942","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1255","267.553","0.00218767","0.152803","05/18/23 14:21:12 +552624000 ns","267.5526","01 06","ACK =>","","","","","","","","","","","",""
"1256","267.579","0.00562467","0.0237493","05/18/23 14:21:12 +578561000 ns","267.5786","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1257","267.737","0.00218767","0.152497","05/18/23 14:21:12 +736683000 ns","267.7367","01 06","ACK =>","","","","","","","","","","","",""
"1258","267.762","0.00562467","0.0235413","05/18/23 14:21:12 +762412000 ns","267.7624","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1259","267.921","0.00218767","0.152497","05/18/23 14:21:12 +920534000 ns","267.9205","01 06","ACK =>","","","","","","","","","","","",""
"1260","267.946","0.00562467","0.0234373","05/18/23 14:21:12 +946159000 ns","267.9462","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1261","268.1","0.00218767","0.148643","05/18/23 14:21:13 +100427000 ns","268.1004","01 06","ACK =>","","","","","","","","","","","",""
"1262","268.126","0.00562467","0.0234373","05/18/23 14:21:13 +126052000 ns","268.126","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1263","268.281","0.00218767","0.148851","05/18/23 14:21:13 +280528000 ns","268.2805","01 06","ACK =>","","","","","","","","","","","",""
"1264","268.306","0.00562467","0.0235413","05/18/23 14:21:13 +306257000 ns","268.3062","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1265","268.461","0.00218767","0.148643","05/18/23 14:21:13 +460525000 ns","268.4605","01 06","ACK =>","","","","","","","","","","","",""
"1266","268.487","0.00562567","0.0239573","05/18/23 14:21:13 +486670000 ns","268.4867","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1267","268.649","0.00218767","0.156351","05/18/23 14:21:13 +648647000 ns","268.6487","01 06","ACK =>","","","","","","","","","","","",""
"1268","268.674","0.00562467","0.0234303","05/18/23 14:21:13 +674265000 ns","268.6743","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1269","268.829","0.00218767","0.148851","05/18/23 14:21:13 +828741000 ns","268.8287","01 06","ACK =>","","","","","","","","","","","",""
"1270","268.855","0.00562567","0.0236453","05/18/23 14:21:13 +854574000 ns","268.8546","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1271","269.016","0.00218667","0.156247","05/18/23 14:21:14 +16447000 ns","269.0164","01 06","ACK =>","","","","","","","","","","","",""
"1272","269.042","0.00562567","0.0235413","05/18/23 14:21:14 +42175000 ns","269.0422","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1273","269.197","0.00218767","0.148851","05/18/23 14:21:14 +196652000 ns","269.1967","01 06","ACK =>","","","","","","","","","","","",""
"1274","269.222","0.00562467","0.0235413","05/18/23 14:21:14 +222381000 ns","269.2224","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1275","269.377","0.00218767","0.148851","05/18/23 14:21:14 +376857000 ns","269.3769","01 06","ACK =>","","","","","","","","","","","",""
"1276","269.402","0.00562467","0.0234373","05/18/23 14:21:14 +402482000 ns","269.4025","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1277","269.557","0.00218767","0.148539","05/18/23 14:21:14 +556646000 ns","269.5566","01 06","ACK =>","","","","","","","","","","","",""
"1278","269.582","0.00562467","0.0235413","05/18/23 14:21:14 +582375000 ns","269.5824","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1279","269.74","0.00218767","0.152497","05/18/23 14:21:14 +740497000 ns","269.7405","01 06","ACK =>","","","","","","","","","","","",""
"1280","269.766","0.00562467","0.0236453","05/18/23 14:21:14 +766330000 ns","269.7663","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1281","269.92","0.00218767","0.148532","05/18/23 14:21:14 +920487000 ns","269.9205","01 06","ACK =>","","","","","","","","","","","",""
"1282","269.946","0.00562467","0.0234373","05/18/23 14:21:14 +946112000 ns","269.9461","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1283","270.1","0.00218767","0.148747","05/18/23 14:21:15 +100484000 ns","270.1005","01 06","ACK =>","","","","","","","","","","","",""
"1284","270.126","0.00562467","0.0236453","05/18/23 14:21:15 +126317000 ns","270.1263","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1285","270.289","0.00218767","0.15656","05/18/23 14:21:15 +288502000 ns","270.2885","01 06","ACK =>","","","","","","","","","","","",""
"1286","270.314","0.00562567","0.0233323","05/18/23 14:21:15 +314022000 ns","270.314","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1287","270.469","0.00218667","0.149372","05/18/23 14:21:15 +469020000 ns","270.469","01 06","ACK =>","","","","","","","","","","","",""
"1288","270.495","0.00562467","0.0233333","05/18/23 14:21:15 +494540000 ns","270.4945","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1289","270.656","0.00218767","0.156247","05/18/23 14:21:15 +656412000 ns","270.6564","01 06","ACK =>","","","","","","","","","","","",""
"1290","270.682","0.00562467","0.0234373","05/18/23 14:21:15 +682037000 ns","270.682","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1291","270.837","0.00218767","0.148851","05/18/23 14:21:15 +836513000 ns","270.8365","01 06","ACK =>","","","","","","","","","","","",""
"1292","270.862","0.00562467","0.0233333","05/18/23 14:21:15 +862034000 ns","270.862","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1293","271.017","0.00218667","0.148956","05/18/23 14:21:16 +16615000 ns","271.0166","01 06","ACK =>","","","","","","","","","","","",""
"1294","271.042","0.00562567","0.0235413","05/18/23 14:21:16 +42343000 ns","271.0423","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1295","271.205","0.00218767","0.156761","05/18/23 14:21:16 +204730000 ns","271.2047","01 06","ACK =>","","","","","","","","","","","",""
"1296","271.23","0.00562567","0.0234363","05/18/23 14:21:16 +230354000 ns","271.2303","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1297","271.385","0.00218667","0.148539","05/18/23 14:21:16 +384519000 ns","271.3845","01 06","ACK =>","","","","","","","","","","","",""
"1298","271.41","0.00562467","0.0233333","05/18/23 14:21:16 +410039000 ns","271.41","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1299","271.577","0.00218667","0.160935","05/18/23 14:21:16 +576599000 ns","271.5766","01 06","ACK =>","","","","","","","","","","","",""
"1300","271.602","0.00562467","0.0233333","05/18/23 14:21:16 +602119000 ns","271.6021","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1301","271.757","0.00218767","0.148956","05/18/23 14:21:16 +756700000 ns","271.7567","01 06","ACK =>","","","","","","","","","","","",""
"1302","271.783","0.00562467","0.0236453","05/18/23 14:21:16 +782533000 ns","271.7825","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1303","271.945","0.00218767","0.156351","05/18/23 14:21:16 +944509000 ns","271.9445","01 06","ACK =>","","","","","","","","","","","",""
"1304","271.97","0.00562467","0.0235413","05/18/23 14:21:16 +970238000 ns","271.9702","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1305","272.128","0.00218767","0.152601","05/18/23 14:21:17 +128464000 ns","272.1285","01 06","ACK =>","","","","","","","","","","","",""
"1306","272.154","0.00562467","0.0234373","05/18/23 14:21:17 +154089000 ns","272.1541","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1307","272.313","0.00218767","0.152914","05/18/23 14:21:17 +312628000 ns","272.3126","01 06","ACK =>","","","","","","","","","","","",""
"1308","272.338","0.00562467","0.0235413","05/18/23 14:21:17 +338357000 ns","272.3383","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1309","272.493","0.00218767","0.14874","05/18/23 14:21:17 +492722000 ns","272.4927","01 06","ACK =>","","","","","","","","","","","",""
"1310","272.518","0.00562467","0.0235413","05/18/23 14:21:17 +518451000 ns","272.5185","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1311","272.672","0.00218767","0.148331","05/18/23 14:21:17 +672407000 ns","272.6724","01 06","ACK =>","","","","","","","","","","","",""
"1312","272.698","0.00562567","0.0234363","05/18/23 14:21:17 +698031000 ns","272.698","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1313","272.86","0.00218667","0.156768","05/18/23 14:21:17 +860425000 ns","272.8604","01 06","ACK =>","","","","","","","","","","","",""
"1314","272.936","0.00562467","0.0738533","05/18/23 14:21:17 +936465000 ns","272.9365","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1315","273.092","0.00218667","0.150206","05/18/23 14:21:18 +92296000 ns","273.0923","01 06","ACK =>","","","","","","","","","","","",""
"1316","273.168","0.00562467","0.0739573","05/18/23 14:21:18 +168440000 ns","273.1684","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1317","273.324","0.00218767","0.150414","05/18/23 14:21:18 +324479000 ns","273.3245","01 06","ACK =>","","","","","","","","","","","",""
"1318","273.35","0.00562467","0.0235413","05/18/23 14:21:18 +350208000 ns","273.3502","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1319","273.504","0.00218767","0.148539","05/18/23 14:21:18 +504372000 ns","273.5044","01 06","ACK =>","","","","","","","","","","","",""
"1320","273.53","0.00562467","0.0234373","05/18/23 14:21:18 +529997000 ns","273.53","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1321","273.684","0.00218767","0.14874","05/18/23 14:21:18 +684362000 ns","273.6844","01 06","ACK =>","","","","","","","","","","","",""
"1322","273.71","0.00562567","0.0236453","05/18/23 14:21:18 +710195000 ns","273.7102","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1323","273.868","0.00218767","0.152601","05/18/23 14:21:18 +868422000 ns","273.8684","01 06","ACK =>","","","","","","","","","","","",""
"1324","273.894","0.00562467","0.0237493","05/18/23 14:21:18 +894359000 ns","273.8943","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1325","274.048","0.00218767","0.148435","05/18/23 14:21:19 +48419000 ns","274.0484","01 06","ACK =>","","","","","","","","","","","",""
"1326","274.074","0.00562467","0.0237493","05/18/23 14:21:19 +74356000 ns","274.0743","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1327","274.228","0.00218667","0.148435","05/18/23 14:21:19 +228416000 ns","274.2284","01 06","ACK =>","","","","","","","","","","","",""
"1328","274.254","0.00562567","0.0234373","05/18/23 14:21:19 +254040000 ns","274.254","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1329","274.405","0.00218667","0.144893","05/18/23 14:21:19 +404559000 ns","274.4046","01 06","ACK =>","","","","","","","","","","","",""
"1330","274.43","0.00562567","0.0235413","05/18/23 14:21:19 +430287000 ns","274.4303","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1331","274.585","0.00218667","0.148747","05/18/23 14:21:19 +584660000 ns","274.5847","01 06","ACK =>","","","","","","","","","","","",""
"1332","274.61","0.00562467","0.0234373","05/18/23 14:21:19 +610284000 ns","274.6103","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1333","274.772","0.00218767","0.15656","05/18/23 14:21:19 +772469000 ns","274.7725","01 06","ACK =>","","","","","","","","","","","",""
"1334","274.798","0.00562467","0.0234373","05/18/23 14:21:19 +798094000 ns","274.7981","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1335","274.952","0.00218767","0.14874","05/18/23 14:21:19 +952459000 ns","274.9525","01 06","ACK =>","","","","","","","","","","","",""
"1336","274.978","0.00562467","0.0234373","05/18/23 14:21:19 +978084000 ns","274.9781","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1337","275.141","0.00218767","0.156976","05/18/23 14:21:20 +140685000 ns","275.1407","01 06","ACK =>","","","","","","","","","","","",""
"1338","275.167","0.00562567","0.0236453","05/18/23 14:21:20 +166518000 ns","275.1665","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1339","275.32","0.00218767","0.148226","05/18/23 14:21:20 +320370000 ns","275.3204","01 06","ACK =>","","","","","","","","","","","",""
"1340","275.346","0.00562567","0.0234363","05/18/23 14:21:20 +345994000 ns","275.346","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1341","275.5","0.00218767","0.148851","05/18/23 14:21:20 +500471000 ns","275.5005","01 06","ACK =>","","","","","","","","","","","",""
"1342","275.526","0.00562467","0.0237493","05/18/23 14:21:20 +526408000 ns","275.5264","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1343","275.685","0.00218767","0.152497","05/18/23 14:21:20 +684530000 ns","275.6845","01 06","ACK =>","","","","","","","","","","","",""
"1344","275.71","0.00562467","0.0234373","05/18/23 14:21:20 +710155000 ns","275.7101","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1345","275.864","0.00218767","0.148643","05/18/23 14:21:20 +864423000 ns","275.8644","01 06","ACK =>","","","","","","","","","","","",""
"1346","275.89","0.00562467","0.0233333","05/18/23 14:21:20 +889944000 ns","275.89","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1347","276.044","0.00218767","0.148851","05/18/23 14:21:21 +44420000 ns","276.0444","01 06","ACK =>","","","","","","","","","","","",""
"1348","276.07","0.00561867","0.0238533","05/18/23 14:21:21 +70461000 ns","276.0705","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1349","276.225","0.00218767","0.148435","05/18/23 14:21:21 +224515000 ns","276.2245","01 06","ACK =>","","","","","","","","","","","",""
"1350","276.25","0.00562467","0.0236453","05/18/23 14:21:21 +250348000 ns","276.2503","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1351","276.412","0.00218767","0.156351","05/18/23 14:21:21 +412324000 ns","276.4123","01 06","ACK =>","","","","","","","","","","","",""
"1352","276.438","0.00562467","0.0237493","05/18/23 14:21:21 +438261000 ns","276.4383","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1353","276.593","0.00218667","0.148852","05/18/23 14:21:21 +592738000 ns","276.5927","01 06","ACK =>","","","","","","","","","","","",""
"1354","276.619","0.00562467","0.0236463","05/18/23 14:21:21 +618571000 ns","276.6186","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1355","276.784","0.00218767","0.160101","05/18/23 14:21:21 +784297000 ns","276.7843","01 06","ACK =>","","","","","","","","","","","",""
"1356","276.81","0.00562567","0.0234363","05/18/23 14:21:21 +809921000 ns","276.8099","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1357","276.961","0.00218767","0.145205","05/18/23 14:21:21 +960752000 ns","276.9608","01 06","ACK =>","","","","","","","","","","","",""
"1358","276.986","0.00562467","0.0234373","05/18/23 14:21:21 +986377000 ns","276.9864","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1359","277.141","0.00218767","0.148539","05/18/23 14:21:22 +140541000 ns","277.1405","01 06","ACK =>","","","","","","","","","","","",""
"1360","277.166","0.00562467","0.0235413","05/18/23 14:21:22 +166270000 ns","277.1663","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1361","277.325","0.00218767","0.152699","05/18/23 14:21:22 +324594000 ns","277.3246","01 06","ACK =>","","","","","","","","","","","",""
"1362","277.35","0.00562467","0.0236453","05/18/23 14:21:22 +350427000 ns","277.3504","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1363","277.509","0.00218767","0.152601","05/18/23 14:21:22 +508653000 ns","277.5087","01 06","ACK =>","","","","","","","","","","","",""
"1364","277.534","0.00562467","0.0234373","05/18/23 14:21:22 +534278000 ns","277.5343","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1365","277.688","0.00218767","0.148539","05/18/23 14:21:22 +688442000 ns","277.6884","01 06","ACK =>","","","","","","","","","","","",""
"1366","277.714","0.00562567","0.0234363","05/18/23 14:21:22 +714066000 ns","277.7141","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1367","277.876","0.00218767","0.156663","05/18/23 14:21:22 +876355000 ns","277.8763","01 06","ACK =>","","","","","","","","","","","",""
"1368","277.902","0.00562467","0.0235413","05/18/23 14:21:22 +902084000 ns","277.9021","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1369","278.057","0.00218767","0.14906","05/18/23 14:21:23 +56769000 ns","278.0568","01 06","ACK =>","","","","","","","","","","","",""
"1370","278.082","0.00562567","0.0234363","05/18/23 14:21:23 +82393000 ns","278.0824","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1371","278.241","0.00218767","0.152497","05/18/23 14:21:23 +240516000 ns","278.2405","01 06","ACK =>","","","","","","","","","","","",""
"1372","278.266","0.00562467","0.0236453","05/18/23 14:21:23 +266349000 ns","278.2664","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1373","278.42","0.00218767","0.14833","05/18/23 14:21:23 +420304000 ns","278.4203","01 06","ACK =>","","","","","","","","","","","",""
"1374","278.446","0.00562467","0.0234373","05/18/23 14:21:23 +445929000 ns","278.4459","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1375","278.6","0.00218767","0.148845","05/18/23 14:21:23 +600399000 ns","278.6004","01 06","ACK =>","","","","","","","","","","","",""
"1376","278.626","0.00562467","0.0234373","05/18/23 14:21:23 +626024000 ns","278.626","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1377","278.781","0.00218767","0.149059","05/18/23 14:21:23 +780708000 ns","278.7807","01 06","ACK =>","","","","","","","","","","","",""
"1378","278.806","0.00562467","0.0235413","05/18/23 14:21:23 +806437000 ns","278.8064","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1379","278.968","0.00218767","0.156247","05/18/23 14:21:23 +968309000 ns","278.9683","01 06","ACK =>","","","","","","","","","","","",""
"1380","278.994","0.00562467","0.0234373","05/18/23 14:21:23 +993934000 ns","278.9939","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1381","279.144","0.00218767","0.144893","05/18/23 14:21:24 +144452000 ns","279.1444","01 06","ACK =>","","","","","","","","","","","",""
"1382","279.17","0.00562467","0.0235413","05/18/23 14:21:24 +170181000 ns","279.1702","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1383","279.325","0.00218767","0.148747","05/18/23 14:21:24 +324553000 ns","279.3246","01 06","ACK =>","","","","","","","","","","","",""
"1384","279.35","0.00562467","0.0233333","05/18/23 14:21:24 +350074000 ns","279.3501","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1385","279.505","0.00218767","0.148851","05/18/23 14:21:24 +504550000 ns","279.5045","01 06","ACK =>","","","","","","","","","","","",""
"1386","279.53","0.00562467","0.0235413","05/18/23 14:21:24 +530279000 ns","279.5303","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1387","279.692","0.00218667","0.156456","05/18/23 14:21:24 +692360000 ns","279.6924","01 06","ACK =>","","","","","","","","","","","",""
"1388","279.718","0.00562467","0.0236463","05/18/23 14:21:24 +718193000 ns","279.7182","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1389","279.872","0.00218767","0.148636","05/18/23 14:21:24 +872454000 ns","279.8725","01 06","ACK =>","","","","","","","","","","","",""
"1390","279.898","0.00562467","0.0234373","05/18/23 14:21:24 +898079000 ns","279.8981","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1391","280.052","0.00218767","0.148643","05/18/23 14:21:25 +52347000 ns","280.0523","01 06","ACK =>","","","","","","","","","","","",""
"1392","280.079","0.00562467","0.0240623","05/18/23 14:21:25 +78597000 ns","280.0786","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1393","280.24","0.00218667","0.156039","05/18/23 14:21:25 +240261000 ns","280.2403","01 06","ACK =>","","","","","","","","","","","",""
"1394","280.266","0.00562467","0.0233333","05/18/23 14:21:25 +265781000 ns","280.2658","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1395","280.416","0.00218767","0.144997","05/18/23 14:21:25 +416403000 ns","280.4164","01 06","ACK =>","","","","","","","","","","","",""
"1396","280.442","0.00562467","0.0234373","05/18/23 14:21:25 +442028000 ns","280.442","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1397","280.597","0.00218667","0.148852","05/18/23 14:21:25 +596505000 ns","280.5965","01 06","ACK =>","","","","","","","","","","","",""
"1398","280.622","0.00562467","0.0234373","05/18/23 14:21:25 +622129000 ns","280.6221","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1399","280.784","0.00218767","0.15656","05/18/23 14:21:25 +784314000 ns","280.7843","01 06","ACK =>","","","","","","","","","","","",""
"1400","280.81","0.00562467","0.0233323","05/18/23 14:21:25 +809834000 ns","280.8098","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1401","280.96","0.00218667","0.144998","05/18/23 14:21:25 +960457000 ns","280.9604","01 06","ACK =>","","","","","","","","","","","",""
"1402","280.986","0.00562467","0.0234373","05/18/23 14:21:25 +986081000 ns","280.9861","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1403","281.141","0.00218767","0.149262","05/18/23 14:21:26 +140968000 ns","281.141","01 06","ACK =>","","","","","","","","","","","",""
"1404","281.167","0.00562467","0.0234373","05/18/23 14:21:26 +166593000 ns","281.1666","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1405","281.32","0.00218767","0.148122","05/18/23 14:21:26 +320340000 ns","281.3203","01 06","ACK =>","","","","","","","","","","","",""
"1406","281.346","0.00562567","0.0234363","05/18/23 14:21:26 +345964000 ns","281.346","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1407","281.508","0.00218667","0.156768","05/18/23 14:21:26 +508358000 ns","281.5084","01 06","ACK =>","","","","","","","","","","","",""
"1408","281.534","0.00562467","0.0234373","05/18/23 14:21:26 +533982000 ns","281.534","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1409","281.688","0.00218667","0.148748","05/18/23 14:21:26 +688355000 ns","281.6884","01 06","ACK =>","","","","","","","","","","","",""
"1410","281.74","0.00562467","0.0491663","05/18/23 14:21:26 +739708000 ns","281.7397","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1411","281.897","0.00218767","0.151247","05/18/23 14:21:26 +896580000 ns","281.8966","01 06","ACK =>","","","","","","","","","","","",""
"1412","281.922","0.00562467","0.0234373","05/18/23 14:21:26 +922205000 ns","281.9222","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1413","282.076","0.00218767","0.148539","05/18/23 14:21:27 +76369000 ns","282.0764","01 06","ACK =>","","","","","","","","","","","",""
"1414","282.102","0.00562567","0.0234363","05/18/23 14:21:27 +101993000 ns","282.102","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1415","282.265","0.00218767","0.157282","05/18/23 14:21:27 +264901000 ns","282.2649","01 06","ACK =>","","","","","","","","","","","",""
"1416","282.291","0.00562567","0.0234363","05/18/23 14:21:27 +290525000 ns","282.2905","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1417","282.445","0.00218767","0.148851","05/18/23 14:21:27 +445002000 ns","282.445","01 06","ACK =>","","","","","","","","","","","",""
"1418","282.471","0.00562467","0.0237493","05/18/23 14:21:27 +470939000 ns","282.4709","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1419","282.636","0.00218767","0.159893","05/18/23 14:21:27 +636457000 ns","282.6364","01 06","ACK =>","","","","","","","","","","","",""
"1420","282.662","0.00562467","0.0235413","05/18/23 14:21:27 +662186000 ns","282.6622","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1421","282.817","0.00218767","0.148747","05/18/23 14:21:27 +816558000 ns","282.8166","01 06","ACK =>","","","","","","","","","","","",""
"1422","282.867","0.00562467","0.0486453","05/18/23 14:21:27 +867391000 ns","282.8674","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1423","283.025","0.00218767","0.151559","05/18/23 14:21:28 +24575000 ns","283.0246","01 06","ACK =>","","","","","","","","","","","",""
"1424","283.05","0.00562467","0.0234373","05/18/23 14:21:28 +50200000 ns","283.0502","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1425","283.212","0.00218767","0.156664","05/18/23 14:21:28 +212489000 ns","283.2125","01 06","ACK =>","","","","","","","","","","","",""
"1426","283.238","0.00562467","0.0237493","05/18/23 14:21:28 +238426000 ns","283.2384","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1427","283.392","0.00218767","0.148435","05/18/23 14:21:28 +392486000 ns","283.3925","01 06","ACK =>","","","","","","","","","","","",""
"1428","283.418","0.00562467","0.0235413","05/18/23 14:21:28 +418215000 ns","283.4182","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
