"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1387","225.754","0.00218667","0.0563533","05/23/23 09:19:38 +754384000 ns","225.7544","01 06","ACK =>","","","","","","","","","","","",""
"1388","225.78","0.00562467","0.0234373","05/23/23 09:19:38 +780008000 ns","225.78","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1389","225.84","0.00218767","0.0545823","05/23/23 09:19:38 +840215000 ns","225.8402","01 06","ACK =>","","","","","","","","","","","",""
"1390","225.917","0.00562467","0.0743743","05/23/23 09:19:38 +916777000 ns","225.9168","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1391","225.979","0.00218767","0.0570823","05/23/23 09:19:38 +979484000 ns","225.9795","01 06","ACK =>","","","","","","","","","","","",""
"1392","226.005","0.00562467","0.0236453","05/23/23 09:19:39 +5317000 ns","226.0053","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1393","226.066","0.00218767","0.0545823","05/23/23 09:19:39 +65524000 ns","226.0655","01 06","ACK =>","","","","","","","","","","","",""
"1394","226.142","0.00562467","0.0739573","05/23/23 09:19:39 +141669000 ns","226.1417","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1395","226.204","0.00218667","0.0568743","05/23/23 09:19:39 +204168000 ns","226.2042","01 06","ACK =>","","","","","","","","","","","",""
"1396","226.23","0.00562567","0.0235413","05/23/23 09:19:39 +229896000 ns","226.2299","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1397","226.29","0.00218667","0.0545823","05/23/23 09:19:39 +290104000 ns","226.2901","01 06","ACK =>","","","","","","","","","","","",""
"1398","226.366","0.00562567","0.0740613","05/23/23 09:19:39 +366352000 ns","226.3663","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1399","226.429","0.00218767","0.0574983","05/23/23 09:19:39 +429476000 ns","226.4295","01 06","ACK =>","","","","","","","","","","","",""
"1400","226.481","0.00562567","0.0490613","05/23/23 09:19:39 +480725000 ns","226.4807","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1401","226.542","0.00218767","0.0559293","05/23/23 09:19:39 +542280000 ns","226.5423","01 06","ACK =>","","","","","","","","","","","",""
"1402","226.593","0.00562567","0.0489573","05/23/23 09:19:39 +593425000 ns","226.5934","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1403","226.654","0.00218767","0.0548943","05/23/23 09:19:39 +653945000 ns","226.6539","01 06","ACK =>","","","","","","","","","","","",""
"1404","226.705","0.00562467","0.0488533","05/23/23 09:19:39 +704986000 ns","226.705","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1405","226.767","0.00218767","0.0565613","05/23/23 09:19:39 +767172000 ns","226.7672","01 06","ACK =>","","","","","","","","","","","",""
"1406","226.818","0.00562467","0.0487493","05/23/23 09:19:39 +818109000 ns","226.8181","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1407","226.881","0.00218767","0.0567703","05/23/23 09:19:39 +880504000 ns","226.8805","01 06","ACK =>","","","","","","","","","","","",""
"1408","226.932","0.00562467","0.0492693","05/23/23 09:19:39 +931961000 ns","226.932","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1409","226.992","0.00218767","0.0548953","05/23/23 09:19:39 +992481000 ns","226.9925","01 06","ACK =>","","","","","","","","","","","",""
"1410","227.043","0.00562467","0.0486453","05/23/23 09:19:40 +43314000 ns","227.0433","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1411","227.105","0.00218667","0.0563533","05/23/23 09:19:40 +105292000 ns","227.1053","01 06","ACK =>","","","","","","","","","","","",""
"1412","227.156","0.00562567","0.0487493","05/23/23 09:19:40 +156228000 ns","227.1562","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1413","227.217","0.00218767","0.0553113","05/23/23 09:19:40 +217165000 ns","227.2172","01 06","ACK =>","","","","","","","","","","","",""
"1414","227.268","0.00562467","0.0486443","05/23/23 09:19:40 +267997000 ns","227.268","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1415","227.331","0.00218767","0.0569783","05/23/23 09:19:40 +330600000 ns","227.3306","01 06","ACK =>","","","","","","","","","","","",""
"1416","227.382","0.00562467","0.0487493","05/23/23 09:19:40 +381537000 ns","227.3815","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1417","227.442","0.00218767","0.0548953","05/23/23 09:19:40 +442057000 ns","227.4421","01 06","ACK =>","","","","","","","","","","","",""
"1418","227.493","0.00562567","0.0486443","05/23/23 09:19:40 +492889000 ns","227.4929","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1419","227.555","0.00218767","0.0568733","05/23/23 09:19:40 +555388000 ns","227.5554","01 06","ACK =>","","","","","","","","","","","",""
"1420","227.606","0.00562467","0.0487493","05/23/23 09:19:40 +606325000 ns","227.6063","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1421","227.667","0.00218767","0.0549993","05/23/23 09:19:40 +666949000 ns","227.6669","01 06","ACK =>","","","","","","","","","","","",""
"1422","227.718","0.00562567","0.0486443","05/23/23 09:19:40 +717781000 ns","227.7178","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1423","227.78","0.00218767","0.0569713","05/23/23 09:19:40 +780378000 ns","227.7804","01 06","ACK =>","","","","","","","","","","","",""
"1424","227.831","0.00562567","0.0486443","05/23/23 09:19:40 +831210000 ns","227.8312","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1425","227.893","0.00218667","0.0557283","05/23/23 09:19:40 +892564000 ns","227.8926","01 06","ACK =>","","","","","","","","","","","",""
"1426","227.969","0.00562467","0.0743743","05/23/23 09:19:40 +969125000 ns","227.9691","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1427","228.036","0.00218767","0.0613533","05/23/23 09:19:41 +36103000 ns","228.0361","01 06","ACK =>","","","","","","","","","","","",""
"1428","228.062","0.00562567","0.0235403","05/23/23 09:19:41 +61831000 ns","228.0618","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1429","228.122","0.00218767","0.0545823","05/23/23 09:19:41 +122039000 ns","228.122","01 06","ACK =>","","","","","","","","","","","",""
"1430","228.173","0.00562567","0.0487483","05/23/23 09:19:41 +172975000 ns","228.173","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1431","228.233","0.00218767","0.0546863","05/23/23 09:19:41 +233287000 ns","228.2333","01 06","ACK =>","","","","","","","","","","","",""
"1432","228.284","0.00562467","0.0488533","05/23/23 09:19:41 +284328000 ns","228.2843","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1433","228.346","0.00218667","0.0556243","05/23/23 09:19:41 +345577000 ns","228.3456","01 06","ACK =>","","","","","","","","","","","",""
"1434","228.422","0.00562467","0.0739573","05/23/23 09:19:41 +421721000 ns","228.4217","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1435","228.487","0.00218767","0.0598953","05/23/23 09:19:41 +487241000 ns","228.4872","01 06","ACK =>","","","","","","","","","","","",""
"1436","228.513","0.00562467","0.0235413","05/23/23 09:19:41 +512970000 ns","228.513","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1437","228.573","0.00218767","0.0546863","05/23/23 09:19:41 +573281000 ns","228.5733","01 06","ACK =>","","","","","","","","","","","",""
"1438","228.65","0.00562567","0.0743733","05/23/23 09:19:41 +649842000 ns","228.6498","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1439","228.712","0.00218767","0.0567693","05/23/23 09:19:41 +712237000 ns","228.7122","01 06","ACK =>","","","","","","","","","","","",""
"1440","228.738","0.00562467","0.0235413","05/23/23 09:19:41 +737966000 ns","228.738","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1441","228.798","0.00218667","0.0547913","05/23/23 09:19:41 +798382000 ns","228.7984","01 06","ACK =>","","","","","","","","","","","",""
"1442","228.875","0.00562467","0.0743743","05/23/23 09:19:41 +874943000 ns","228.8749","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1443","228.937","0.00218767","0.0565613","05/23/23 09:19:41 +937129000 ns","228.9371","01 06","ACK =>","","","","","","","","","","","",""
"1444","228.963","0.00561767","0.0234373","05/23/23 09:19:41 +962754000 ns","228.9628","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1445","229.023","0.00218767","0.0549993","05/23/23 09:19:42 +23371000 ns","229.0234","01 06","ACK =>","","","","","","","","","","","",""
"1446","229.1","0.00562467","0.0739573","05/23/23 09:19:42 +99516000 ns","229.0995","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1447","229.162","0.00218667","0.0568743","05/23/23 09:19:42 +162015000 ns","229.162","01 06","ACK =>","","","","","","","","","","","",""
"1448","229.188","0.00562467","0.0234373","05/23/23 09:19:42 +187639000 ns","229.1876","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1449","229.248","0.00218667","0.0546873","05/23/23 09:19:42 +247951000 ns","229.248","01 06","ACK =>","","","","","","","","","","","",""
"1450","229.324","0.00562467","0.0738533","05/23/23 09:19:42 +323991000 ns","229.324","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1451","229.387","0.00218767","0.0574993","05/23/23 09:19:42 +387115000 ns","229.3871","01 06","ACK =>","","","","","","","","","","","",""
"1452","229.413","0.00562467","0.0234373","05/23/23 09:19:42 +412740000 ns","229.4127","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1453","229.473","0.00218767","0.0546863","05/23/23 09:19:42 +473051000 ns","229.4731","01 06","ACK =>","","","","","","","","","","","",""
"1454","229.55","0.00562467","0.0742693","05/23/23 09:19:42 +549508000 ns","229.5495","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1455","229.612","0.00218767","0.0568743","05/23/23 09:19:42 +612007000 ns","229.612","01 06","ACK =>","","","","","","","","","","","",""
"1456","229.638","0.00562467","0.0236453","05/23/23 09:19:42 +637840000 ns","229.6378","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1457","229.698","0.00218767","0.0546863","05/23/23 09:19:42 +698151000 ns","229.6982","01 06","ACK =>","","","","","","","","","","","",""
"1458","229.774","0.00562467","0.0738533","05/23/23 09:19:42 +774192000 ns","229.7742","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1459","229.837","0.00218767","0.0574993","05/23/23 09:19:42 +837316000 ns","229.8373","01 06","ACK =>","","","","","","","","","","","",""
"1460","229.888","0.00562567","0.0487483","05/23/23 09:19:42 +888252000 ns","229.8882","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1461","229.949","0.00218667","0.0552073","05/23/23 09:19:42 +949085000 ns","229.9491","01 06","ACK =>","","","","","","","","","","","",""
"1462","230","0.00562467","0.0486453","05/23/23 09:19:42 +999917000 ns","229.9999","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1463","230.062","0.00218767","0.0563533","05/23/23 09:19:43 +61895000 ns","230.0619","01 06","ACK =>","","","","","","","","","","","",""
"1464","230.113","0.00562467","0.0489573","05/23/23 09:19:43 +113040000 ns","230.113","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1465","230.174","0.00218767","0.0555203","05/23/23 09:19:43 +174185000 ns","230.1742","01 06","ACK =>","","","","","","","","","","","",""
"1466","230.225","0.00562467","0.0487423","05/23/23 09:19:43 +225115000 ns","230.2251","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1467","230.287","0.00218767","0.0561453","05/23/23 09:19:43 +286885000 ns","230.2869","01 06","ACK =>","","","","","","","","","","","",""
"1468","230.338","0.00562567","0.0486443","05/23/23 09:19:43 +337717000 ns","230.3377","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1469","230.399","0.00218667","0.0558323","05/23/23 09:19:43 +399175000 ns","230.3992","01 06","ACK =>","","","","","","","","","","","",""
"1470","230.45","0.00562567","0.0487493","05/23/23 09:19:43 +450111000 ns","230.4501","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1471","230.513","0.00218767","0.0573943","05/23/23 09:19:43 +513131000 ns","230.5131","01 06","ACK =>","","","","","","","","","","","",""
"1472","230.564","0.00562467","0.0488533","05/23/23 09:19:43 +564172000 ns","230.5642","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1473","230.625","0.00218767","0.0552073","05/23/23 09:19:43 +625004000 ns","230.625","01 06","ACK =>","","","","","","","","","","","",""
"1474","230.676","0.00562467","0.0488533","05/23/23 09:19:43 +676045000 ns","230.676","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1475","230.738","0.00218767","0.0562493","05/23/23 09:19:43 +737919000 ns","230.7379","01 06","ACK =>","","","","","","","","","","","",""
"1476","230.789","0.00562467","0.0488533","05/23/23 09:19:43 +788960000 ns","230.789","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1477","230.85","0.00218767","0.0556243","05/23/23 09:19:43 +850209000 ns","230.8502","01 06","ACK =>","","","","","","","","","","","",""
"1478","230.901","0.00562467","0.0486443","05/23/23 09:19:43 +901041000 ns","230.901","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1479","230.963","0.00218767","0.0562493","05/23/23 09:19:43 +962915000 ns","230.9629","01 06","ACK =>","","","","","","","","","","","",""
"1480","231.014","0.00562467","0.0486453","05/23/23 09:19:44 +13748000 ns","231.0137","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1481","231.075","0.00218767","0.0555193","05/23/23 09:19:44 +74892000 ns","231.0749","01 06","ACK =>","","","","","","","","","","","",""
"1482","231.126","0.00562467","0.0486453","05/23/23 09:19:44 +125725000 ns","231.1257","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1483","231.188","0.00218667","0.0567703","05/23/23 09:19:44 +188120000 ns","231.1881","01 06","ACK =>","","","","","","","","","","","",""
"1484","231.239","0.00562467","0.0489583","05/23/23 09:19:44 +239265000 ns","231.2393","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1485","231.3","0.00218767","0.0548943","05/23/23 09:19:44 +299784000 ns","231.2998","01 06","ACK =>","","","","","","","","","","","",""
"1486","231.351","0.00562467","0.0487493","05/23/23 09:19:44 +350721000 ns","231.3507","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1487","231.413","0.00218767","0.0566593","05/23/23 09:19:44 +413005000 ns","231.413","01 06","ACK =>","","","","","","","","","","","",""
"1488","231.464","0.00562467","0.0486453","05/23/23 09:19:44 +463838000 ns","231.4638","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1489","231.525","0.00218767","0.0555193","05/23/23 09:19:44 +524982000 ns","231.525","01 06","ACK =>","","","","","","","","","","","",""
"1490","231.576","0.00562467","0.0490623","05/23/23 09:19:44 +576232000 ns","231.5762","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1491","231.638","0.00218767","0.0563533","05/23/23 09:19:44 +638210000 ns","231.6382","01 06","ACK =>","","","","","","","","","","","",""
"1492","231.689","0.00562467","0.0486443","05/23/23 09:19:44 +689042000 ns","231.689","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
