"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"183","167.836","0.00937467","0.00875033","05/18/23 14:09:12 +836072000 ns","167.8361","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"184","167.987","0.00218767","0.141345","05/18/23 14:09:12 +986792000 ns","167.9868","01 06","ACK <=","","","","","","","","","","","",""
"185","167.997","0.00927067","0.00791033","05/18/23 14:09:12 +996890000 ns","167.9969","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"186","168.099","0.00218667","0.0931233","05/18/23 14:09:13 +99284000 ns","168.0993","01 06","ACK <=","","","","","","","","","","","",""
"187","168.109","0.00687567","0.00738933","05/18/23 14:09:13 +108860000 ns","168.1089","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"188","168.228","0.00229167","0.112595","05/18/23 14:09:13 +228331000 ns","168.2283","01 06","ACK <=","","","","","","","","","","","",""
"189","168.316","0.00687467","0.0854153","05/18/23 14:09:13 +316038000 ns","168.316","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"190","168.431","0.00936767","0.108325","05/18/23 14:09:13 +431238000 ns","168.4312","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"191","168.55","0.00218767","0.109887","05/18/23 14:09:13 +550493000 ns","168.5505","01 06","ACK <=","","","","","","","","","","","",""
"192","168.559","0.00677067","0.00635433","05/18/23 14:09:13 +559035000 ns","168.559","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"193","168.73","0.00218667","0.16447","05/18/23 14:09:13 +730276000 ns","168.7303","01 06","ACK <=","","","","","","","","","","","",""
"194","168.74","0.00937567","0.00718733","05/18/23 14:09:13 +739650000 ns","168.7397","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"195","168.891","0.00229167","0.141859","05/18/23 14:09:13 +890885000 ns","168.8909","01 06","ACK <=","","","","","","","","","","","",""
"196","168.9","0.00947867","0.00718733","05/18/23 14:09:13 +900364000 ns","168.9004","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"197","168.982","0.00218767","0.0721863","05/18/23 14:09:13 +982029000 ns","168.982","01 06","ACK <=","","","","","","","","","","","",""
"198","168.986","0.00718667","0.00166033","05/18/23 14:09:13 +985877000 ns","168.9859","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"199","169.112","0.00239567","0.118742","05/18/23 14:09:14 +111806000 ns","169.1118","01 06","ACK <=","","","","","","","","","","","",""
"200","169.194","0.00718767","0.0794773","05/18/23 14:09:14 +193679000 ns","169.1937","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"201","169.307","0.00926467","0.106241","05/18/23 14:09:14 +307108000 ns","169.3071","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"202","169.432","0.00218667","0.116033","05/18/23 14:09:14 +432406000 ns","169.4324","01 06","ACK <=","","","","","","","","","","","",""
"203","169.443","0.00708367","0.00833333","05/18/23 14:09:14 +442926000 ns","169.4429","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"204","169.614","0.00229167","0.164261","05/18/23 14:09:14 +614271000 ns","169.6143","01 06","ACK <=","","","","","","","","","","","",""
"205","169.624","0.00947867","0.00718733","05/18/23 14:09:14 +623750000 ns","169.6237","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"206","169.804","0.00218767","0.170505","05/18/23 14:09:14 +803734000 ns","169.8037","01 06","ACK <=","","","","","","","","","","","",""
"207","169.813","0.00927067","0.00739533","05/18/23 14:09:14 +813317000 ns","169.8133","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"208","169.887","0.00218767","0.0643673","05/18/23 14:09:14 +886955000 ns","169.8869","01 06","ACK <=","","","","","","","","","","","",""
"209","169.895","0.00687467","0.00635433","05/18/23 14:09:14 +895497000 ns","169.8955","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"210","170.015","0.00218767","0.113012","05/18/23 14:09:15 +15384000 ns","170.0154","01 06","ACK <=","","","","","","","","","","","",""
"211","170.102","0.00708267","0.0844713","05/18/23 14:09:15 +102043000 ns","170.102","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"212","170.216","0.00937467","0.106554","05/18/23 14:09:15 +215680000 ns","170.2157","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"213","170.339","0.00218767","0.11395","05/18/23 14:09:15 +339005000 ns","170.339","01 06","ACK <=","","","","","","","","","","","",""
"214","170.348","0.00677067","0.00645833","05/18/23 14:09:15 +347651000 ns","170.3477","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"215","170.526","0.00218767","0.171129","05/18/23 14:09:15 +525551000 ns","170.5256","01 06","ACK <=","","","","","","","","","","","",""
"216","170.536","0.00947867","0.00875033","05/18/23 14:09:15 +536489000 ns","170.5365","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"217","170.688","0.00218767","0.141657","05/18/23 14:09:15 +687625000 ns","170.6876","01 06","ACK <=","","","","","","","","","","","",""
"218","170.697","0.00937467","0.00750033","05/18/23 14:09:15 +697313000 ns","170.6973","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"219","170.8","0.00229167","0.0930123","05/18/23 14:09:15 +799700000 ns","170.7997","01 06","ACK <=","","","","","","","","","","","",""
"220","170.809","0.00697867","0.00739633","05/18/23 14:09:15 +809388000 ns","170.8094","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"221","170.929","0.00218767","0.112595","05/18/23 14:09:15 +928962000 ns","170.929","01 06","ACK <=","","","","","","","","","","","",""
"222","171.017","0.00677067","0.0858253","05/18/23 14:09:16 +16975000 ns","171.017","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"223","171.132","0.00947867","0.108325","05/18/23 14:09:16 +132071000 ns","171.1321","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"224","171.251","0.00218767","0.109887","05/18/23 14:09:16 +251437000 ns","171.2514","01 06","ACK <=","","","","","","","","","","","",""
"225","171.26","0.00677067","0.00625033","05/18/23 14:09:16 +259875000 ns","171.2599","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"226","171.431","0.00218767","0.164254","05/18/23 14:09:16 +430900000 ns","171.4309","01 06","ACK <=","","","","","","","","","","","",""
"227","171.44","0.00947967","0.00718733","05/18/23 14:09:16 +440275000 ns","171.4403","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"228","171.62","0.00218667","0.170407","05/18/23 14:09:16 +620162000 ns","171.6202","01 06","ACK <=","","","","","","","","","","","",""
"229","171.63","0.00937467","0.00738933","05/18/23 14:09:16 +629738000 ns","171.6297","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"230","171.704","0.00260467","0.0646863","05/18/23 14:09:16 +703799000 ns","171.7038","01 06","ACK <=","","","","","","","","","","","",""
"231","171.712","0.00687467","0.00593733","05/18/23 14:09:16 +712341000 ns","171.7123","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"232","171.832","0.00218767","0.113012","05/18/23 14:09:16 +832228000 ns","171.8322","01 06","ACK <=","","","","","","","","","","","",""
"233","171.919","0.00708267","0.0843673","05/18/23 14:09:16 +918783000 ns","171.9188","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"234","172.033","0.00947967","0.106658","05/18/23 14:09:17 +32524000 ns","172.0325","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"235","172.156","0.00218767","0.113949","05/18/23 14:09:17 +155953000 ns","172.156","01 06","ACK <=","","","","","","","","","","","",""
"236","172.164","0.00677067","0.00635433","05/18/23 14:09:17 +164495000 ns","172.1645","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"237","172.343","0.00218667","0.171234","05/18/23 14:09:17 +342500000 ns","172.3425","01 06","ACK <=","","","","","","","","","","","",""
"238","172.353","0.00947867","0.00864633","05/18/23 14:09:17 +353333000 ns","172.3533","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"239","172.504","0.00218667","0.141658","05/18/23 14:09:17 +504470000 ns","172.5045","01 06","ACK <=","","","","","","","","","","","",""
"240","172.514","0.00947967","0.00738933","05/18/23 14:09:17 +514046000 ns","172.5141","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"241","172.617","0.00218767","0.0930183","05/18/23 14:09:17 +616544000 ns","172.6165","01 06","ACK <=","","","","","","","","","","","",""
"242","172.626","0.00697967","0.00738933","05/18/23 14:09:17 +626121000 ns","172.6261","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"243","172.746","0.00218767","0.112595","05/18/23 14:09:17 +745696000 ns","172.7457","01 06","ACK <=","","","","","","","","","","","",""
"244","172.834","0.00676467","0.0858313","05/18/23 14:09:17 +833715000 ns","172.8337","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"245","172.949","0.00947967","0.108324","05/18/23 14:09:17 +948804000 ns","172.9488","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"246","173.068","0.00218767","0.110095","05/18/23 14:09:18 +68379000 ns","173.0684","01 06","ACK <=","","","","","","","","","","","",""
"247","173.077","0.00677067","0.00635433","05/18/23 14:09:18 +76921000 ns","173.0769","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"248","173.248","0.00218767","0.164157","05/18/23 14:09:18 +247849000 ns","173.2478","01 06","ACK <=","","","","","","","","","","","",""
"249","173.257","0.00927067","0.00718733","05/18/23 14:09:18 +257224000 ns","173.2572","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"250","173.407","0.00218767","0.140505","05/18/23 14:09:18 +407000000 ns","173.407","01 06","ACK <=","","","","","","","","","","","",""
"251","173.416","0.00937467","0.00687433","05/18/23 14:09:18 +416062000 ns","173.4161","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"252","173.517","0.00229167","0.0913463","05/18/23 14:09:18 +516783000 ns","173.5168","01 06","ACK <=","","","","","","","","","","","",""
"253","173.526","0.00687567","0.00739533","05/18/23 14:09:18 +526470000 ns","173.5265","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"254","173.646","0.00218767","0.112595","05/18/23 14:09:18 +645941000 ns","173.6459","01 06","ACK <=","","","","","","","","","","","",""
"255","173.734","0.00677067","0.0857213","05/18/23 14:09:18 +733850000 ns","173.7339","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"256","173.849","0.00947967","0.108324","05/18/23 14:09:18 +848945000 ns","173.8489","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"257","173.969","0.00218667","0.110304","05/18/23 14:09:18 +968729000 ns","173.9687","01 06","ACK <=","","","","","","","","","","","",""
"258","173.977","0.00677067","0.00635433","05/18/23 14:09:18 +977270000 ns","173.9773","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"259","174.148","0.00218667","0.163845","05/18/23 14:09:19 +147886000 ns","174.1479","01 06","ACK <=","","","","","","","","","","","",""
"260","174.157","0.00926367","0.00718833","05/18/23 14:09:19 +157261000 ns","174.1573","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"261","174.308","0.00218767","0.141866","05/18/23 14:09:19 +308391000 ns","174.3084","01 06","ACK <=","","","","","","","","","","","",""
"262","174.318","0.00916667","0.00708233","05/18/23 14:09:19 +317661000 ns","174.3177","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"263","174.417","0.00218767","0.0902003","05/18/23 14:09:19 +417028000 ns","174.417","01 06","ACK <=","","","","","","","","","","","",""
"264","174.427","0.00697967","0.00729133","05/18/23 14:09:19 +426507000 ns","174.4265","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"265","174.546","0.00218767","0.112491","05/18/23 14:09:19 +545978000 ns","174.546","01 06","ACK <=","","","","","","","","","","","",""
"266","174.634","0.00687467","0.0858253","05/18/23 14:09:19 +633991000 ns","174.634","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"267","174.749","0.00958367","0.10822","05/18/23 14:09:19 +749086000 ns","174.7491","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"268","174.873","0.00218767","0.114262","05/18/23 14:09:19 +872932000 ns","174.8729","01 06","ACK <=","","","","","","","","","","","",""
"269","174.882","0.00677067","0.00645833","05/18/23 14:09:19 +881578000 ns","174.8816","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"270","175.059","0.00218767","0.170921","05/18/23 14:09:20 +59270000 ns","175.0593","01 06","ACK <=","","","","","","","","","","","",""
"271","175.07","0.00937467","0.00885433","05/18/23 14:09:20 +70312000 ns","175.0703","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"272","175.221","0.00218767","0.141657","05/18/23 14:09:20 +221344000 ns","175.2213","01 06","ACK <=","","","","","","","","","","","",""
"273","175.231","0.00937567","0.00749933","05/18/23 14:09:20 +231031000 ns","175.231","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"274","175.334","0.00218767","0.0931163","05/18/23 14:09:20 +333523000 ns","175.3335","01 06","ACK <=","","","","","","","","","","","",""
"275","175.343","0.00687567","0.00739533","05/18/23 14:09:20 +343106000 ns","175.3431","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"276","175.463","0.00218767","0.112595","05/18/23 14:09:20 +462577000 ns","175.4626","01 06","ACK <=","","","","","","","","","","","",""
"277","175.551","0.00677067","0.0858253","05/18/23 14:09:20 +550590000 ns","175.5506","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"278","175.666","0.00937467","0.108325","05/18/23 14:09:20 +665686000 ns","175.6657","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"279","175.786","0.00218767","0.110512","05/18/23 14:09:20 +785573000 ns","175.7856","01 06","ACK <=","","","","","","","","","","","",""
"280","175.794","0.00718767","0.00635333","05/18/23 14:09:20 +794114000 ns","175.7941","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"281","175.966","0.00218767","0.164463","05/18/23 14:09:20 +965765000 ns","175.9658","01 06","ACK <=","","","","","","","","","","","",""
"282","175.975","0.00927067","0.00677033","05/18/23 14:09:20 +974723000 ns","175.9747","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"283","176.154","0.00218767","0.169776","05/18/23 14:09:21 +153770000 ns","176.1538","01 06","ACK <=","","","","","","","","","","","",""
"284","176.163","0.00937467","0.00749933","05/18/23 14:09:21 +163457000 ns","176.1635","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"285","176.238","0.00239567","0.0646863","05/18/23 14:09:21 +237518000 ns","176.2375","01 06","ACK <=","","","","","","","","","","","",""
