"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"523","195.781","0.00218667","0.0234373","05/18/23 14:09:40 +781055000 ns","195.7811","01 06","ACK =>","","","","","","","","","","","",""
"524","195.807","0.00562467","0.0237503","05/18/23 14:09:40 +806992000 ns","195.807","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"525","195.864","0.00218767","0.0518743","05/18/23 14:09:40 +864491000 ns","195.8645","01 06","ACK =>","","","","","","","","","","","",""
"526","195.966","0.00562467","0.0991643","05/18/23 14:09:40 +965843000 ns","195.9658","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"527","196.025","0.00218767","0.0535413","05/18/23 14:09:41 +25009000 ns","196.025","01 06","ACK =>","","","","","","","","","","","",""
"528","196.076","0.00562467","0.0490613","05/18/23 14:09:41 +76258000 ns","196.0763","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"529","196.204","0.00562467","0.121665","05/18/23 14:09:41 +203548000 ns","196.2036","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"530","196.411","0.00218767","0.202281","05/18/23 14:09:41 +411454000 ns","196.4115","01 06","ACK =>","","","","","","","","","","","",""
"531","196.426","0.00218767","0.0122913","05/18/23 14:09:41 +425933000 ns","196.4259","01 06","ACK =>","","","","","","","","","","","",""
"532","196.528","0.00562467","0.0995813","05/18/23 14:09:41 +527702000 ns","196.5277","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"533","196.656","0.00218667","0.12229","05/18/23 14:09:41 +655617000 ns","196.6556","01 06","ACK =>","","","","","","","","","","","",""
"534","196.681","0.00218667","0.0236463","05/18/23 14:09:41 +681450000 ns","196.6815","01 06","ACK =>","","","","","","","","","","","",""
"535","196.707","0.00562567","0.0235413","05/18/23 14:09:41 +707178000 ns","196.7072","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"536","196.764","0.00218667","0.0514573","05/18/23 14:09:41 +764261000 ns","196.7643","01 06","ACK =>","","","","","","","","","","","",""
"537","196.866","0.00562467","0.0994783","05/18/23 14:09:41 +865926000 ns","196.8659","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"538","196.925","0.00218667","0.0531243","05/18/23 14:09:41 +924675000 ns","196.9247","01 06","ACK =>","","","","","","","","","","","",""
"539","196.976","0.00562567","0.0488533","05/18/23 14:09:41 +975715000 ns","196.9757","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"540","197.104","0.00562467","0.122289","05/18/23 14:09:42 +103630000 ns","197.1036","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"541","197.312","0.00218767","0.202392","05/18/23 14:09:42 +311647000 ns","197.3116","01 06","ACK =>","","","","","","","","","","","",""
"542","197.326","0.00218767","0.0120833","05/18/23 14:09:42 +325918000 ns","197.3259","01 06","ACK =>","","","","","","","","","","","",""
"543","197.428","0.00562467","0.0995813","05/18/23 14:09:42 +427687000 ns","197.4277","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"544","197.556","0.00218767","0.122498","05/18/23 14:09:42 +555810000 ns","197.5558","01 06","ACK =>","","","","","","","","","","","",""
"545","197.581","0.00218767","0.0233323","05/18/23 14:09:42 +581330000 ns","197.5813","01 06","ACK =>","","","","","","","","","","","",""
"546","197.607","0.00562467","0.0234373","05/18/23 14:09:42 +606955000 ns","197.6069","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"547","197.664","0.00218767","0.0516593","05/18/23 14:09:42 +664239000 ns","197.6642","01 06","ACK =>","","","","","","","","","","","",""
"548","197.791","0.00562467","0.124789","05/18/23 14:09:42 +791216000 ns","197.7912","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"549","197.853","0.00218767","0.0565613","05/18/23 14:09:42 +853402000 ns","197.8534","01 06","ACK =>","","","","","","","","","","","",""
"550","197.904","0.00562467","0.0485413","05/18/23 14:09:42 +904131000 ns","197.9041","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"551","198.036","0.00562567","0.126247","05/18/23 14:09:43 +36003000 ns","198.036","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"552","198.244","0.00218667","0.202288","05/18/23 14:09:43 +243917000 ns","198.2439","01 06","ACK =>","","","","","","","","","","","",""
"553","198.259","0.00218767","0.0131253","05/18/23 14:09:43 +259229000 ns","198.2592","01 06","ACK =>","","","","","","","","","","","",""
"554","198.36","0.00562567","0.0986433","05/18/23 14:09:43 +360060000 ns","198.3601","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"555","198.488","0.00218767","0.122393","05/18/23 14:09:43 +488079000 ns","198.4881","01 06","ACK =>","","","","","","","","","","","",""
"556","198.514","0.00218767","0.0235413","05/18/23 14:09:43 +513808000 ns","198.5138","01 06","ACK =>","","","","","","","","","","","",""
"557","198.54","0.00562467","0.0237493","05/18/23 14:09:43 +539745000 ns","198.5397","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"558","198.597","0.00218767","0.0518743","05/18/23 14:09:43 +597244000 ns","198.5972","01 06","ACK =>","","","","","","","","","","","",""
"559","198.699","0.00562467","0.0992693","05/18/23 14:09:43 +698701000 ns","198.6987","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"560","198.756","0.00218667","0.0518743","05/18/23 14:09:43 +756200000 ns","198.7562","01 06","ACK =>","","","","","","","","","","","",""
"561","198.807","0.00562567","0.0488533","05/18/23 14:09:43 +807240000 ns","198.8072","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"562","198.936","0.00562467","0.123331","05/18/23 14:09:43 +936197000 ns","198.9362","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"563","199.144","0.00218767","0.202385","05/18/23 14:09:44 +144207000 ns","199.1442","01 06","ACK =>","","","","","","","","","","","",""
"564","199.159","0.00218767","0.0127083","05/18/23 14:09:44 +159103000 ns","199.1591","01 06","ACK =>","","","","","","","","","","","",""
"565","199.26","0.00562467","0.0990603","05/18/23 14:09:44 +260351000 ns","199.2603","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"566","199.388","0.00218767","0.122394","05/18/23 14:09:44 +388370000 ns","199.3884","01 06","ACK =>","","","","","","","","","","","",""
"567","199.415","0.00218767","0.0240613","05/18/23 14:09:44 +414619000 ns","199.4146","01 06","ACK =>","","","","","","","","","","","",""
"568","199.44","0.00562467","0.0234373","05/18/23 14:09:44 +440244000 ns","199.4402","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"569","199.498","0.00218767","0.0523953","05/18/23 14:09:44 +498264000 ns","199.4983","01 06","ACK =>","","","","","","","","","","","",""
"570","199.6","0.00562567","0.0991643","05/18/23 14:09:44 +599616000 ns","199.5996","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"571","199.657","0.00218767","0.0518733","05/18/23 14:09:44 +657115000 ns","199.6571","01 06","ACK =>","","","","","","","","","","","",""
"572","199.708","0.00562567","0.0490613","05/18/23 14:09:44 +708364000 ns","199.7084","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"573","199.836","0.00562467","0.122393","05/18/23 14:09:44 +836383000 ns","199.8364","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"574","200.045","0.00218667","0.202497","05/18/23 14:09:45 +44505000 ns","200.0445","01 06","ACK =>","","","","","","","","","","","",""
"575","200.06","0.00218767","0.0132293","05/18/23 14:09:45 +59921000 ns","200.0599","01 06","ACK =>","","","","","","","","","","","",""
"576","200.161","0.00562467","0.0986443","05/18/23 14:09:45 +160753000 ns","200.1608","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"577","200.289","0.00218767","0.122185","05/18/23 14:09:45 +288563000 ns","200.2886","01 06","ACK =>","","","","","","","","","","","",""
"578","200.314","0.00218767","0.0236383","05/18/23 14:09:45 +314389000 ns","200.3144","01 06","ACK =>","","","","","","","","","","","",""
"579","200.34","0.00562567","0.0237493","05/18/23 14:09:45 +340326000 ns","200.3403","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"580","200.398","0.00218767","0.0522903","05/18/23 14:09:45 +398242000 ns","200.3982","01 06","ACK =>","","","","","","","","","","","",""
"581","200.5","0.00562467","0.0997903","05/18/23 14:09:45 +500220000 ns","200.5002","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"582","200.558","0.00218767","0.0523943","05/18/23 14:09:45 +558239000 ns","200.5582","01 06","ACK =>","","","","","","","","","","","",""
"583","200.584","0.00562467","0.0234373","05/18/23 14:09:45 +583864000 ns","200.5839","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"584","200.713","0.00562467","0.123123","05/18/23 14:09:45 +712612000 ns","200.7126","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"585","200.921","0.00218667","0.202705","05/18/23 14:09:45 +920942000 ns","200.9209","01 06","ACK =>","","","","","","","","","","","",""
"586","200.932","0.00218667","0.00854233","05/18/23 14:09:45 +931671000 ns","200.9317","01 06","ACK =>","","","","","","","","","","","",""
"587","201.033","0.00562467","0.0990613","05/18/23 14:09:46 +32919000 ns","201.0329","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"588","201.161","0.00218767","0.122185","05/18/23 14:09:46 +160729000 ns","201.1607","01 06","ACK =>","","","","","","","","","","","",""
"589","201.187","0.00218767","0.0236453","05/18/23 14:09:46 +186562000 ns","201.1866","01 06","ACK =>","","","","","","","","","","","",""
"590","201.212","0.00562467","0.0235413","05/18/23 14:09:46 +212291000 ns","201.2123","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"591","201.277","0.00218767","0.0591653","05/18/23 14:09:46 +277081000 ns","201.2771","01 06","ACK =>","","","","","","","","","","","",""
"592","201.379","0.00562567","0.0994773","05/18/23 14:09:46 +378746000 ns","201.3787","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"593","201.438","0.00218767","0.0537483","05/18/23 14:09:46 +438120000 ns","201.4381","01 06","ACK =>","","","","","","","","","","","",""
"594","201.489","0.00562567","0.0489573","05/18/23 14:09:46 +489265000 ns","201.4893","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"595","201.621","0.00562567","0.126136","05/18/23 14:09:46 +621027000 ns","201.621","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"596","201.829","0.00218667","0.202288","05/18/23 14:09:46 +828941000 ns","201.8289","01 06","ACK =>","","","","","","","","","","","",""
"597","201.844","0.00218767","0.0126043","05/18/23 14:09:46 +843732000 ns","201.8437","01 06","ACK =>","","","","","","","","","","","",""
"598","201.945","0.00562467","0.0988523","05/18/23 14:09:46 +944772000 ns","201.9448","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"599","202.073","0.00218767","0.122602","05/18/23 14:09:47 +72999000 ns","202.073","01 06","ACK =>","","","","","","","","","","","",""
"600","202.099","0.00218667","0.0234373","05/18/23 14:09:47 +98624000 ns","202.0986","01 06","ACK =>","","","","","","","","","","","",""
"601","202.124","0.00562467","0.0235413","05/18/23 14:09:47 +124352000 ns","202.1244","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"602","202.182","0.00218667","0.0520833","05/18/23 14:09:47 +182060000 ns","202.1821","01 06","ACK =>","","","","","","","","","","","",""
"603","202.309","0.00562467","0.124894","05/18/23 14:09:47 +309141000 ns","202.3091","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"604","202.37","0.00218767","0.0552073","05/18/23 14:09:47 +369973000 ns","202.37","01 06","ACK =>","","","","","","","","","","","",""
"605","202.396","0.00562467","0.0234373","05/18/23 14:09:47 +395598000 ns","202.3956","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"606","202.521","0.00562467","0.119998","05/18/23 14:09:47 +521221000 ns","202.5212","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"607","202.729","0.00218767","0.202392","05/18/23 14:09:47 +729238000 ns","202.7292","01 06","ACK =>","","","","","","","","","","","",""
"608","202.744","0.00218767","0.0126033","05/18/23 14:09:47 +744029000 ns","202.744","01 06","ACK =>","","","","","","","","","","","",""
"609","202.845","0.00562467","0.0990613","05/18/23 14:09:47 +845278000 ns","202.8453","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"610","202.973","0.00218767","0.122178","05/18/23 14:09:47 +973081000 ns","202.9731","01 06","ACK =>","","","","","","","","","","","",""
"611","202.999","0.00218667","0.0238543","05/18/23 14:09:47 +999123000 ns","202.9991","01 06","ACK =>","","","","","","","","","","","",""
"612","203.025","0.00562467","0.0234373","05/18/23 14:09:48 +24747000 ns","203.0247","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"613","203.082","0.00218667","0.0515623","05/18/23 14:09:48 +81934000 ns","203.0819","01 06","ACK =>","","","","","","","","","","","",""
"614","203.209","0.00562567","0.124581","05/18/23 14:09:48 +208702000 ns","203.2087","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"615","203.271","0.00218767","0.0566653","05/18/23 14:09:48 +270993000 ns","203.271","01 06","ACK =>","","","","","","","","","","","",""
"616","203.297","0.00562467","0.0234373","05/18/23 14:09:48 +296618000 ns","203.2966","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"617","203.425","0.00562467","0.123227","05/18/23 14:09:48 +425470000 ns","203.4255","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"618","203.629","0.00218767","0.198329","05/18/23 14:09:48 +629424000 ns","203.6294","01 06","ACK =>","","","","","","","","","","","",""
"619","203.645","0.00218767","0.0132293","05/18/23 14:09:48 +644841000 ns","203.6448","01 06","ACK =>","","","","","","","","","","","",""
"620","203.745","0.00562467","0.0984353","05/18/23 14:09:48 +745464000 ns","203.7455","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"621","203.873","0.00218767","0.122394","05/18/23 14:09:48 +873483000 ns","203.8735","01 06","ACK =>","","","","","","","","","","","",""
"622","203.899","0.00218767","0.0234363","05/18/23 14:09:48 +899107000 ns","203.8991","01 06","ACK =>","","","","","","","","","","","",""
"623","203.925","0.00562467","0.0234373","05/18/23 14:09:48 +924732000 ns","203.9247","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"624","203.983","0.00218767","0.0527073","05/18/23 14:09:48 +983064000 ns","203.9831","01 06","ACK =>","","","","","","","","","","","",""
"625","204.11","0.00562567","0.124789","05/18/23 14:09:49 +110041000 ns","204.11","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"626","204.171","0.00218767","0.0554153","05/18/23 14:09:49 +171082000 ns","204.1711","01 06","ACK =>","","","","","","","","","","","",""
"627","204.223","0.00562567","0.0495753","05/18/23 14:09:49 +222845000 ns","204.2228","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"628","204.354","0.00562567","0.125205","05/18/23 14:09:49 +353676000 ns","204.3537","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"629","204.562","0.00218767","0.202392","05/18/23 14:09:49 +561694000 ns","204.5617","01 06","ACK =>","","","","","","","","","","","",""
"630","204.576","0.00218767","0.0126033","05/18/23 14:09:49 +576485000 ns","204.5765","01 06","ACK =>","","","","","","","","","","","",""
"631","204.678","0.00562567","0.0989563","05/18/23 14:09:49 +677629000 ns","204.6776","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"632","204.806","0.00218767","0.122497","05/18/23 14:09:49 +805752000 ns","204.8058","01 06","ACK =>","","","","","","","","","","","",""
"633","204.831","0.00218767","0.0234373","05/18/23 14:09:49 +831377000 ns","204.8314","01 06","ACK =>","","","","","","","","","","","",""
"634","204.857","0.00562567","0.0234363","05/18/23 14:09:49 +857001000 ns","204.857","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"635","204.915","0.00218767","0.0521863","05/18/23 14:09:49 +914813000 ns","204.9148","01 06","ACK =>","","","","","","","","","","","",""
"636","205.016","0.00562567","0.0992683","05/18/23 14:09:50 +16269000 ns","205.0163","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"637","205.074","0.00218767","0.0521863","05/18/23 14:09:50 +74081000 ns","205.0741","01 06","ACK =>","","","","","","","","","","","",""
"638","205.125","0.00562467","0.0490613","05/18/23 14:09:50 +125330000 ns","205.1253","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"639","205.254","0.00562567","0.12281","05/18/23 14:09:50 +253765000 ns","205.2538","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"640","205.462","0.00218767","0.202392","05/18/23 14:09:50 +461783000 ns","205.4618","01 06","ACK =>","","","","","","","","","","","",""
