"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"707","56.8589","0.00218767","0.164261","05/02/23 13:58:03 +858902000 ns","56.8589","01 06","ACK <=","","","","","","","","","","","",""
"708","56.8704","0.00916667","0.00926433","05/02/23 13:58:03 +870354000 ns","56.87035","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"709","57.0202","0.00218767","0.14072","05/02/23 13:58:04 +20241000 ns","57.02024","01 06","ACK <=","","","","","","","","","","","",""
"710","57.0316","0.00916667","0.00916633","05/02/23 13:58:04 +31595000 ns","57.03159","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"711","57.1123","0.00218767","0.0715543","05/02/23 13:58:04 +112316000 ns","57.11232","01 06","ACK <=","","","","","","","","","","","",""
"712","57.1228","0.00697867","0.00833333","05/02/23 13:58:04 +122837000 ns","57.12284","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"713","57.2441","0.00218767","0.114262","05/02/23 13:58:04 +244078000 ns","57.24408","01 06","ACK <=","","","","","","","","","","","",""
"714","57.3297","0.00718767","0.0834293","05/02/23 13:58:04 +329695000 ns","57.3297","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"715","57.4443","0.00906267","0.107387","05/02/23 13:58:04 +444270000 ns","57.44427","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"716","57.5676","0.00218767","0.114262","05/02/23 13:58:04 +567595000 ns","57.5676","01 06","ACK <=","","","","","","","","","","","",""
"717","57.5785","0.00677067","0.00874933","05/02/23 13:58:04 +578532000 ns","57.57853","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"718","57.7559","0.00218767","0.170609","05/02/23 13:58:04 +755912000 ns","57.75591","01 06","ACK <=","","","","","","","","","","","",""
"719","57.7674","0.00906267","0.00927033","05/02/23 13:58:04 +767370000 ns","57.76737","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"720","57.9485","0.00218767","0.172067","05/02/23 13:58:04 +948500000 ns","57.9485","01 06","ACK <=","","","","","","","","","","","",""
"721","57.96","0.00927067","0.00927033","05/02/23 13:58:04 +959958000 ns","57.95996","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"722","58.0429","0.00218667","0.0736383","05/02/23 13:58:05 +42867000 ns","58.04287","01 06","ACK <=","","","","","","","","","","","",""
"723","58.0539","0.00718767","0.00885433","05/02/23 13:58:05 +53908000 ns","58.05391","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"724","58.1738","0.00218767","0.112699","05/02/23 13:58:05 +173795000 ns","58.17379","01 06","ACK <=","","","","","","","","","","","",""
"725","58.2615","0.00677067","0.0855133","05/02/23 13:58:05 +261496000 ns","58.2615","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"726","58.3763","0.00906267","0.108012","05/02/23 13:58:05 +376279000 ns","58.37628","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"727","58.4995","0.00218667","0.114158","05/02/23 13:58:05 +499500000 ns","58.4995","01 06","ACK <=","","","","","","","","","","","",""
"728","58.5104","0.00677067","0.00875033","05/02/23 13:58:05 +510437000 ns","58.51044","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"729","58.6878","0.00218667","0.170609","05/02/23 13:58:05 +687817000 ns","58.68782","01 06","ACK <=","","","","","","","","","","","",""
"730","58.6995","0.00947867","0.00947933","05/02/23 13:58:05 +699483000 ns","58.69948","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"731","58.8496","0.00229167","0.14061","05/02/23 13:58:05 +849572000 ns","58.84957","01 06","ACK <=","","","","","","","","","","","",""
"732","58.8609","0.00937467","0.00906233","05/02/23 13:58:05 +860926000 ns","58.86093","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"733","58.9606","0.00218767","0.0903043","05/02/23 13:58:05 +960605000 ns","58.96061","01 06","ACK <=","","","","","","","","","","","",""
"734","58.9716","0.00718767","0.00885333","05/02/23 13:58:05 +971646000 ns","58.97165","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"735","59.0915","0.00218767","0.1127","05/02/23 13:58:06 +91534000 ns","59.09153","01 06","ACK <=","","","","","","","","","","","",""
"736","59.1778","0.00718767","0.0840543","05/02/23 13:58:06 +177776000 ns","59.17778","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"737","59.2924","0.00916667","0.107387","05/02/23 13:58:06 +292351000 ns","59.29235","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"738","59.4115","0.00218767","0.109991","05/02/23 13:58:06 +411509000 ns","59.41151","01 06","ACK <=","","","","","","","","","","","",""
"739","59.4224","0.00677067","0.00874933","05/02/23 13:58:06 +422446000 ns","59.42245","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"740","59.5913","0.00218767","0.162067","05/02/23 13:58:06 +591284000 ns","59.59129","01 06","ACK <=","","","","","","","","","","","",""
"741","59.6022","0.00916667","0.00875033","05/02/23 13:58:06 +602222000 ns","59.60222","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"742","59.7521","0.00218667","0.14072","05/02/23 13:58:06 +752109000 ns","59.75211","01 06","ACK <=","","","","","","","","","","","",""
"743","59.7635","0.00906167","0.00916733","05/02/23 13:58:06 +763463000 ns","59.76346","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"744","59.862","0.00229167","0.0894713","05/02/23 13:58:06 +861996000 ns","59.862","01 06","ACK <=","","","","","","","","","","","",""
"745","59.8729","0.00687567","0.00864533","05/02/23 13:58:06 +872933000 ns","59.87293","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"746","59.992","0.00218767","0.112172","05/02/23 13:58:06 +991981000 ns","59.99198","01 06","ACK <=","","","","","","","","","","","",""
"747","60.0804","0.00708267","0.0862483","05/02/23 13:58:07 +80417000 ns","60.08042","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"748","60.1921","0.00915967","0.104575","05/02/23 13:58:07 +192075000 ns","60.19207","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"749","60.3246","0.00218767","0.123325","05/02/23 13:58:07 +324560000 ns","60.32456","01 06","ACK <=","","","","","","","","","","","",""
"750","60.3358","0.00677067","0.00906233","05/02/23 13:58:07 +335810000 ns","60.33581","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"751","60.5069","0.00218667","0.164359","05/02/23 13:58:07 +506940000 ns","60.50694","01 06","ACK <=","","","","","","","","","","","",""
"752","60.5184","0.00947867","0.00927133","05/02/23 13:58:07 +518398000 ns","60.5184","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"753","60.6966","0.00218767","0.16874","05/02/23 13:58:07 +696617000 ns","60.69662","01 06","ACK <=","","","","","","","","","","","",""
"754","60.7081","0.00916067","0.00927033","05/02/23 13:58:07 +708075000 ns","60.70808","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"755","60.7909","0.00218767","0.0736443","05/02/23 13:58:07 +790880000 ns","60.79088","01 06","ACK <=","","","","","","","","","","","",""
"756","60.8018","0.00677067","0.00874933","05/02/23 13:58:07 +801817000 ns","60.80182","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"757","60.9218","0.00218767","0.113214","05/02/23 13:58:07 +921802000 ns","60.9218","01 06","ACK <=","","","","","","","","","","","",""
"758","61.0097","0.00718767","0.0857273","05/02/23 13:58:08 +9717000 ns","61.00972","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"759","61.1243","0.00905667","0.107387","05/02/23 13:58:08 +124292000 ns","61.12429","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"760","61.2434","0.00218767","0.110095","05/02/23 13:58:08 +243444000 ns","61.24344","01 06","ACK <=","","","","","","","","","","","",""
"761","61.2544","0.00677067","0.00874933","05/02/23 13:58:08 +254381000 ns","61.25438","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"762","61.4235","0.00218667","0.162387","05/02/23 13:58:08 +423539000 ns","61.42354","01 06","ACK <=","","","","","","","","","","","",""
"763","61.4349","0.00915967","0.00916733","05/02/23 13:58:08 +434893000 ns","61.43489","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"764","61.6129","0.00218767","0.168844","05/02/23 13:58:08 +612897000 ns","61.6129","01 06","ACK <=","","","","","","","","","","","",""
"765","61.6244","0.00927167","0.00927033","05/02/23 13:58:08 +624355000 ns","61.62436","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"766","61.725","0.00218767","0.0913453","05/02/23 13:58:08 +724972000 ns","61.72497","01 06","ACK <=","","","","","","","","","","","",""
"767","61.7359","0.00687467","0.00875033","05/02/23 13:58:08 +735910000 ns","61.73591","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"768","61.8556","0.00218667","0.112804","05/02/23 13:58:08 +855589000 ns","61.85559","01 06","ACK <=","","","","","","","","","","","",""
"769","61.9419","0.00677067","0.0841593","05/02/23 13:58:08 +941935000 ns","61.94194","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"770","61.9798","0.00906267","0.0311383","05/02/23 13:58:08 +979844000 ns","61.97984","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"771","62.0994","0.00218767","0.110512","05/02/23 13:58:09 +99419000 ns","62.09942","01 06","ACK <=","","","","","","","","","","","",""
"772","62.199","0.00906267","0.0973873","05/02/23 13:58:09 +198994000 ns","62.19899","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"773","62.2172","0.00697867","0.00916633","05/02/23 13:58:09 +217223000 ns","62.21722","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"774","62.387","0.00218767","0.162797","05/02/23 13:58:09 +386999000 ns","62.387","01 06","ACK <=","","","","","","","","","","","",""
"775","62.398","0.00916667","0.00885333","05/02/23 13:58:09 +398040000 ns","62.39804","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
"776","62.5289","0.00218767","0.121658","05/02/23 13:58:09 +528865000 ns","62.52887","01 06","ACK <=","","","","","","","","","","","",""
"777","62.5403","0.00916667","0.00927033","05/02/23 13:58:09 +540323000 ns","62.54032","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"778","62.623","0.00218767","0.0735333","05/02/23 13:58:09 +623023000 ns","62.62302","01 06","ACK <=","","","","","","","","","","","",""
"779","62.6342","0.00708367","0.00895833","05/02/23 13:58:09 +634169000 ns","62.63417","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"780","62.7538","0.00218767","0.112595","05/02/23 13:58:09 +753848000 ns","62.75385","01 06","ACK <=","","","","","","","","","","","",""
"781","62.8417","0.00677067","0.0856173","05/02/23 13:58:09 +841653000 ns","62.84165","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"782","62.9564","0.00906267","0.108012","05/02/23 13:58:09 +956436000 ns","62.95644","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"783","63.0754","0.00218667","0.109887","05/02/23 13:58:10 +75386000 ns","63.07539","01 06","ACK <=","","","","","","","","","","","",""
"784","63.0863","0.00677067","0.00875033","05/02/23 13:58:10 +86323000 ns","63.08632","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"785","63.2544","0.00218767","0.161338","05/02/23 13:58:10 +254432000 ns","63.25443","01 06","ACK <=","","","","","","","","","","","",""
"786","63.2655","0.00937467","0.00885433","05/02/23 13:58:10 +265474000 ns","63.26547","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"787","63.4448","0.00218767","0.169983","05/02/23 13:58:10 +444832000 ns","63.44483","01 06","ACK <=","","","","","","","","","","","",""
"788","63.4563","0.00916567","0.00927133","05/02/23 13:58:10 +456291000 ns","63.45629","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"789","63.5569","0.00218767","0.0914503","05/02/23 13:58:10 +556907000 ns","63.55691","01 06","ACK <=","","","","","","","","","","","",""
"790","63.5678","0.00718667","0.00875033","05/02/23 13:58:10 +567845000 ns","63.56784","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"791","63.6876","0.00218767","0.112596","05/02/23 13:58:10 +687628000 ns","63.68763","01 06","ACK <=","","","","","","","","","","","",""
"792","63.7739","0.00718767","0.0840543","05/02/23 13:58:10 +773870000 ns","63.77387","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"793","63.8885","0.00906267","0.107491","05/02/23 13:58:10 +888549000 ns","63.88855","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"794","64.0074","0.00218667","0.109783","05/02/23 13:58:11 +7395000 ns","64.00739","01 06","ACK <=","","","","","","","","","","","",""
"795","64.0184","0.00677067","0.00885433","05/02/23 13:58:11 +18436000 ns","64.01843","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"796","64.1868","0.00218667","0.161547","05/02/23 13:58:11 +186754000 ns","64.18675","01 06","ACK <=","","","","","","","","","","","",""
"797","64.1977","0.00916667","0.00875033","05/02/23 13:58:11 +197691000 ns","64.19769","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"798","64.3767","0.00218767","0.169879","05/02/23 13:58:11 +376737000 ns","64.37674","01 06","ACK <=","","","","","","","","","","","",""
"799","64.3882","0.00916667","0.00927033","05/02/23 13:58:11 +388195000 ns","64.38819","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"800","64.4708","0.00218667","0.0734303","05/02/23 13:58:11 +470792000 ns","64.47079","01 06","ACK <=","","","","","","","","","","","",""
"801","64.4819","0.00718767","0.00895833","05/02/23 13:58:11 +481937000 ns","64.48193","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"802","64.6017","0.00218767","0.112595","05/02/23 13:58:11 +601720000 ns","64.60172","01 06","ACK <=","","","","","","","","","","","",""
"803","64.6897","0.00718767","0.0858253","05/02/23 13:58:11 +689733000 ns","64.68974","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"804","64.8043","0.00906267","0.107387","05/02/23 13:58:11 +804308000 ns","64.80431","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"805","64.9233","0.00218767","0.109887","05/02/23 13:58:11 +923258000 ns","64.92326","01 06","ACK <=","","","","","","","","","","","",""
"806","64.9342","0.00687567","0.00874933","05/02/23 13:58:11 +934195000 ns","64.9342","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"807","65.1025","0.00218767","0.161442","05/02/23 13:58:12 +102513000 ns","65.10252","01 06","ACK <=","","","","","","","","","","","",""
"808","65.1135","0.00916667","0.00874933","05/02/23 13:58:12 +113450000 ns","65.11345","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"809","65.2925","0.00218667","0.16988","05/02/23 13:58:12 +292497000 ns","65.2925","01 06","ACK <=","","","","","","","","","","","",""
"810","65.304","0.00916667","0.00927133","05/02/23 13:58:12 +303955000 ns","65.30396","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
