"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"859","285.285","0.00218767","0.122497","05/17/23 08:57:47 +284523000 ns","285.2845","01 06","ACK =>","","","","","","","","","","","",""
"860","285.31","0.00218767","0.0234373","05/17/23 08:57:47 +310148000 ns","285.3102","01 06","ACK =>","","","","","","","","","","","",""
"861","285.336","0.00562467","0.0238533","05/17/23 08:57:47 +336189000 ns","285.3362","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"862","285.395","0.00218667","0.0528123","05/17/23 08:57:47 +394626000 ns","285.3946","01 06","ACK =>","","","","","","","","","","","",""
"863","285.521","0.00562467","0.124477","05/17/23 08:57:47 +521290000 ns","285.5213","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"864","285.582","0.00218667","0.0546873","05/17/23 08:57:47 +581602000 ns","285.5816","01 06","ACK =>","","","","","","","","","","","",""
"865","285.633","0.00562467","0.0487493","05/17/23 08:57:47 +632538000 ns","285.6325","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"866","285.765","0.00562567","0.126456","05/17/23 08:57:47 +764619000 ns","285.7646","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"867","285.973","0.00218767","0.202287","05/17/23 08:57:47 +972532000 ns","285.9725","01 06","ACK =>","","","","","","","","","","","",""
"868","285.988","0.00218667","0.0136463","05/17/23 08:57:47 +988366000 ns","285.9884","01 06","ACK =>","","","","","","","","","","","",""
"869","286.088","0.00562467","0.0979093","05/17/23 08:57:48 +88462000 ns","286.0885","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"870","286.216","0.00218767","0.122289","05/17/23 08:57:48 +216376000 ns","286.2164","01 06","ACK =>","","","","","","","","","","","",""
"871","286.242","0.00218667","0.0234373","05/17/23 08:57:48 +242001000 ns","286.242","01 06","ACK =>","","","","","","","","","","","",""
"872","286.268","0.00562467","0.0234373","05/17/23 08:57:48 +267625000 ns","286.2676","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"873","286.326","0.00218767","0.0522913","05/17/23 08:57:48 +325541000 ns","286.3255","01 06","ACK =>","","","","","","","","","","","",""
"874","286.427","0.00562467","0.0993733","05/17/23 08:57:48 +427102000 ns","286.4271","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"875","286.484","0.00218767","0.0517693","05/17/23 08:57:48 +484496000 ns","286.4845","01 06","ACK =>","","","","","","","","","","","",""
"876","286.536","0.00562567","0.0489573","05/17/23 08:57:48 +535641000 ns","286.5356","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"877","286.664","0.00562467","0.123018","05/17/23 08:57:48 +664285000 ns","286.6643","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"878","286.872","0.00218767","0.202392","05/17/23 08:57:48 +872302000 ns","286.8723","01 06","ACK =>","","","","","","","","","","","",""
"879","286.888","0.00218767","0.0139583","05/17/23 08:57:48 +888448000 ns","286.8885","01 06","ACK =>","","","","","","","","","","","",""
"880","286.988","0.00562567","0.0978103","05/17/23 08:57:48 +988446000 ns","286.9884","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"881","287.116","0.00218767","0.122393","05/17/23 08:57:49 +116465000 ns","287.1165","01 06","ACK =>","","","","","","","","","","","",""
"882","287.143","0.00218767","0.0239573","05/17/23 08:57:49 +142610000 ns","287.1426","01 06","ACK =>","","","","","","","","","","","",""
"883","287.168","0.00562467","0.0232293","05/17/23 08:57:49 +168027000 ns","287.168","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"884","287.226","0.00218767","0.0518673","05/17/23 08:57:49 +225519000 ns","287.2255","01 06","ACK =>","","","","","","","","","","","",""
"885","287.327","0.00562467","0.0993733","05/17/23 08:57:49 +327080000 ns","287.3271","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"886","287.386","0.00218767","0.0528113","05/17/23 08:57:49 +385516000 ns","287.3855","01 06","ACK =>","","","","","","","","","","","",""
"887","287.436","0.00562467","0.0486453","05/17/23 08:57:49 +436349000 ns","287.4363","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"888","287.565","0.00562467","0.122602","05/17/23 08:57:49 +564576000 ns","287.5646","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"889","287.772","0.00218767","0.202184","05/17/23 08:57:49 +772385000 ns","287.7724","01 06","ACK =>","","","","","","","","","","","",""
"890","287.789","0.00218667","0.0147913","05/17/23 08:57:49 +789364000 ns","287.7894","01 06","ACK =>","","","","","","","","","","","",""
"891","287.889","0.00562467","0.0969783","05/17/23 08:57:49 +888529000 ns","287.8885","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"892","288.016","0.00218767","0.122289","05/17/23 08:57:50 +16443000 ns","288.0164","01 06","ACK =>","","","","","","","","","","","",""
"893","288.042","0.00218667","0.0233333","05/17/23 08:57:50 +41964000 ns","288.042","01 06","ACK =>","","","","","","","","","","","",""
"894","288.068","0.00562467","0.0234373","05/17/23 08:57:50 +67588000 ns","288.0676","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"895","288.126","0.00218767","0.0526033","05/17/23 08:57:50 +125816000 ns","288.1258","01 06","ACK =>","","","","","","","","","","","",""
"896","288.228","0.00562567","0.0995813","05/17/23 08:57:50 +227585000 ns","288.2276","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"897","288.285","0.00218767","0.0521863","05/17/23 08:57:50 +285397000 ns","288.2854","01 06","ACK =>","","","","","","","","","","","",""
"898","288.336","0.00562567","0.0488463","05/17/23 08:57:50 +336431000 ns","288.3364","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"899","288.464","0.00562467","0.122289","05/17/23 08:57:50 +464346000 ns","288.4644","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"900","288.672","0.00218767","0.202392","05/17/23 08:57:50 +672363000 ns","288.6724","01 06","ACK =>","","","","","","","","","","","",""
"901","288.689","0.00218767","0.0146873","05/17/23 08:57:50 +689238000 ns","288.6892","01 06","ACK =>","","","","","","","","","","","",""
"902","288.792","0.00562467","0.101039","05/17/23 08:57:50 +792465000 ns","288.7924","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"903","288.92","0.00218767","0.12229","05/17/23 08:57:50 +920380000 ns","288.9204","01 06","ACK =>","","","","","","","","","","","",""
"904","288.946","0.00218767","0.0234363","05/17/23 08:57:50 +946004000 ns","288.946","01 06","ACK =>","","","","","","","","","","","",""
"905","288.972","0.00562467","0.0234373","05/17/23 08:57:50 +971629000 ns","288.9716","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"906","289.029","0.00218767","0.0521863","05/17/23 08:57:51 +29440000 ns","289.0294","01 06","ACK =>","","","","","","","","","","","",""
"907","289.131","0.00562567","0.0994773","05/17/23 08:57:51 +131105000 ns","289.1311","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"908","289.188","0.00218767","0.0517693","05/17/23 08:57:51 +188500000 ns","289.1885","01 06","ACK =>","","","","","","","","","","","",""
"909","289.24","0.00562567","0.0490613","05/17/23 08:57:51 +239749000 ns","289.2397","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"910","289.368","0.00562467","0.123018","05/17/23 08:57:51 +368393000 ns","289.3684","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"911","289.576","0.00218767","0.202386","05/17/23 08:57:51 +576404000 ns","289.5764","01 06","ACK =>","","","","","","","","","","","",""
"912","289.589","0.00218767","0.0106243","05/17/23 08:57:51 +589216000 ns","289.5892","01 06","ACK =>","","","","","","","","","","","",""
"913","289.693","0.00562467","0.101144","05/17/23 08:57:51 +692548000 ns","289.6925","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"914","289.82","0.00218767","0.122289","05/17/23 08:57:51 +820462000 ns","289.8205","01 06","ACK =>","","","","","","","","","","","",""
"915","289.846","0.00218767","0.0235413","05/17/23 08:57:51 +846191000 ns","289.8462","01 06","ACK =>","","","","","","","","","","","",""
"916","289.872","0.00562467","0.0232283","05/17/23 08:57:51 +871607000 ns","289.8716","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"917","289.93","0.00218767","0.0523953","05/17/23 08:57:51 +929627000 ns","289.9296","01 06","ACK =>","","","","","","","","","","","",""
"918","290.031","0.00562467","0.0990603","05/17/23 08:57:52 +30875000 ns","290.0309","01 10 02 33 DE","=> Static status query","","","","10","","","","","","","",""
"919","290.089","0.00218667","0.0520833","05/17/23 08:57:52 +88583000 ns","290.0886","01 06","ACK =>","","","","","","","","","","","",""
"920","290.114","0.00562467","0.0234373","05/17/23 08:57:52 +114207000 ns","290.1142","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"921","290.244","0.00562467","0.124477","05/17/23 08:57:52 +244309000 ns","290.2443","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"922","290.452","0.00218767","0.202392","05/17/23 08:57:52 +452326000 ns","290.4523","01 06","ACK =>","","","","","","","","","","","",""
"923","290.464","0.00218767","0.00958333","05/17/23 08:57:52 +464097000 ns","290.4641","01 06","ACK =>","","","","","","","","","","","",""
"924","290.565","0.00562467","0.0982213","05/17/23 08:57:52 +564506000 ns","290.5645","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"925","290.692","0.00218667","0.122081","05/17/23 08:57:52 +692212000 ns","290.6922","01 06","ACK =>","","","","","","","","","","","",""
"926","290.718","0.00218767","0.0232293","05/17/23 08:57:52 +717628000 ns","290.7176","01 06","ACK =>","","","","","","","","","","","",""
"927","290.743","0.00562467","0.0234373","05/17/23 08:57:52 +743253000 ns","290.7433","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"928","290.808","0.00218767","0.0586443","05/17/23 08:57:52 +807522000 ns","290.8075","01 06","ACK =>","","","","","","","","","","","",""
"929","290.934","0.00562467","0.124685","05/17/23 08:57:52 +934395000 ns","290.9344","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"930","291","0.00218667","0.0604163","05/17/23 08:57:53 +436000 ns","291.0004","01 06","ACK =>","","","","","","","","","","","",""
"931","291.026","0.00562467","0.0234373","05/17/23 08:57:53 +26060000 ns","291.0261","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"932","291.152","0.00562467","0.120623","05/17/23 08:57:53 +152308000 ns","291.1523","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"933","291.36","0.00218767","0.202392","05/17/23 08:57:53 +360325000 ns","291.3603","01 06","ACK =>","","","","","","","","","","","",""
"934","291.374","0.00218767","0.0116663","05/17/23 08:57:53 +374179000 ns","291.3742","01 06","ACK =>","","","","","","","","","","","",""
"935","291.476","0.00562467","0.0999983","05/17/23 08:57:53 +476365000 ns","291.4764","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"936","291.604","0.00218767","0.122394","05/17/23 08:57:53 +604384000 ns","291.6044","01 06","ACK =>","","","","","","","","","","","",""
"937","291.63","0.00218767","0.0234363","05/17/23 08:57:53 +630008000 ns","291.63","01 06","ACK =>","","","","","","","","","","","",""
"938","291.656","0.00562467","0.0234373","05/17/23 08:57:53 +655633000 ns","291.6556","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"939","291.713","0.00218767","0.0518673","05/17/23 08:57:53 +713125000 ns","291.7131","01 06","ACK =>","","","","","","","","","","","",""
"940","291.84","0.00562467","0.124373","05/17/23 08:57:53 +839686000 ns","291.8397","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"941","291.9","0.00218767","0.0549993","05/17/23 08:57:53 +900310000 ns","291.9003","01 06","ACK =>","","","","","","","","","","","",""
"942","291.951","0.00562467","0.0489573","05/17/23 08:57:53 +951455000 ns","291.9514","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"943","292.084","0.00562567","0.127393","05/17/23 08:57:54 +84473000 ns","292.0845","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"944","292.288","0.00218767","0.198225","05/17/23 08:57:54 +288324000 ns","292.2883","01 06","ACK =>","","","","","","","","","","","",""
"945","292.306","0.00218767","0.0154163","05/17/23 08:57:54 +305928000 ns","292.3059","01 06","ACK =>","","","","","","","","","","","",""
"946","292.408","0.00562467","0.10031","05/17/23 08:57:54 +408426000 ns","292.4084","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"947","292.536","0.00218667","0.12229","05/17/23 08:57:54 +536341000 ns","292.5363","01 06","ACK =>","","","","","","","","","","","",""
"948","292.562","0.00218767","0.0233333","05/17/23 08:57:54 +561861000 ns","292.5619","01 06","ACK =>","","","","","","","","","","","",""
"949","292.587","0.00562467","0.0234373","05/17/23 08:57:54 +587486000 ns","292.5875","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"950","292.646","0.00218767","0.0523943","05/17/23 08:57:54 +645505000 ns","292.6455","01 06","ACK =>","","","","","","","","","","","",""
"951","292.722","0.00562467","0.0739573","05/17/23 08:57:54 +721650000 ns","292.7216","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"952","292.785","0.00218667","0.0579163","05/17/23 08:57:54 +785191000 ns","292.7852","01 06","ACK =>","","","","","","","","","","","",""
"953","292.836","0.00562467","0.0487433","05/17/23 08:57:54 +836121000 ns","292.8361","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"954","292.968","0.00562467","0.12656","05/17/23 08:57:54 +968306000 ns","292.9683","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"955","293.176","0.00218767","0.202392","05/17/23 08:57:55 +176323000 ns","293.1763","01 06","ACK =>","","","","","","","","","","","",""
"956","293.191","0.00218667","0.0125003","05/17/23 08:57:55 +191011000 ns","293.191","01 06","ACK =>","","","","","","","","","","","",""
"957","293.292","0.00562467","0.0990613","05/17/23 08:57:55 +292259000 ns","293.2923","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"958","293.42","0.00218667","0.122394","05/17/23 08:57:55 +420278000 ns","293.4203","01 06","ACK =>","","","","","","","","","","","",""
"959","293.446","0.00218767","0.0235413","05/17/23 08:57:55 +446006000 ns","293.446","01 06","ACK =>","","","","","","","","","","","",""
"960","293.472","0.00562467","0.0233333","05/17/23 08:57:55 +471527000 ns","293.4715","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"961","293.529","0.00218767","0.0520823","05/17/23 08:57:55 +529234000 ns","293.5292","01 06","ACK =>","","","","","","","","","","","",""
"962","293.631","0.00562467","0.0992693","05/17/23 08:57:55 +630691000 ns","293.6307","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"963","293.689","0.00218767","0.0530193","05/17/23 08:57:55 +689335000 ns","293.6893","01 06","ACK =>","","","","","","","","","","","",""
"964","293.74","0.00562467","0.0486453","05/17/23 08:57:55 +740168000 ns","293.7402","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"965","293.868","0.00562467","0.122498","05/17/23 08:57:55 +868291000 ns","293.8683","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"966","294.076","0.00218767","0.202281","05/17/23 08:57:56 +76197000 ns","294.0762","01 06","ACK =>","","","","","","","","","","","",""
"967","294.092","0.00218767","0.0135413","05/17/23 08:57:56 +91926000 ns","294.0919","01 06","ACK =>","","","","","","","","","","","",""
"968","294.192","0.00562567","0.0982273","05/17/23 08:57:56 +192341000 ns","294.1924","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"969","294.32","0.00218767","0.122289","05/17/23 08:57:56 +320256000 ns","294.3203","01 06","ACK =>","","","","","","","","","","","",""
"970","294.346","0.00218767","0.0237493","05/17/23 08:57:56 +346193000 ns","294.3462","01 06","ACK =>","","","","","","","","","","","",""
"971","294.372","0.00562467","0.0237493","05/17/23 08:57:56 +372130000 ns","294.3721","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"972","294.43","0.00218667","0.0522913","05/17/23 08:57:56 +430046000 ns","294.4301","01 06","ACK =>","","","","","","","","","","","",""
"973","294.557","0.00562467","0.124477","05/17/23 08:57:56 +556710000 ns","294.5567","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"974","294.618","0.00218767","0.0558323","05/17/23 08:57:56 +618167000 ns","294.6182","01 06","ACK =>","","","","","","","","","","","",""
"975","294.644","0.00562467","0.0235413","05/17/23 08:57:56 +643896000 ns","294.6439","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"976","294.772","0.00562567","0.12281","05/17/23 08:57:56 +772331000 ns","294.7723","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"977","294.976","0.00218767","0.198433","05/17/23 08:57:56 +976390000 ns","294.9764","01 06","ACK =>","","","","","","","","","","","",""
"978","294.992","0.00218767","0.0134373","05/17/23 08:57:56 +992015000 ns","294.992","01 06","ACK =>","","","","","","","","","","","",""
"979","295.092","0.00562467","0.0979083","05/17/23 08:57:57 +92111000 ns","295.0921","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"980","295.22","0.00218767","0.122498","05/17/23 08:57:57 +220234000 ns","295.2202","01 06","ACK =>","","","","","","","","","","","",""
"981","295.246","0.00218767","0.0237493","05/17/23 08:57:57 +246171000 ns","295.2462","01 06","ACK =>","","","","","","","","","","","",""
"982","295.272","0.00562467","0.0234373","05/17/23 08:57:57 +271796000 ns","295.2718","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"983","295.329","0.00218667","0.0517703","05/17/23 08:57:57 +329191000 ns","295.3292","01 06","ACK =>","","","","","","","","","","","",""
"984","295.456","0.00562467","0.124373","05/17/23 08:57:57 +455751000 ns","295.4557","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"985","295.518","0.00218767","0.0565613","05/17/23 08:57:57 +517937000 ns","295.5179","01 06","ACK =>","","","","","","","","","","","",""
"986","295.544","0.00562467","0.0235413","05/17/23 08:57:57 +543666000 ns","295.5437","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"987","295.672","0.00562467","0.123019","05/17/23 08:57:57 +672310000 ns","295.6723","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"988","295.876","0.00218767","0.198225","05/17/23 08:57:57 +876160000 ns","295.8762","01 06","ACK =>","","","","","","","","","","","",""
"989","295.892","0.00218767","0.0134373","05/17/23 08:57:57 +891785000 ns","295.8918","01 06","ACK =>","","","","","","","","","","","",""
"990","295.992","0.00562567","0.0983313","05/17/23 08:57:57 +992304000 ns","295.9923","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"991","296.12","0.00218667","0.122185","05/17/23 08:57:58 +120115000 ns","296.1201","01 06","ACK =>","","","","","","","","","","","",""
"992","296.146","0.00218767","0.0233333","05/17/23 08:57:58 +145635000 ns","296.1456","01 06","ACK =>","","","","","","","","","","","",""
"993","296.171","0.00562567","0.0233323","05/17/23 08:57:58 +171155000 ns","296.1711","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"994","296.229","0.00218667","0.0522843","05/17/23 08:57:58 +229065000 ns","296.2291","01 06","ACK =>","","","","","","","","","","","",""
"995","296.356","0.00562567","0.124581","05/17/23 08:57:58 +355833000 ns","296.3558","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"996","296.419","0.00218667","0.0577073","05/17/23 08:57:58 +419166000 ns","296.4192","01 06","ACK =>","","","","","","","","","","","",""
"997","296.47","0.00562567","0.0488533","05/17/23 08:57:58 +470206000 ns","296.4702","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"998","296.6","0.00562567","0.124476","05/17/23 08:57:58 +600308000 ns","296.6003","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"999","296.808","0.00218767","0.202287","05/17/23 08:57:58 +808221000 ns","296.8082","01 06","ACK =>","","","","","","","","","","","",""
"1000","296.825","0.00218667","0.0143753","05/17/23 08:57:58 +824784000 ns","296.8248","01 06","ACK =>","","","","","","","","","","","",""
"1001","296.924","0.00562567","0.0974983","05/17/23 08:57:58 +924469000 ns","296.9245","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1002","297.052","0.00218667","0.122081","05/17/23 08:57:59 +52176000 ns","297.0522","01 06","ACK =>","","","","","","","","","","","",""
"1003","297.078","0.00218767","0.0235413","05/17/23 08:57:59 +77904000 ns","297.0779","01 06","ACK =>","","","","","","","","","","","",""
"1004","297.104","0.00562467","0.0235413","05/17/23 08:57:59 +103633000 ns","297.1036","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1005","297.162","0.00218767","0.0531243","05/17/23 08:57:59 +162382000 ns","297.1624","01 06","ACK =>","","","","","","","","","","","",""
"1006","297.264","0.00562467","0.0991653","05/17/23 08:57:59 +263735000 ns","297.2637","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1007","297.322","0.00218767","0.0527073","05/17/23 08:57:59 +322067000 ns","297.3221","01 06","ACK =>","","","","","","","","","","","",""
"1008","297.373","0.00562467","0.0486383","05/17/23 08:57:59 +372893000 ns","297.3729","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1009","297.5","0.00562467","0.121769","05/17/23 08:57:59 +500287000 ns","297.5003","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1010","297.708","0.00218667","0.202288","05/17/23 08:57:59 +708200000 ns","297.7082","01 06","ACK =>","","","","","","","","","","","",""
"1011","297.725","0.00218767","0.0143753","05/17/23 08:57:59 +724762000 ns","297.7248","01 06","ACK =>","","","","","","","","","","","",""
"1012","297.828","0.00562467","0.101144","05/17/23 08:57:59 +828094000 ns","297.8281","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1013","297.956","0.00218767","0.122497","05/17/23 08:57:59 +956216000 ns","297.9562","01 06","ACK =>","","","","","","","","","","","",""
"1014","297.982","0.00218767","0.0235413","05/17/23 08:57:59 +981945000 ns","297.9819","01 06","ACK =>","","","","","","","","","","","",""
"1015","298.008","0.00562467","0.0234373","05/17/23 08:58:00 +7570000 ns","298.0076","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1016","298.067","0.00218767","0.0538533","05/17/23 08:58:00 +67048000 ns","298.067","01 06","ACK =>","","","","","","","","","","","",""
"1017","298.168","0.00562567","0.0991643","05/17/23 08:58:00 +168400000 ns","298.1684","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1018","298.228","0.00218767","0.0541653","05/17/23 08:58:00 +228191000 ns","298.2282","01 06","ACK =>","","","","","","","","","","","",""
"1019","298.279","0.00562567","0.0486443","05/17/23 08:58:00 +279023000 ns","298.279","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1020","298.408","0.00562467","0.123747","05/17/23 08:58:00 +408396000 ns","298.4084","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1021","298.616","0.00218667","0.202074","05/17/23 08:58:00 +616095000 ns","298.6161","01 06","ACK =>","","","","","","","","","","","",""

