"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1880","154.53","0.00707667","0.00635433","05/15/23 10:47:11 +529603000 ns","154.5296","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1881","154.701","0.00218767","0.164157","05/15/23 10:47:11 +700837000 ns","154.7008","01 06","ACK <=","","","","","","","","","","","",""
"1882","154.71","0.00937467","0.00677033","05/15/23 10:47:11 +709795000 ns","154.7098","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1883","154.861","0.00218767","0.141866","05/15/23 10:47:11 +861036000 ns","154.861","01 06","ACK <=","","","","","","","","","","","",""
"1884","154.87","0.00937467","0.00686833","05/15/23 10:47:11 +870092000 ns","154.8701","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1885","154.97","0.00218767","0.0904153","05/15/23 10:47:11 +969882000 ns","154.9699","01 06","ACK <=","","","","","","","","","","","",""
"1886","154.978","0.00677067","0.00634733","05/15/23 10:47:11 +978417000 ns","154.9784","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1887","155.097","0.00218767","0.111866","05/15/23 10:47:12 +97054000 ns","155.0971","01 06","ACK <=","","","","","","","","","","","",""
"1888","155.186","0.00718667","0.0870823","05/15/23 10:47:12 +186324000 ns","155.1863","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1889","155.3","0.00927067","0.106658","05/15/23 10:47:12 +300169000 ns","155.3002","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1890","155.421","0.00218667","0.111652","05/15/23 10:47:12 +421092000 ns","155.4211","01 06","ACK <=","","","","","","","","","","","",""
"1891","155.43","0.00718767","0.00635433","05/15/23 10:47:12 +429633000 ns","155.4296","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1892","155.601","0.00218767","0.164261","05/15/23 10:47:12 +601082000 ns","155.6011","01 06","ACK <=","","","","","","","","","","","",""
"1893","155.61","0.00937567","0.00677033","05/15/23 10:47:12 +610040000 ns","155.61","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1894","155.761","0.00218767","0.141442","05/15/23 10:47:12 +760858000 ns","155.7609","01 06","ACK <=","","","","","","","","","","","",""
"1895","155.77","0.00927067","0.00677033","05/15/23 10:47:12 +769816000 ns","155.7698","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1896","155.868","0.00218767","0.0890543","05/15/23 10:47:12 +868141000 ns","155.8681","01 06","ACK <=","","","","","","","","","","","",""
"1897","155.878","0.00697967","0.00729133","05/15/23 10:47:12 +877620000 ns","155.8776","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1898","155.997","0.00218767","0.112595","05/15/23 10:47:12 +997195000 ns","155.9972","01 06","ACK <=","","","","","","","","","","","",""
"1899","156.085","0.00687467","0.0857213","05/15/23 10:47:13 +85104000 ns","156.0851","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1900","156.2","0.00927067","0.108429","05/15/23 10:47:13 +200408000 ns","156.2004","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1901","156.321","0.00218767","0.111033","05/15/23 10:47:13 +320712000 ns","156.3207","01 06","ACK <=","","","","","","","","","","","",""
"1902","156.329","0.00677067","0.00635333","05/15/23 10:47:13 +329253000 ns","156.3293","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1903","156.501","0.00218767","0.164678","05/15/23 10:47:13 +500702000 ns","156.5007","01 06","ACK <=","","","","","","","","","","","",""
"1904","156.51","0.00937467","0.00677133","05/15/23 10:47:13 +509661000 ns","156.5097","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1905","156.66","0.00229167","0.140609","05/15/23 10:47:13 +659645000 ns","156.6596","01 06","ACK <=","","","","","","","","","","","",""
"1906","156.669","0.00906267","0.00708333","05/15/23 10:47:13 +669020000 ns","156.669","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1907","156.768","0.00218767","0.0901993","05/15/23 10:47:13 +768282000 ns","156.7683","01 06","ACK <=","","","","","","","","","","","",""
"1908","156.778","0.00708367","0.00729133","05/15/23 10:47:13 +777761000 ns","156.7778","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1909","156.897","0.00218767","0.112491","05/15/23 10:47:13 +897336000 ns","156.8973","01 06","ACK <=","","","","","","","","","","","",""
"1910","156.985","0.00677067","0.0857213","05/15/23 10:47:13 +985245000 ns","156.9852","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1911","157.1","0.00947867","0.108325","05/15/23 10:47:14 +100341000 ns","157.1003","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1912","157.221","0.00218767","0.111137","05/15/23 10:47:14 +220957000 ns","157.221","01 06","ACK <=","","","","","","","","","","","",""
"1913","157.229","0.00708267","0.00635433","05/15/23 10:47:14 +229499000 ns","157.2295","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1914","157.401","0.00218767","0.164157","05/15/23 10:47:14 +400739000 ns","157.4007","01 06","ACK <=","","","","","","","","","","","",""
"1915","157.41","0.00947867","0.00676433","05/15/23 10:47:14 +409691000 ns","157.4097","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1916","157.56","0.00218767","0.140928","05/15/23 10:47:14 +560098000 ns","157.5601","01 06","ACK <=","","","","","","","","","","","",""
"1917","157.569","0.00927067","0.00718733","05/15/23 10:47:14 +569473000 ns","157.5695","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1918","157.668","0.00218767","0.0896793","05/15/23 10:47:14 +668423000 ns","157.6684","01 06","ACK <=","","","","","","","","","","","",""
"1919","157.678","0.00677067","0.00750033","05/15/23 10:47:14 +678111000 ns","157.6781","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1920","157.797","0.00218767","0.112595","05/15/23 10:47:14 +797477000 ns","157.7975","01 06","ACK <=","","","","","","","","","","","",""
"1921","157.885","0.00677067","0.0857213","05/15/23 10:47:14 +885386000 ns","157.8854","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1922","158","0.00968767","0.10822","05/15/23 10:47:15 +377000 ns","158.0004","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1923","158.121","0.00218767","0.110825","05/15/23 10:47:15 +120890000 ns","158.1209","01 06","ACK <=","","","","","","","","","","","",""
